Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
3, 7, static_var/Acc15, static_var/D_OPC, 8211141.7467102, 0.275205994081853, 0.717385843368695, 1.59673645301371, 0.433047584088132, 
3, 7, static_var/Acc15, static_var/D_PA, 5568697.44336882, 0.226638102470243, 0.646763364293251, 1.49570144244087, 0.34014661076849, 
3, 7, static_var/Acc15, static_var/D_Rbr2007, 8467078.87455431, 0.369693607549228, 0.722706869485877, 1.48995133260316, 0.434935834256104, 
3, 7, static_var/Acc15, static_var/D_ResF, 4902191.72517815, 0.212643083059507, 0.622611276947091, 1.43669190290499, 0.29828743243023, 
3, 7, static_var/Acc15, static_var/D_River, 7505397.81567863, 0.263113403447601, 0.701555340779376, 1.55564108431586, 0.44556798234779, 
3, 7, static_var/Acc15, static_var/D_Road, 11860713.7044275, 0.34324472149693, 0.777814915274755, 1.53229629292081, 0.502496930990522, 
3, 7, static_var/Acc15, static_var/D_Town, 10159489.4597772, 0.306120247752758, 0.753300598478531, 1.52684350671905, 0.534867358779677, 
3, 7, static_var/Acc15, static_var/D_Vill, 10799059.292796, 0.327522709883305, 0.763138634111512, 1.51246186269144, 0.537545043457716, 
3, 7, static_var/Acc15, static_var/Elev, 9662238.38132836, 0.353231158686039, 0.745053841060448, 1.39579667105546, 0.537097815670799, 
3, 7, static_var/Acc15, static_var/OC000, 7742324.40910431, 0.316195594182542, 0.707070809237655, 1.38552749661262, 0.536480003511845, 
3, 7, static_var/Acc15, static_var/PDn15, 7166809.51565033, 0.257110045327297, 0.693288148326169, 1.46518788106917, 0.360878463688097, 
3, 7, static_var/Acc15, static_var/PH000, 8145182.4029333, 0.274098413148416, 0.715980177190798, 1.53108120169475, 0.500614432907136, 
3, 7, static_var/Acc15, static_var/Slope, 5383389.23071732, 0.340386554981518, 0.640383839464512, 1.46321287495331, 0.34420282556184, 
3, 7, static_var/Acc15, static_var/WC000, 8507361.28558385, 0.316024845469904, 0.723525599614508, 1.564270460606, 0.49561076895268, 
3, 7, static_var/BD000, static_var/Bio03, 9785961.57213397, 0.338942120653609, 0.747158101149615, 1.38269181681193, 0.568502080693994, 
3, 7, static_var/BD000, static_var/Bio05, 4679573.13743711, 0.388680950334351, 0.613736012017002, 1.32369870704545, 0.338083126569094, 
3, 7, static_var/BD000, static_var/Bio06, 6498774.8600659, 0.409685766414293, 0.675491620336938, 1.32815099890633, 0.391517398197239, 
3, 7, static_var/BD000, static_var/Bio12, 7354493.13630286, 0.344549411082225, 0.697928621495851, 1.38710574224439, 0.503709063831225, 
3, 7, static_var/BD000, static_var/Bio14, 6707472.25931008, 0.310226090470112, 0.681278837055888, 1.38937247326454, 0.449516364040998, 
3, 7, static_var/BD000, static_var/Bio15, 7417505.06826386, 0.326232934823284, 0.699454068035423, 1.49724009010764, 0.478198972756641, 
3, 7, static_var/BD000, static_var/Bio18, 7940028.10738021, 0.305305627378339, 0.711514243493561, 1.35804860199547, 0.562061138916674, 
3, 7, static_var/BD000, static_var/Cy000, 7917113.99534313, 0.304864768615022, 0.711006400494187, 1.41645810936991, 0.560720058206684, 
3, 7, static_var/BD000, static_var/D_ComF, 7623109.36862951, 0.330723421677679, 0.704322232222285, 1.31582015475687, 0.563315623029004, 
3, 7, static_var/BD000, static_var/D_DefoI2, 4724956.82873487, 0.390561166021667, 0.615581561945457, 1.29423823074076, 0.343634017458314, 
3, 7, static_var/BD000, static_var/D_KBA, 2364406.15324771, 0.319021935111133, 0.483639592894711, 1.18506021448177, 0.194884640101928, 
3, 7, static_var/BD000, static_var/D_OPC, 6771081.14853329, 0.281937470299542, 0.683000106293722, 1.50758918742454, 0.442110813527875, 
3, 7, static_var/BD000, static_var/D_PA, 6252064.86121772, 0.270916544001961, 0.668359792815403, 1.38075433339921, 0.375219288394065, 
3, 7, static_var/BD000, static_var/D_Rbr2007, 6406410.20536496, 0.321575171621382, 0.67285950433993, 1.42691372050488, 0.415792978216881, 
3, 7, static_var/BD000, static_var/D_ResF, 4472897.0672377, 0.229149145129393, 0.605084143343622, 1.33047119198931, 0.322161727460006, 
3, 7, static_var/BD000, static_var/D_River, 8069395.03360344, 0.307782751417997, 0.714347125435652, 1.43585079033164, 0.487755011166861, 
3, 7, static_var/BD000, static_var/D_Road, 6829354.47531462, 0.283148077327911, 0.684560054156064, 1.51577586626536, 0.44046235561147, 
3, 7, static_var/BD000, static_var/D_Town, 7666139.93054791, 0.299993717972079, 0.705320471342825, 1.45456775609806, 0.531962629508637, 
3, 7, static_var/BD000, static_var/D_Vill, 7834764.2660034, 0.30327510117853, 0.709165921894121, 1.44620370833194, 0.52863433836189, 
3, 7, static_var/BD000, static_var/Elev, 8290250.01281345, 0.327192956424862, 0.719052900961497, 1.3033861178953, 0.556338499493236, 
3, 7, static_var/BD000, static_var/OC000, 10000777.393541, 0.359366021941011, 0.750728366611008, 1.21020213456248, 0.648444130707203, 
3, 7, static_var/BD000, static_var/PDn15, 5864977.26737395, 0.262395846303279, 0.656480783393165, 1.36233079421364, 0.383165092214353, 
3, 7, static_var/BD000, static_var/PH000, 8181957.54348452, 0.309921995838565, 0.716765671918628, 1.38469709075173, 0.572247880267743, 
3, 7, static_var/BD000, static_var/Slope, 5208444.99811222, 0.334810097921141, 0.634132248047357, 1.35839666351933, 0.368088410977805, 
3, 7, static_var/BD000, static_var/WC000, 8061656.3936349, 0.307635132469254, 0.714179282161562, 1.42587480038124, 0.557550661677836, 
3, 7, static_var/Bio03, static_var/Bio05, 5872360.97015826, 0.435408103983638, 0.65671575968621, 1.32460389744525, 0.388189490393592, 
3, 7, static_var/Bio03, static_var/Bio06, 8224224.12146635, 0.460874413817862, 0.717662937809624, 1.31057409593174, 0.460030135699156, 
3, 7, static_var/Bio03, static_var/Bio12, 9826228.58099641, 0.398261724331166, 0.747835300299513, 1.38536664748519, 0.545320029124462, 
3, 7, static_var/Bio03, static_var/Bio14, 9146578.00565322, 0.362266519418925, 0.735882289844516, 1.36220496390134, 0.521611111133359, 
3, 7, static_var/Bio03, static_var/Bio15, 10271412.8174131, 0.383896337965936, 0.75508212318935, 1.48278319314269, 0.530708827294661, 
3, 7, static_var/Bio03, static_var/Bio18, 9496540.51556548, 0.307136314414156, 0.742178780762455, 1.37259609390203, 0.584606935482254, 
3, 7, static_var/Bio03, static_var/Cy000, 7834351.04498321, 0.290356145693219, 0.70915662542099, 1.49523804974653, 0.518782616883679, 
3, 7, static_var/Bio03, static_var/D_ComF, 9254888.90240213, 0.364405129891623, 0.737864497254326, 1.32522411138329, 0.591976906307723, 
3, 7, static_var/Bio03, static_var/D_DefoI2, 5382304.4859203, 0.416844684369407, 0.640345775357982, 1.33324131059514, 0.347277926819553, 
3, 7, static_var/Bio03, static_var/D_KBA, 2778994.43698577, 0.345862394014352, 0.513897176862107, 1.22327227256903, 0.205880428417831, 
3, 7, static_var/Bio03, static_var/D_OPC, 9481302.20154628, 0.306889797348053, 0.741911034274216, 1.50175209391544, 0.487714511593565, 
3, 7, static_var/Bio03, static_var/D_PA, 12810767.282003, 0.356727037160349, 0.789464026580698, 1.38221292161493, 0.420565842949139, 
3, 7, static_var/Bio03, static_var/D_Rbr2007, 7301589.36051906, 0.343307934400966, 0.696635406001537, 1.45631349621708, 0.427364491174091, 
3, 7, static_var/Bio03, static_var/D_ResF, 5913098.46686226, 0.24235724741047, 0.658006108302926, 1.35641849161611, 0.34237342823426, 
3, 7, static_var/Bio03, static_var/D_River, 13982299.5608563, 0.372681433196048, 0.802227266674258, 1.4472083620785, 0.515386782180678, 
3, 7, static_var/Bio03, static_var/D_Road, 8586848.23466306, 0.292055473148309, 0.725126625191262, 1.53643118368295, 0.459349471233061, 
3, 7, static_var/Bio03, static_var/D_Town, 9359696.19072292, 0.304915380695409, 0.739753721751268, 1.46420464999715, 0.559061900687851, 
3, 7, static_var/Bio03, static_var/D_Vill, 8714934.31926636, 0.294225639165594, 0.727666736117739, 1.47140979729663, 0.540587989745009, 
3, 7, static_var/Bio03, static_var/Elev, 9354195.85286499, 0.347554856379114, 0.73965526949642, 1.34379345673399, 0.552189567973728, 
3, 7, static_var/Bio03, static_var/OC000, 9277924.47775818, 0.346135025948259, 0.738282140257433, 1.29435291380586, 0.594219475321469, 
3, 7, static_var/Bio03, static_var/PDn15, 7498844.73103048, 0.272926456374976, 0.701399726756834, 1.37460873632608, 0.416191032410907, 
3, 7, static_var/Bio03, static_var/PH000, 8245795.9552425, 0.286196782968882, 0.718118622380991, 1.46227809815159, 0.53061927666018, 
3, 7, static_var/Bio03, static_var/Slope, 5347487.27173639, 0.339249632996689, 0.639119464912582, 1.40712886976434, 0.359450559092918, 
3, 7, static_var/Bio03, static_var/WC000, 8678623.44480433, 0.319189952401962, 0.726951567527858, 1.49452802522163, 0.525861535391608, 
3, 7, static_var/Bio05, static_var/Bio06, 5635262.98341237, 0.426527689780871, 0.648996899457766, 1.10183522782058, 0.383510690076135, 
3, 7, static_var/Bio05, static_var/Bio12, 4843137.94238817, 0.395415378306129, 0.620299810853434, 1.31111123559282, 0.32538951251486, 
3, 7, static_var/Bio05, static_var/Bio14, 4057622.5875814, 0.36193114854922, 0.586363331609277, 1.30387994460607, 0.266106361879462, 
3, 7, static_var/Bio05, static_var/Bio15, 5277426.01827615, 0.412763430461808, 0.636624679635406, 1.40174361140878, 0.330793049814172, 
3, 7, static_var/Bio05, static_var/Bio18, 5980823.28714214, 0.439410693411835, 0.66012880954865, 1.27715061585111, 0.404253361930859, 
3, 7, static_var/Bio05, static_var/Cy000, 4803811.24907, 0.393806702699221, 0.618743585118392, 1.41106795704988, 0.32025554825232, 
3, 7, static_var/Bio05, static_var/D_ComF, 4912517.19360033, 0.398237522974188, 0.623012342677435, 1.25968437375071, 0.367816011614123, 
3, 7, static_var/Bio05, static_var/D_DefoI2, 1776144.27240679, 0.239457947756752, 0.43193623242503, 1.19295378932404, 0.128047316006616, 
3, 7, static_var/Bio05, static_var/D_KBA, 2466720.37998376, 0.325851305691003, 0.491511740462304, 0.920100466639206, 0.204355140557941, 
3, 7, static_var/Bio05, static_var/D_OPC, 4333613.87668844, 0.374037583805574, 0.599013119079097, 1.42881295114442, 0.265200158513965, 
3, 7, static_var/Bio05, static_var/D_PA, 4256134.97233447, 0.370678871596303, 0.59554754697225, 1.20893138882904, 0.286941696484605, 
3, 7, static_var/Bio05, static_var/D_Rbr2007, 3306568.84716933, 0.326722407919892, 0.54701398864553, 1.35191375115367, 0.213213171489505, 
3, 7, static_var/Bio05, static_var/D_ResF, 3526537.5677576, 0.337415006291309, 0.55937605087534, 1.1295684627524, 0.259184302869045, 
3, 7, static_var/Bio05, static_var/D_River, 4527554.67941707, 0.382315572667499, 0.607412644117658, 1.37703290413784, 0.290225334732117, 
3, 7, static_var/Bio05, static_var/D_Road, 4167549.47744292, 0.366801006353164, 0.591504531023718, 1.44029180981254, 0.26019117513999, 
3, 7, static_var/Bio05, static_var/D_Town, 5038035.5870154, 0.403293062904886, 0.627815889476446, 1.3974227520515, 0.349624832060998, 
3, 7, static_var/Bio05, static_var/D_Vill, 5467529.37321657, 0.420131939255811, 0.643310527837773, 1.37916585862227, 0.355795867802109, 
3, 7, static_var/Bio05, static_var/Elev, 5874505.51505958, 0.435487600714149, 0.656783943418821, 1.22669181472246, 0.383249748712828, 
3, 7, static_var/Bio05, static_var/OC000, 4811004.16591166, 0.394101422783477, 0.619029242803716, 1.2289433984249, 0.36428694365222, 
3, 7, static_var/Bio05, static_var/PDn15, 4095483.22847008, 0.363615771569024, 0.588149912393839, 1.21695734475734, 0.257748057106976, 
3, 7, static_var/Bio05, static_var/PH000, 4987073.97680953, 0.401248148571019, 0.625881464399392, 1.37323365027107, 0.336985777295723, 
3, 7, static_var/Bio05, static_var/Slope, 2054483.41805691, 0.257538081689329, 0.457903649977271, 1.27726163203051, 0.144328540756366, 
3, 7, static_var/Bio05, static_var/WC000, 4871435.37457837, 0.396568860146829, 0.621411194217972, 1.41271064114848, 0.326994966054435, 
3, 7, static_var/Bio06, static_var/Bio12, 4846113.00041587, 0.353778876262166, 0.620416985268896, 1.35513881203287, 0.331444077589573, 
3, 7, static_var/Bio06, static_var/Bio14, 5896255.6629744, 0.390232362293499, 0.657473858754028, 1.2691721039017, 0.37540347468032, 
3, 7, static_var/Bio06, static_var/Bio15, 5628934.91613075, 0.381283703454108, 0.648785853811137, 1.45020171849433, 0.331171451251207, 
3, 7, static_var/Bio06, static_var/Bio18, 6020693.91298706, 0.394328715491835, 0.661365555430652, 1.32425982648434, 0.403687596316094, 
3, 7, static_var/Bio06, static_var/Cy000, 5228140.85143498, 0.367458899022, 0.634847605488122, 1.44047652208848, 0.34290236987229, 
3, 7, static_var/Bio06, static_var/D_ComF, 5513454.53973129, 0.377352323788499, 0.644886764467213, 1.27598333237312, 0.407024061228784, 
3, 7, static_var/Bio06, static_var/D_DefoI2, 2588097.27020069, 0.289054965074333, 0.500493170835705, 1.21705984570581, 0.173968406775345, 
3, 7, static_var/Bio06, static_var/D_KBA, 3565231.72544746, 0.391744931186497, 0.561473482335268, 0.921086382668696, 0.299431276080809, 
3, 7, static_var/Bio06, static_var/D_OPC, 4972855.12821208, 0.358375270231878, 0.62533789779016, 1.44948106000234, 0.300418653237789, 
3, 7, static_var/Bio06, static_var/D_PA, 5098248.79238718, 0.362865469375673, 0.630074152283888, 1.25021503309918, 0.298894954397663, 
3, 7, static_var/Bio06, static_var/D_Rbr2007, 4954068.15195168, 0.357697675719332, 0.624617102894997, 1.33383832212601, 0.302669686891723, 
3, 7, static_var/Bio06, static_var/D_ResF, 3231368.47971911, 0.288887248142709, 0.542607341820525, 1.20463405227985, 0.22351747495356, 
3, 7, static_var/Bio06, static_var/D_River, 5508537.29474184, 0.377184013003036, 0.644718701476097, 1.39837757021645, 0.324526093524616, 
3, 7, static_var/Bio06, static_var/D_Road, 4820910.77482512, 0.352857763070082, 0.619421920753303, 1.4658364670894, 0.28971703570323, 
3, 7, static_var/Bio06, static_var/D_Town, 5694383.09876086, 0.38349390910416, 0.65095572047423, 1.41813907060386, 0.381042103186813, 
3, 7, static_var/Bio06, static_var/D_Vill, 5654870.21446165, 0.382161075671512, 0.649649115282838, 1.41166578774397, 0.373717132661057, 
3, 7, static_var/Bio06, static_var/Elev, 7586661.73231803, 0.442650021898042, 0.703471206388138, 1.21669589240603, 0.455904677582459, 
3, 7, static_var/Bio06, static_var/OC000, 6008084.46188615, 0.393915567532702, 0.660975448490435, 1.24793718476736, 0.401202327482449, 
3, 7, static_var/Bio06, static_var/PDn15, 5156817.27844628, 0.364943809725813, 0.632242873555061, 1.21345988582845, 0.332528189534558, 
3, 7, static_var/Bio06, static_var/PH000, 5190661.11828895, 0.366139401944104, 0.633483765289814, 1.41291403121313, 0.347425299960223, 
3, 7, static_var/Bio06, static_var/Slope, 2707791.2690436, 0.26444948254318, 0.508995925044027, 1.30320627065556, 0.183758586388777, 
3, 7, static_var/Bio06, static_var/WC000, 5630591.49678715, 0.381339804719484, 0.648841127912718, 1.4294645424685, 0.363788090164924, 
3, 7, static_var/Bio12, static_var/Bio14, 7237745.84233834, 0.34180373391695, 0.695059367920876, 1.36738236281108, 0.450620838655476, 
3, 7, static_var/Bio12, static_var/Bio15, 13919453.4419272, 0.474008609371606, 0.801582539634614, 1.35440036884729, 0.604152071777571, 
3, 7, static_var/Bio12, static_var/Bio18, 10117618.7303981, 0.404123674548207, 0.75262729254295, 1.30934563289454, 0.59344307416922, 
3, 7, static_var/Bio12, static_var/Cy000, 7145438.54546728, 0.33961712615293, 0.692750330772545, 1.47955597454815, 0.475610983717234, 
3, 7, static_var/Bio12, static_var/D_ComF, 8086733.7028946, 0.361294798734834, 0.714722445216085, 1.31161159420125, 0.546398798224375, 
3, 7, static_var/Bio12, static_var/D_DefoI2, 3972470.43931391, 0.358113318745529, 0.582282569588353, 1.32115286889519, 0.279341250675014, 
3, 7, static_var/Bio12, static_var/D_KBA, 2956525.6502809, 0.356738786105619, 0.525642290079669, 1.13496888290655, 0.234739652853157, 
3, 7, static_var/Bio12, static_var/D_OPC, 7248612.10004205, 0.342060218086801, 0.695328812676451, 1.4957320020546, 0.432407435311166, 
3, 7, static_var/Bio12, static_var/D_PA, 5792670.16804481, 0.305783846056319, 0.654161651146146, 1.36383420205396, 0.369117961025822, 
3, 7, static_var/Bio12, static_var/D_Rbr2007, 5913233.35423233, 0.308949607212276, 0.658010363844987, 1.44068700742858, 0.376064130183473, 
3, 7, static_var/Bio12, static_var/D_ResF, 5402500.03627671, 0.295306174526304, 0.641053045134538, 1.26468619871152, 0.377387165311943, 
3, 7, static_var/Bio12, static_var/D_River, 7171526.29720598, 0.340236526571515, 0.693406586213861, 1.44580925072741, 0.455214564071557, 
3, 7, static_var/Bio12, static_var/D_Road, 6518257.98038672, 0.324370171891404, 0.676041180009123, 1.52339716456226, 0.410454181809478, 
3, 7, static_var/Bio12, static_var/D_Town, 7888509.37954256, 0.356839244794417, 0.710369838058684, 1.44980402354256, 0.51647648303849, 
3, 7, static_var/Bio12, static_var/D_Vill, 8334753.65261426, 0.366793408451015, 0.719981842462825, 1.43548011977396, 0.519123365262997, 
3, 7, static_var/Bio12, static_var/Elev, 6714636.86970685, 0.329220146511087, 0.681473687717421, 1.35649027587422, 0.474618801194962, 
3, 7, static_var/Bio12, static_var/OC000, 7442824.58808967, 0.346612347981342, 0.700062530202308, 1.29593722227878, 0.530450141586178, 
3, 7, static_var/Bio12, static_var/PDn15, 8368593.19075996, 0.367537254466126, 0.720683957847551, 1.25271245856208, 0.488954851602877, 
3, 7, static_var/Bio12, static_var/PH000, 7401166.91588362, 0.345640987976033, 0.699060078064242, 1.44601478338096, 0.487891102107797, 
3, 7, static_var/Bio12, static_var/Slope, 4647787.62576523, 0.316277024552651, 0.612432048437566, 1.37264804701981, 0.32367149035574, 
3, 7, static_var/Bio12, static_var/WC000, 7288978.28192808, 0.343011330868416, 0.696325432476314, 1.485971053508, 0.475857363195511, 
3, 7, static_var/Bio14, static_var/Bio15, 11200426.3951297, 0.400881629826543, 0.76891386894057, 1.37395240165215, 0.537363310523272, 
3, 7, static_var/Bio14, static_var/Bio18, 6779041.22480322, 0.311876760637658, 0.683214142428121, 1.36843643453137, 0.479426127652621, 
3, 7, static_var/Bio14, static_var/Cy000, 6478676.24637062, 0.304889182721011, 0.674922650832997, 1.48085912554855, 0.424030822568498, 
3, 7, static_var/Bio14, static_var/D_ComF, 7117494.73272763, 0.319567389088694, 0.69204413501408, 1.31322458597626, 0.492935295531676, 
3, 7, static_var/Bio14, static_var/D_DefoI2, 3975472.36140071, 0.358248602982318, 0.582427929186695, 1.27033083115311, 0.276064419608545, 
3, 7, static_var/Bio14, static_var/D_KBA, 1801058.10162323, 0.27843470502061, 0.434387028911902, 1.13748164096801, 0.141392106845831, 
3, 7, static_var/Bio14, static_var/D_OPC, 6926626.39216459, 0.315253385305571, 0.687128612378351, 1.4880010681919, 0.388246829453257, 
3, 7, static_var/Bio14, static_var/D_PA, 5604284.24279918, 0.283569132280257, 0.647961169776698, 1.35416186132126, 0.3184711780668, 
3, 7, static_var/Bio14, static_var/D_Rbr2007, 6302680.10330576, 0.318961137035188, 0.669849646166155, 1.39469235056395, 0.37110110599926, 
3, 7, static_var/Bio14, static_var/D_ResF, 4307414.70707839, 0.24860348962325, 0.597848480005204, 1.28041328926635, 0.289300914091976, 
3, 7, static_var/Bio14, static_var/D_River, 6890826.77578061, 0.314437651208099, 0.686188376107203, 1.42905870577986, 0.420910670551366, 
3, 7, static_var/Bio14, static_var/D_Road, 6216504.26736158, 0.298656516535183, 0.667304603090666, 1.49882938093505, 0.383916465295066, 
3, 7, static_var/Bio14, static_var/D_Town, 6954991.11072803, 0.315898211317091, 0.687869420727515, 1.45628260019695, 0.461127615528048, 
3, 7, static_var/Bio14, static_var/D_Vill, 6895318.31766564, 0.314540112049191, 0.686306664437072, 1.44883816455141, 0.456063265081103, 
3, 7, static_var/Bio14, static_var/Elev, 7197017.00913601, 0.321347659972095, 0.694045012757979, 1.32958744050997, 0.45097781549764, 
3, 7, static_var/Bio14, static_var/OC000, 6648475.06173441, 0.30885874274422, 0.67966481517478, 1.29897319143063, 0.473449033629575, 
3, 7, static_var/Bio14, static_var/PDn15, 8170945.10430319, 0.34240099937254, 0.716530923893725, 1.30893576246553, 0.359929762413281, 
3, 7, static_var/Bio14, static_var/PH000, 6582882.87683871, 0.307331404937967, 0.677850193698241, 1.44582281373178, 0.437540203822471, 
3, 7, static_var/Bio14, static_var/Slope, 4673277.81879964, 0.317143128983989, 0.613478503828555, 1.3268533924561, 0.315966924100264, 
3, 7, static_var/Bio14, static_var/WC000, 6914176.56380933, 0.314969941712779, 0.686802298516758, 1.48147912627672, 0.43066257646861, 
3, 7, static_var/Bio15, static_var/Bio18, 9096434.80957347, 0.361272149403564, 0.734954147245488, 1.45394251963724, 0.527978450675973, 
3, 7, static_var/Bio15, static_var/Cy000, 7311680.23435459, 0.323897407705203, 0.696882961170916, 1.58778710984841, 0.454589103597833, 
3, 7, static_var/Bio15, static_var/D_ComF, 9591439.01678652, 0.370971684556033, 0.743833468325051, 1.39827320505916, 0.542174490221851, 
3, 7, static_var/Bio15, static_var/D_DefoI2, 4092419.92253172, 0.363479758960344, 0.5880059863313, 1.43147978931364, 0.264134955666473, 
3, 7, static_var/Bio15, static_var/D_KBA, 3671790.15694119, 0.397556108851164, 0.567136815501968, 1.23602187209236, 0.23369479732822, 
3, 7, static_var/Bio15, static_var/D_OPC, 8880014.11386122, 0.356948618332207, 0.730870082479408, 1.57141534612078, 0.445666505857773, 
3, 7, static_var/Bio15, static_var/D_PA, 6588823.10912402, 0.307470037836735, 0.678015416175113, 1.44147596545958, 0.385961992430358, 
3, 7, static_var/Bio15, static_var/D_Rbr2007, 6869086.17415079, 0.332984962089439, 0.685614502842935, 1.5334887769219, 0.375522191822985, 
3, 7, static_var/Bio15, static_var/D_ResF, 6666753.60755775, 0.309283021521817, 0.680166695453126, 1.3413177223435, 0.396022230700584, 
