Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
4, 5, static_var/Bio06, static_var/D_ComF, 4261704.91344884, 0.247280895520458, 0.595798854630632, 1.35384055343452, 0.283708993305884, 
4, 5, static_var/Bio06, static_var/D_DefoI1, 1319945.95099893, 0.168547603089013, 0.38161181842643, 1.22527223267627, 0.0874519280755003, 
4, 5, static_var/Bio06, static_var/D_DefoI2, 954623.951614356, 0.175552209394592, 0.331278599511072, 1.0859221328041, 0.0712288213228476, 
4, 5, static_var/Bio06, static_var/D_KBA, 5238054.69324817, 0.274147248633347, 0.635206553112522, 0.832908666019483, 0.273875130156572, 
4, 5, static_var/Bio06, static_var/D_Mill, 6305741.58921443, 0.300792471300984, 0.669939310507296, 1.89492566651043, 0.248990395476164, 
4, 5, static_var/Bio06, static_var/D_OPC, 5498046.75442798, 0.280868536656615, 0.644359588826274, 1.28292233143872, 0.222509498860263, 
4, 5, static_var/Bio06, static_var/D_Opm2007, 1961676.71526971, 0.225086189137503, 0.449575923645719, 1.17379082780469, 0.133470165998013, 
4, 5, static_var/Bio06, static_var/D_PA, 7650614.4537669, 0.331319529172568, 0.704961111877942, 1.3220057894243, 0.251356454913462, 
4, 5, static_var/Bio06, static_var/D_ResF, 2540993.8526571, 0.190941655828773, 0.497052085444105, 1.09114837207254, 0.188675947837951, 
4, 5, static_var/Bio06, static_var/D_River, 4869044.61830379, 0.32371765364112, 0.621317566723513, 1.18288220600329, 0.277066058094377, 
4, 5, static_var/Bio06, static_var/D_Road, 4859692.74354154, 0.264060403784821, 0.620950848810355, 1.35803534132387, 0.211139130466667, 
4, 5, static_var/Bio06, static_var/D_Town, 6910168.23425627, 0.314878630307605, 0.686697087918081, 1.51667560386078, 0.282961824869997, 
4, 5, static_var/Bio06, static_var/D_Vill, 3772780.50624087, 0.284954340381928, 0.572357147098549, 1.03708339829327, 0.336610868962146, 
4, 5, static_var/Bio06, static_var/Elev, 5088604.94699053, 0.330935894338389, 0.62971443345682, 1.18905128775301, 0.313559271878723, 
4, 5, static_var/Bio06, static_var/OC000, 4986151.01882515, 0.267474011564904, 0.625846232177631, 1.16763450419027, 0.30638960998684, 
4, 5, static_var/Bio06, static_var/PDn15, 6248586.72038237, 0.299426185685313, 0.668256895919588, 1.15349913351115, 0.319775060039928, 
4, 5, static_var/Bio06, static_var/PH000, 3523587.70988398, 0.22484923819052, 0.559215237738081, 1.20357463080994, 0.276891966672598, 
4, 5, static_var/Bio06, static_var/Sd000, 3634693.80612047, 0.228366708664599, 0.565183687132809, 1.29376429439264, 0.265696156894611, 
4, 5, static_var/Bio06, static_var/Slope, 1154005.6202303, 0.193016349785966, 0.36013063311396, 1.10259740240624, 0.0939283694312023, 
4, 5, static_var/Bio06, static_var/Tx000, 3603221.47987387, 0.393826543222515, 0.563511296650928, 1.15053750519314, 0.292996524463132, 
4, 5, static_var/Bio06, static_var/WC000, 4012093.35132927, 0.239929910452486, 0.584192327434339, 1.32778738675559, 0.268155739641624, 
4, 5, static_var/Bio07, static_var/Bio08, 5528510.32643104, 0.487824454006782, 0.645400299617915, 1.28597863287, 0.291945296103566, 
4, 5, static_var/Bio07, static_var/Bio09, 8949986.99063805, 0.480779932102344, 0.732204624359851, 1.29176699467681, 0.350263918508039, 
4, 5, static_var/Bio07, static_var/Bio10, 4003955.52755671, 0.508451761947485, 0.583801657956775, 1.25976227707642, 0.241424117499375, 
4, 5, static_var/Bio07, static_var/Bio11, 7624459.78555057, 0.496129070761314, 0.704353666222217, 1.28155858345951, 0.330223820975012, 
4, 5, static_var/Bio07, static_var/Bio12, 9787772.79390099, 0.324542403856753, 0.747188641790089, 1.66782236705201, 0.500674716018262, 
4, 5, static_var/Bio07, static_var/Bio13, 9991250.1985946, 0.327898497179091, 0.750572212235793, 1.63951322509855, 0.513527866818015, 
4, 5, static_var/Bio07, static_var/Bio14, 12126368.4596214, 0.395717732629164, 0.781202298992847, 1.47732651477464, 0.516328052308159, 
4, 5, static_var/Bio07, static_var/Bio15, 9354487.666375, 0.448698388850717, 0.739660494677413, 1.44705925535174, 0.537281614826908, 
4, 5, static_var/Bio07, static_var/Bio16, 9907961.15545736, 0.326528923495352, 0.749198494933417, 1.674199211889, 0.502485607745207, 
4, 5, static_var/Bio07, static_var/Bio17, 12055021.4740984, 0.360174948781084, 0.780302911883068, 1.57351428008539, 0.50399744389468, 
4, 5, static_var/Bio07, static_var/Bio18, 9751193.01023809, 0.323935380995278, 0.746570368167264, 1.47938601831112, 0.559782069291516, 
4, 5, static_var/Bio07, static_var/Bio19, 10643847.0866274, 0.338437768038101, 0.760825486759064, 1.51718463200658, 0.443711811798145, 
4, 5, static_var/Bio07, static_var/Cy000, 7864051.11271454, 0.290905995934366, 0.709823242364034, 1.53660443559111, 0.509723139286438, 
4, 5, static_var/Bio07, static_var/D_ComF, 9970468.23062185, 0.342122444438685, 0.750230891911966, 1.49672464028803, 0.551191832819477, 
4, 5, static_var/Bio07, static_var/D_DefoI1, 6393668.79626231, 0.370953586537714, 0.67249289759915, 1.43905884854494, 0.373769399260748, 
4, 5, static_var/Bio07, static_var/D_DefoI2, 5377544.10396765, 0.416660304344599, 0.640178630555794, 1.33167959395208, 0.350386932271529, 
4, 5, static_var/Bio07, static_var/D_KBA, 4947711.76824492, 0.230744684204543, 0.624372557219832, 1.27303967916994, 0.248399081671362, 
4, 5, static_var/Bio07, static_var/D_Mill, 15696349.8870412, 0.410987718798373, 0.818310675443021, 1.98878970562907, 0.500662624095693, 
4, 5, static_var/Bio07, static_var/D_OPC, 10523505.3943277, 0.336519103232351, 0.759000008199014, 1.42940098502757, 0.520313145433514, 
4, 5, static_var/Bio07, static_var/D_Opm2007, 8707672.70282268, 0.474226892279898, 0.727524022104323, 1.34696026354605, 0.457298782598239, 
4, 5, static_var/Bio07, static_var/D_PA, 9651942.65263304, 0.322282612401751, 0.744877114111378, 1.62388309314212, 0.376560608598945, 
4, 5, static_var/Bio07, static_var/D_ResF, 5162403.26316949, 0.27216034107217, 0.632448301380238, 1.41284050495764, 0.331275949813213, 
4, 5, static_var/Bio07, static_var/D_River, 8609853.49765219, 0.43046950171729, 0.72558643886892, 1.38113377528046, 0.516196735744137, 
4, 5, static_var/Bio07, static_var/D_Road, 8963124.74527297, 0.310569804960844, 0.732453675182579, 1.53941349024811, 0.465829551380158, 
4, 5, static_var/Bio07, static_var/D_Town, 10185533.0820899, 0.331071190691505, 0.753717507063149, 1.67052760560502, 0.518463974621285, 
4, 5, static_var/Bio07, static_var/D_Vill, 7898547.20181082, 0.412304538767556, 0.71059354823114, 1.2010033347472, 0.615927540445062, 
4, 5, static_var/Bio07, static_var/Elev, 9299056.97684759, 0.447367016345599, 0.738664080005885, 1.38024449771019, 0.546071870463198, 
4, 5, static_var/Bio07, static_var/OC000, 8943514.2745662, 0.310229870217041, 0.732081746466793, 1.33112143035268, 0.574344127805562, 
4, 5, static_var/Bio07, static_var/PDn15, 11928003.9994424, 0.358272436261576, 0.778682993657388, 1.42821062917569, 0.465560319410004, 
4, 5, static_var/Bio07, static_var/PH000, 7974998.72031089, 0.338270548984709, 0.712285745458559, 1.35714717945197, 0.560431705916878, 
4, 5, static_var/Bio07, static_var/Sd000, 8429329.42560835, 0.301179926037698, 0.7219350706016, 1.44479998630608, 0.540960107114109, 
4, 5, static_var/Bio07, static_var/Slope, 5236214.18483772, 0.411148620748032, 0.635139971127801, 1.33702596794041, 0.374873780324199, 
4, 5, static_var/Bio07, static_var/Tx000, 8302572.30097175, 0.597813664518234, 0.719310744875839, 1.30305618805513, 0.58095919567454, 
4, 5, static_var/Bio07, static_var/WC000, 8703007.03934512, 0.335239202882248, 0.727432245592215, 1.48631534758964, 0.529776630404707, 
4, 5, static_var/Bio08, static_var/Bio09, 10737864.3387158, 0.679858389260861, 0.762232113960412, 0.592288397554921, 0.670158477709669, 
4, 5, static_var/Bio08, static_var/Bio10, 8315115.01208263, 0.732722055640193, 0.719572700100566, 0.480446774939244, 0.731399963449064, 
4, 5, static_var/Bio08, static_var/Bio11, 11113287.3451679, 0.691641073804419, 0.767684574027095, 0.55041217662445, 0.719589270197095, 
4, 5, static_var/Bio08, static_var/Bio12, 3469900.36036032, 0.386471975036562, 0.556265457047155, 1.368743853959, 0.233309682636252, 
4, 5, static_var/Bio08, static_var/Bio13, 3520946.26480559, 0.389304302198982, 0.559071127137045, 1.35166382543884, 0.233867818214275, 
4, 5, static_var/Bio08, static_var/Bio14, 3567764.86364079, 0.391884076117074, 0.561610019468313, 1.16411842360124, 0.231069094728412, 
4, 5, static_var/Bio08, static_var/Bio15, 3789834.3475868, 0.403896061563656, 0.573225024630178, 1.1238650836084, 0.275388780518998, 
4, 5, static_var/Bio08, static_var/Bio16, 3566066.32280975, 0.391790780962823, 0.561518477880889, 1.38019120823354, 0.23132623326461, 
4, 5, static_var/Bio08, static_var/Bio17, 3738621.38642983, 0.401157806143437, 0.570607021528233, 1.26443897160223, 0.229525695398994, 
4, 5, static_var/Bio08, static_var/Bio18, 3319611.36402326, 0.378009858073052, 0.54776859346163, 1.19939601082777, 0.260646613520735, 
4, 5, static_var/Bio08, static_var/Bio19, 3509258.11249068, 0.388657596714676, 0.558432191536606, 1.1273748496848, 0.230853418915856, 
4, 5, static_var/Bio08, static_var/Cy000, 3175993.89923349, 0.369742466777924, 0.539300248531757, 1.22807372215107, 0.229050379100546, 
4, 5, static_var/Bio08, static_var/D_ComF, 3096669.71065006, 0.365095893095252, 0.534467608468193, 1.21791644074785, 0.248714471194964, 
4, 5, static_var/Bio08, static_var/D_DefoI1, 707734.701463485, 0.174539910827469, 0.289377583966936, 1.06424246128239, 0.055371550280387, 
4, 5, static_var/Bio08, static_var/D_DefoI2, 572247.037879734, 0.156946372112863, 0.262319573113486, 0.916218296586103, 0.0490893253870081, 
4, 5, static_var/Bio08, static_var/D_KBA, 3236918.82309852, 0.373271995636058, 0.542935877537042, 0.67652345476615, 0.261556664112566, 
4, 5, static_var/Bio08, static_var/D_Mill, 4318311.15692859, 0.43113816676694, 0.598333752927124, 1.7731752623795, 0.206765837951697, 
4, 5, static_var/Bio08, static_var/D_OPC, 2445809.61162923, 0.324467220334169, 0.489925923462576, 1.13967872964624, 0.186334614541273, 
4, 5, static_var/Bio08, static_var/D_Opm2007, 1257303.44627956, 0.232637411844083, 0.373740157336188, 1.02145360622483, 0.0924751703979765, 
4, 5, static_var/Bio08, static_var/D_PA, 3553442.10916784, 0.391096677823505, 0.560836773418797, 1.18167207423793, 0.216725378961191, 
4, 5, static_var/Bio08, static_var/D_ResF, 2328246.04410344, 0.316573050740935, 0.480787789808117, 0.912212587523429, 0.207930716250005, 
4, 5, static_var/Bio08, static_var/D_River, 2978054.82508908, 0.35803530124848, 0.527022743941373, 1.05377234575043, 0.22350481700752, 
4, 5, static_var/Bio08, static_var/D_Road, 2565769.68570433, 0.332329075514302, 0.498868933209087, 1.21806138593209, 0.170490783273022, 
4, 5, static_var/Bio08, static_var/D_Town, 3581577.46459138, 0.392641932875933, 0.562352867847514, 1.39312072740747, 0.236406428480387, 
4, 5, static_var/Bio08, static_var/D_Vill, 3160758.58061788, 0.368854568957581, 0.538380878149485, 0.889746918224845, 0.321548623410614, 
4, 5, static_var/Bio08, static_var/Elev, 6313668.43805251, 0.521315202802471, 0.670171233729569, 1.00283186394552, 0.360553677979749, 
4, 5, static_var/Bio08, static_var/OC000, 3486538.06296145, 0.387397407439384, 0.557184282374725, 1.03277173779918, 0.267332807940439, 
4, 5, static_var/Bio08, static_var/PDn15, 4343077.22595499, 0.432372715599348, 0.599432000603111, 1.03604074846808, 0.253290327921021, 
4, 5, static_var/Bio08, static_var/PH000, 2897220.53635811, 0.353142739766048, 0.521791615337195, 1.05567400252771, 0.255413923026888, 
4, 5, static_var/Bio08, static_var/Sd000, 2747744.86034886, 0.343912298466083, 0.511760086828475, 1.15314267275849, 0.233025577442156, 
4, 5, static_var/Bio08, static_var/Slope, 698477.42622019, 0.173394649445763, 0.287636374128887, 0.940093151604664, 0.0620219042881879, 
4, 5, static_var/Bio08, static_var/Tx000, 2756279.61197389, 0.344445996184451, 0.512345908461472, 1.00873728130308, 0.26269637299275, 
4, 5, static_var/Bio08, static_var/WC000, 3071520.98681105, 0.36361035954364, 0.532911422532852, 1.19024312739708, 0.232260436892672, 
4, 5, static_var/Bio09, static_var/Bio10, 7012560.58639591, 0.672889028768098, 0.689361797142279, 0.57961277123275, 0.582318606051959, 
4, 5, static_var/Bio09, static_var/Bio11, 20683355.845295, 0.81714784211036, 0.852988218690103, 0.520330058264862, 0.868835721713412, 
4, 5, static_var/Bio09, static_var/Bio12, 3637521.70825605, 0.306505256289449, 0.565333263135981, 1.42049791879327, 0.235129753179287, 
4, 5, static_var/Bio09, static_var/Bio13, 3651845.3234597, 0.307108132404033, 0.566089135312358, 1.40457442794208, 0.234234374621879, 
4, 5, static_var/Bio09, static_var/Bio14, 4209542.83779546, 0.329725546295304, 0.59343200114071, 1.20703437511711, 0.246137836184717, 
4, 5, static_var/Bio09, static_var/Bio15, 3502883.43634249, 0.300779319656983, 0.558082849755064, 1.19263073664832, 0.250726756465897, 
4, 5, static_var/Bio09, static_var/Bio16, 3673566.20140389, 0.308020105383007, 0.567229838045748, 1.43360060073203, 0.231165029583617, 
4, 5, static_var/Bio09, static_var/Bio17, 4217548.51551076, 0.330038932180952, 0.593797214351854, 1.30934357449427, 0.240849523947539, 
4, 5, static_var/Bio09, static_var/Bio18, 3684315.17310996, 0.308470414538183, 0.567791887250955, 1.2498209481093, 0.263384702250701, 
4, 5, static_var/Bio09, static_var/Bio19, 4376740.96584281, 0.336209942021016, 0.600914423808773, 1.17006443372992, 0.24674185699296, 
4, 5, static_var/Bio09, static_var/Cy000, 3070494.52732684, 0.281604307490871, 0.532847655403106, 1.28431887461365, 0.225045485109218, 
4, 5, static_var/Bio09, static_var/D_ComF, 3236052.65813962, 0.289096557198493, 0.542884642493701, 1.2700933728715, 0.249511109624564, 
4, 5, static_var/Bio09, static_var/D_DefoI1, 823416.220536034, 0.145829315988316, 0.310018285712402, 1.12068870073898, 0.0590655140383352, 
4, 5, static_var/Bio09, static_var/D_DefoI2, 644122.69728816, 0.144203047208136, 0.277111470512161, 0.973645509742308, 0.0517729164519565, 
4, 5, static_var/Bio09, static_var/D_KBA, 3558676.41364583, 0.303165222398358, 0.561119709916383, 0.726660942495806, 0.266876769808321, 
4, 5, static_var/Bio09, static_var/D_Mill, 5050738.5947758, 0.361170753873892, 0.628294755204201, 1.82201850829531, 0.211844991649279, 
4, 5, static_var/Bio09, static_var/D_OPC, 2857101.93656118, 0.271642674385535, 0.519145878923114, 1.19222780283117, 0.189500825952027, 
4, 5, static_var/Bio09, static_var/D_Opm2007, 1440230.56278369, 0.192863987278359, 0.396001642109195, 1.07487267006646, 0.0996220818841292, 
4, 5, static_var/Bio09, static_var/D_PA, 4393309.378907, 0.336845712262187, 0.60163968024861, 1.22824922794891, 0.227033945605129, 
4, 5, static_var/Bio09, static_var/D_ResF, 2348073.39556384, 0.246258349123841, 0.482356111505298, 0.972602028331257, 0.196049178074002, 
4, 5, static_var/Bio09, static_var/D_River, 3349397.43383773, 0.294115878432451, 0.549481421249759, 1.10020277923848, 0.234870024054886, 
4, 5, static_var/Bio09, static_var/D_Road, 2828284.21009423, 0.270269261056218, 0.517224589525402, 1.26998827422759, 0.175066712491995, 
4, 5, static_var/Bio09, static_var/D_Town, 3982405.52902462, 0.32070658026377, 0.582763225438372, 1.44178354230036, 0.241848604659166, 
4, 5, static_var/Bio09, static_var/D_Vill, 3314588.12976155, 0.292583556809238, 0.547478296562192, 0.943002635858072, 0.316738406896531, 
4, 5, static_var/Bio09, static_var/Elev, 5664656.21484898, 0.382491605967263, 0.649973679537938, 1.07064311460957, 0.331845467568175, 
4, 5, static_var/Bio09, static_var/OC000, 3824277.66196081, 0.314275002224938, 0.574966092075764, 1.08257461606671, 0.271151529133923, 
4, 5, static_var/Bio09, static_var/PDn15, 5851016.31388029, 0.388732439956277, 0.656035566885792, 1.06275515398353, 0.294850211795142, 
4, 5, static_var/Bio09, static_var/PH000, 2964896.17718604, 0.276719570436127, 0.526180099512563, 1.11076967496789, 0.25141142437491, 
4, 5, static_var/Bio09, static_var/Sd000, 2922703.94853081, 0.274743573653894, 0.523454970629664, 1.20523359898098, 0.23469039443689, 
4, 5, static_var/Bio09, static_var/Slope, 745274.765596383, 0.155113052531786, 0.296295783420889, 0.997047969708549, 0.0647857515355858, 
4, 5, static_var/Bio09, static_var/Tx000, 2921132.37559787, 0.354597054406014, 0.523352773428634, 1.06124246767397, 0.262415695408906, 
4, 5, static_var/Bio09, static_var/WC000, 3301213.45634001, 0.291992659102846, 0.546703321780486, 1.24104960654312, 0.235734975879846, 
4, 5, static_var/Bio10, static_var/Bio11, 7946528.0348795, 0.716298174009435, 0.711657964801276, 0.535106491639765, 0.639563670642328, 
4, 5, static_var/Bio10, static_var/Bio12, 2956361.55515696, 0.436901873590158, 0.525631732994339, 1.32598608135918, 0.203789767542415, 
4, 5, static_var/Bio10, static_var/Bio13, 2923599.65703743, 0.434474293055606, 0.523513194912876, 1.3088754536894, 0.204036064807947, 
4, 5, static_var/Bio10, static_var/Bio14, 2416634.4064493, 0.395012292983961, 0.487693763273546, 1.13228113824315, 0.178307273354337, 
4, 5, static_var/Bio10, static_var/Bio15, 2922545.87757704, 0.43439598524963, 0.523444693760081, 1.08203939902356, 0.240946018355566, 
4, 5, static_var/Bio10, static_var/Bio16, 2972521.88761511, 0.438094362570249, 0.526668845859261, 1.33771546389865, 0.201552109836182, 
4, 5, static_var/Bio10, static_var/Bio17, 2776401.18809887, 0.423395506849288, 0.513720650765101, 1.23240879503723, 0.181332467386693, 
4, 5, static_var/Bio10, static_var/Bio18, 2779303.26698204, 0.423616729604453, 0.513918189517248, 1.15722244341321, 0.227910789499691, 
4, 5, static_var/Bio10, static_var/Bio19, 2541070.3602918, 0.405054516765873, 0.497057719579717, 1.09308961637031, 0.180322342002865, 
4, 5, static_var/Bio10, static_var/Cy000, 2551421.77048526, 0.405878701746394, 0.497818653892898, 1.18514358487883, 0.195902779108163, 
4, 5, static_var/Bio10, static_var/D_ComF, 2617440.95633289, 0.411096312277313, 0.502609235255258, 1.17413625500882, 0.218047298874496, 
4, 5, static_var/Bio10, static_var/D_DefoI1, 507378.711024484, 0.180996949136784, 0.247973625652414, 1.00022605779985, 0.0415978821052337, 
4, 5, static_var/Bio10, static_var/D_DefoI2, 413249.117632152, 0.163346977004896, 0.225079927554358, 0.850367110799859, 0.0365530319332009, 
4, 5, static_var/Bio10, static_var/D_KBA, 2440864.85414815, 0.396987654342867, 0.489549220965848, 0.617601098576974, 0.248524576090146, 
4, 5, static_var/Bio10, static_var/D_Mill, 3351551.93749616, 0.465187580008407, 0.549604751488966, 1.74209823588527, 0.170597189695052, 
4, 5, static_var/Bio10, static_var/D_OPC, 2105327.95973156, 0.368693102720361, 0.462337142427279, 1.0846586257708, 0.16733309820088, 
4, 5, static_var/Bio10, static_var/D_Opm2007, 882367.499905993, 0.238687615473273, 0.319825649841915, 0.966244713537504, 0.0634410434622963, 
4, 5, static_var/Bio10, static_var/D_PA, 3318390.65322074, 0.462880504696309, 0.547698085964179, 1.12108502055183, 0.209428431434613, 
4, 5, static_var/Bio10, static_var/D_ResF, 2231855.54462413, 0.379610463730749, 0.472998911988932, 0.845230723694573, 0.211115598785408, 
4, 5, static_var/Bio10, static_var/D_River, 2432995.14528385, 0.396347164246279, 0.48894833459876, 1.00660792828993, 0.191628455456235, 
4, 5, static_var/Bio10, static_var/D_Road, 1961102.66859479, 0.355840437427306, 0.44952343295966, 1.16940331823718, 0.141588196636573, 
4, 5, static_var/Bio10, static_var/D_Town, 2944611.85247054, 0.436032802306145, 0.524874418311649, 1.35302342180819, 0.204100289716958, 
4, 5, static_var/Bio10, static_var/D_Vill, 2704491.732696, 0.417876514112434, 0.508766029570099, 0.845984371131923, 0.285964052986771, 
4, 5, static_var/Bio10, static_var/Elev, 5190154.26463063, 0.578888960117067, 0.633465247173472, 0.967051880103792, 0.318615823287947, 
4, 5, static_var/Bio10, static_var/OC000, 2828904.60957739, 0.427380089594456, 0.517266137478566, 0.989017748303669, 0.232387490968797, 
4, 5, static_var/Bio10, static_var/PDn15, 3201280.24984502, 0.45463930772729, 0.540817067064702, 0.988254068736211, 0.224485066435651, 
4, 5, static_var/Bio10, static_var/PH000, 2318502.62328867, 0.386909087155785, 0.480012946004837, 1.0131309667833, 0.218129448017971, 
4, 5, static_var/Bio10, static_var/Sd000, 2263231.87579439, 0.382269509852794, 0.475564813382274, 1.109146213392, 0.199646845828393, 
4, 5, static_var/Bio10, static_var/Slope, 386521.429094531, 0.157976294365269, 0.218037031028139, 0.88126101744064, 0.0353227142671336, 
4, 5, static_var/Bio10, static_var/Tx000, 2310484.85973947, 0.386239510135589, 0.479373266683156, 0.964221850535634, 0.22784847448292, 
4, 5, static_var/Bio10, static_var/WC000, 2451831.14590938, 0.397878445893556, 0.490383773672953, 1.14968109003915, 0.194529675890374, 
4, 5, static_var/Bio11, static_var/Bio12, 3446986.91152707, 0.333587641962344, 0.554993074325154, 1.39739901082579, 0.229712469220381, 
4, 5, static_var/Bio11, static_var/Bio13, 3400195.70664062, 0.331315759041472, 0.552369309790003, 1.38226425336814, 0.227722533654435, 
4, 5, static_var/Bio11, static_var/Bio14, 3691082.94705139, 0.345197020650162, 0.56814493827126, 1.18608432021116, 0.236840570358683, 
4, 5, static_var/Bio11, static_var/Bio15, 3444297.10647289, 0.333457461479704, 0.554843175917459, 1.16288890338465, 0.254642030166163, 
4, 5, static_var/Bio11, static_var/Bio16, 3455347.12622317, 0.333991933510253, 0.555458257825385, 1.41105045472978, 0.22501827588797, 
4, 5, static_var/Bio11, static_var/Bio17, 3832627.42478026, 0.351753508349782, 0.575385812308299, 1.28834421725623, 0.232222891023567, 
4, 5, static_var/Bio11, static_var/Bio18, 3487842.11849791, 0.335558732432984, 0.557256120527145, 1.22528476628392, 0.259975526329117, 
4, 5, static_var/Bio11, static_var/Bio19, 3663046.06506288, 0.343883490581367, 0.566678187372443, 1.15056857031948, 0.234930742102483, 
4, 5, static_var/Bio11, static_var/Cy000, 3048120.21604208, 0.31369397823945, 0.531452764573784, 1.25813859033438, 0.223137129861031, 
4, 5, static_var/Bio11, static_var/D_ComF, 3187710.54700174, 0.320796466480653, 0.540004481674721, 1.24460000670077, 0.247175127593289, 
4, 5, static_var/Bio11, static_var/D_DefoI1, 800829.112267978, 0.160790380349441, 0.306140492614193, 1.08973305310621, 0.0605775386066537, 
4, 5, static_var/Bio11, static_var/D_DefoI2, 600296.420350588, 0.139210826877333, 0.26821966604269, 0.944533513845614, 0.0494865215610428, 
4, 5, static_var/Bio11, static_var/D_KBA, 3378043.20067187, 0.330234723072043, 0.551115040138476, 0.700440606692447, 0.2652363626765, 
4, 5, static_var/Bio11, static_var/D_Mill, 4255177.63630553, 0.37063718069617, 0.595504319176489, 1.80497163324195, 0.201192086764188, 
4, 5, static_var/Bio11, static_var/D_OPC, 2835390.35223197, 0.302549587340669, 0.517699994437091, 1.16779573485599, 0.183823039542918, 
4, 5, static_var/Bio11, static_var/D_Opm2007, 1396062.131478, 0.212296341348583, 0.390823055041468, 1.04683981794534, 0.09699685660801, 
4, 5, static_var/Bio11, static_var/D_PA, 4582001.99833149, 0.384607521700548, 0.609702929796836, 1.19650625854164, 0.233297893324328, 
4, 5, static_var/Bio11, static_var/D_ResF, 2420621.98481058, 0.279546219236647, 0.488000207776236, 0.938813433090673, 0.207139435183005, 
4, 5, static_var/Bio11, static_var/D_River, 3559119.49467163, 0.338970122997454, 0.561143641761262, 1.07259894563646, 0.235239717267699, 
4, 5, static_var/Bio11, static_var/D_Road, 2822401.46766836, 0.301855804107466, 0.516830215509071, 1.24401607854695, 0.171635546882425, 
4, 5, static_var/Bio11, static_var/D_Town, 4193672.92091035, 0.367948819523673, 0.592705911644424, 1.41641613713104, 0.239482687268349, 
4, 5, static_var/Bio11, static_var/D_Vill, 3160494.3183599, 0.31942407310147, 0.538364894789473, 0.919416091693317, 0.312107110220563, 
4, 5, static_var/Bio11, static_var/Elev, 5897978.1648323, 0.436356768105717, 0.657528371674884, 1.03874742147938, 0.341458647619145, 
4, 5, static_var/Bio11, static_var/OC000, 3913349.49317679, 0.355438489041371, 0.579397039817352, 1.05463202554322, 0.272995759180629, 
4, 5, static_var/Bio11, static_var/PDn15, 4429834.70071761, 0.378167233695139, 0.603228488837888, 1.04945141505911, 0.273221219787633, 
4, 5, static_var/Bio11, static_var/PH000, 2906162.04041981, 0.306302152796175, 0.522376756000894, 1.08513177390763, 0.249015752269989, 
4, 5, static_var/Bio11, static_var/Sd000, 2825300.20101622, 0.302010774076296, 0.517024636570963, 1.18015914159587, 0.231232068701795, 
4, 5, static_var/Bio11, static_var/Slope, 700347.67589376, 0.150365077396312, 0.287989308077158, 0.968559032647707, 0.0617271315344938, 
4, 5, static_var/Bio11, static_var/Tx000, 2822458.5716464, 0.348556585531813, 0.51683404726869, 1.036117748139, 0.259346117105233, 
4, 5, static_var/Bio11, static_var/WC000, 3231337.53060699, 0.322984215604192, 0.542605508392263, 1.21586729903015, 0.232561066648256, 
4, 5, static_var/Bio12, static_var/Bio13, 38135749.9184859, 0.554787012959008, 0.911708697286351, 1.40372143381603, 0.75204287621699, 
4, 5, static_var/Bio12, static_var/Bio14, 8081056.81308365, 0.323038445672897, 0.714599673238118, 1.59800197931328, 0.429609690772023, 
4, 5, static_var/Bio12, static_var/Bio15, 13781562.4574975, 0.544620187779087, 0.800152899777411, 1.42363412880732, 0.592069957757218, 
4, 5, static_var/Bio12, static_var/Bio16, 41541704.1606149, 0.531355873752994, 0.918083351458516, 1.42351136855539, 0.751135920629876, 
4, 5, static_var/Bio12, static_var/Bio17, 8622305.81301363, 0.272449624393923, 0.725834666977038, 1.69356487585798, 0.422642350490497, 
4, 5, static_var/Bio12, static_var/Bio18, 12946406.6702187, 0.304760376779466, 0.791026728765931, 1.48672297481062, 0.582798508300393, 
4, 5, static_var/Bio12, static_var/Bio19, 6774009.54123274, 0.249964892322739, 0.683078882067531, 1.64105955411335, 0.353562121060774, 
4, 5, static_var/Bio12, static_var/Cy000, 7579531.50591637, 0.255443986749361, 0.703304126486161, 1.60889186603212, 0.472009253309301, 
4, 5, static_var/Bio12, static_var/D_ComF, 8519777.29465708, 0.316255371518585, 0.723776948294882, 1.57957430121309, 0.502677447071948, 
4, 5, static_var/Bio12, static_var/D_DefoI1, 5343046.39997207, 0.339108737193228, 0.638962412252069, 1.53279336284943, 0.309600680697384, 
4, 5, static_var/Bio12, static_var/D_DefoI2, 4308214.90022326, 0.372939870333147, 0.597884159836084, 1.41793132719018, 0.289851025200103, 
4, 5, static_var/Bio12, static_var/D_KBA, 3125413.00489191, 0.158823165643209, 0.536231916718068, 1.34186789051192, 0.207606699020539, 
4, 5, static_var/Bio12, static_var/D_Mill, 12386864.0268138, 0.290150963195273, 0.784423428094057, 2.09315504174787, 0.447565943123952, 
4, 5, static_var/Bio12, static_var/D_OPC, 7403646.84031709, 0.261323797897162, 0.699119949764115, 1.53658506977619, 0.444555782086001, 
4, 5, static_var/Bio12, static_var/D_Opm2007, 5450029.16371901, 0.375175562969315, 0.64270597747546, 1.47278842617208, 0.354385086388623, 
4, 5, static_var/Bio12, static_var/D_PA, 5996438.48637413, 0.201878478493509, 0.660614308035817, 1.71953120201104, 0.317702801295283, 
4, 5, static_var/Bio12, static_var/D_ResF, 5108230.5959111, 0.270728591753117, 0.630445692850006, 1.44468103849286, 0.33661490122736, 
