From*, To*, Variable*, Range_Lower_Limit*, Weight, 
5, 7, static_var/Bio08, 0, 0, 
5, 7, static_var/Bio08, 260, 0, 
5, 7, static_var/Bio08, 270, 0, 
5, 7, static_var/Bio09, 0, 0, 
5, 7, static_var/Bio09, 255, 0, 
5, 7, static_var/Bio09, 275, 0, 
5, 7, static_var/Bio10, 0, 0, 
5, 7, static_var/Bio10, 275, 0, 
5, 7, static_var/Bio10, 280, 0, 
5, 7, static_var/Bio10, 285, 0, 
5, 7, static_var/Bio11, 0, 0, 
5, 7, static_var/Bio11, 255, 0, 
5, 7, static_var/Bio12, 0, 0, 
5, 7, static_var/Bio12, 1600, 0, 
5, 7, static_var/Bio12, 1700, 0, 
5, 7, static_var/Bio12, 1800, 0, 
5, 7, static_var/Bio12, 1900, 0, 
5, 7, static_var/Bio12, 3400, 0, 
5, 7, static_var/Bio12, 3500, 0, 
5, 7, static_var/Bio12, 3600, 0, 
5, 7, static_var/Bio12, 4400, 0, 
5, 7, static_var/Bio12, 5100, 0, 
5, 7, static_var/Bio13, 0, 0, 
5, 7, static_var/Bio13, 300, 0, 
5, 7, static_var/Bio13, 350, 0, 
5, 7, static_var/Bio13, 600, 0, 
5, 7, static_var/Bio13, 650, 0, 
5, 7, static_var/Bio13, 750, 0, 
5, 7, static_var/Bio13, 950, 0, 
5, 7, static_var/Bio13, 1000, 0, 
5, 7, static_var/Bio13, 1050, 0, 
5, 7, static_var/Bio13, 1100, 0, 
5, 7, static_var/Bio13, 1150, 0, 
5, 7, static_var/Bio13, 1200, 0, 
5, 7, static_var/Bio13, 1250, 0, 
5, 7, static_var/Bio14, 0, 0, 
5, 7, static_var/Bio14, 5, 0, 
5, 7, static_var/Bio14, 10, 0, 
5, 7, static_var/Bio14, 15, 0, 
5, 7, static_var/Bio14, 20, 0, 
5, 7, static_var/Bio14, 25, 0, 
5, 7, static_var/Bio15, 0, 0, 
5, 7, static_var/Bio15, 60, 0, 
5, 7, static_var/Bio15, 65, 0, 
5, 7, static_var/Bio15, 80, 0, 
5, 7, static_var/Bio15, 85, 0, 
5, 7, static_var/Bio15, 105, 0, 
5, 7, static_var/Bio16, 0, 0, 
5, 7, static_var/Bio16, 800, 0, 
5, 7, static_var/Bio16, 900, 0, 
5, 7, static_var/Bio16, 2100, 0, 
5, 7, static_var/Bio16, 2200, 0, 
5, 7, static_var/Bio16, 2500, 0, 
5, 7, static_var/Bio16, 2600, 0, 
5, 7, static_var/Bio16, 2700, 0, 
5, 7, static_var/Bio16, 2800, 0, 
5, 7, static_var/Bio16, 2900, 0, 
5, 7, static_var/Bio16, 3300, 0, 
5, 7, static_var/Bio16, 3400, 0, 
5, 7, static_var/Bio16, 3600, 0, 
5, 7, static_var/Bio17, 0, 0, 
5, 7, static_var/Bio17, 15, 0, 
5, 7, static_var/Bio17, 20, 0, 
5, 7, static_var/Bio17, 25, 0, 
5, 7, static_var/Bio17, 30, 0, 
5, 7, static_var/Bio17, 35, 0, 
5, 7, static_var/Bio17, 130, 0, 
5, 7, static_var/Bio17, 140, 0, 
5, 7, static_var/Bio17, 145, 0, 
5, 7, static_var/Bio17, 150, 0, 
5, 7, static_var/Bio17, 160, 0, 
5, 7, static_var/Bio17, 165, 0, 
5, 7, static_var/Bio17, 175, 0, 
5, 7, static_var/Bio18, 0, 0, 
5, 7, static_var/Bio18, 115, 0, 
5, 7, static_var/Bio18, 120, 0, 
5, 7, static_var/Bio18, 130, 0, 
5, 7, static_var/Bio18, 135, 0, 
5, 7, static_var/Bio18, 150, 0, 
5, 7, static_var/Bio18, 155, 0, 
5, 7, static_var/Bio18, 170, 0, 
5, 7, static_var/Bio18, 175, 0, 
5, 7, static_var/Bio18, 180, 0, 
5, 7, static_var/Bio18, 190, 0, 
5, 7, static_var/Bio18, 195, 0, 
5, 7, static_var/Bio18, 210, 0, 
5, 7, static_var/Bio18, 215, 0, 
5, 7, static_var/Bio18, 245, 0, 
5, 7, static_var/Bio18, 250, 0, 
5, 7, static_var/Bio19, 0, 0, 
5, 7, static_var/Bio19, 20, 0, 
5, 7, static_var/Bio19, 30, 0, 
5, 7, static_var/Bio19, 40, 0, 
5, 7, static_var/Bio19, 70, 0, 
5, 7, static_var/Cy000, 0, 0, 
5, 7, static_var/Cy000, 17, 0, 
5, 7, static_var/Cy000, 19, 0, 
5, 7, static_var/Cy000, 27, 0, 
5, 7, static_var/Cy000, 29, 0, 
5, 7, static_var/Cy000, 33, 0, 
5, 7, static_var/Cy000, 34, 0, 
5, 7, static_var/Cy000, 35, 0, 
5, 7, static_var/D_ComF, 0, 0, 
5, 7, static_var/D_ComF, 500, 0, 
5, 7, static_var/D_ComF, 1500, 0, 
5, 7, static_var/D_ComF, 8500, 0, 
5, 7, static_var/D_ComF, 11500, 0, 
5, 7, static_var/D_DefoI2, 0, 0, 
5, 7, static_var/D_DefoI2, 500, 0, 
5, 7, static_var/D_DefoI2, 1000, 0, 
5, 7, static_var/D_KBA, 0, 0, 
5, 7, static_var/D_KBA, 500, 0, 
5, 7, static_var/D_KBA, 1000, 0, 
5, 7, static_var/D_KBA, 22000, 0, 
5, 7, static_var/D_KBA, 22500, 0, 
5, 7, static_var/D_KBA, 23000, 0, 
5, 7, static_var/D_KBA, 23500, 0, 
5, 7, static_var/D_KBA, 25000, 0, 
5, 7, static_var/D_KBA, 26500, 0, 
5, 7, static_var/D_KBA, 27000, 0, 
5, 7, static_var/D_KBA, 27500, 0, 
5, 7, static_var/D_KBA, 28000, 0, 
5, 7, static_var/D_KBA, 28500, 0, 
5, 7, static_var/D_KBA, 29000, 0, 
5, 7, static_var/D_KBA, 29500, 0, 
5, 7, static_var/D_KBA, 30000, 0, 
5, 7, static_var/D_KBA, 30500, 0, 
5, 7, static_var/D_KBA, 31000, 0, 
5, 7, static_var/D_KBA, 31500, 0, 
5, 7, static_var/D_KBA, 32000, 0, 
5, 7, static_var/D_KBA, 32500, 0, 
5, 7, static_var/D_KBA, 33500, 0, 
5, 7, static_var/D_KBA, 34000, 0, 
5, 7, static_var/D_KBA, 35000, 0, 
5, 7, static_var/D_KBA, 35500, 0, 
5, 7, static_var/D_KBA, 36000, 0, 
5, 7, static_var/D_KBA, 36500, 0, 
5, 7, static_var/D_KBA, 38500, 0, 
5, 7, static_var/D_KBA, 40500, 0, 
5, 7, static_var/D_KBA, 41000, 0, 
5, 7, static_var/D_KBA, 41500, 0, 
5, 7, static_var/D_KBA, 42000, 0, 
5, 7, static_var/D_KBA, 42500, 0, 
5, 7, static_var/D_KBA, 43000, 0, 
5, 7, static_var/D_KBA, 44000, 0, 
5, 7, static_var/D_KBA, 44500, 0, 
5, 7, static_var/D_KBA, 47500, 0, 
5, 7, static_var/D_KBA, 48000, 0, 
5, 7, static_var/D_KBA, 48500, 0, 
5, 7, static_var/D_KBA, 49500, 0, 
5, 7, static_var/D_KBA, 50000, 0, 
5, 7, static_var/D_KBA, 51000, 0, 
5, 7, static_var/D_KBA, 51500, 0, 
5, 7, static_var/D_KBA, 52000, 0, 
5, 7, static_var/D_KBA, 52500, 0, 
5, 7, static_var/D_KBA, 53500, 0, 
5, 7, static_var/D_KBA, 54500, 0, 
5, 7, static_var/D_KBA, 55500, 0, 
5, 7, static_var/D_KBA, 57000, 0, 
5, 7, static_var/D_KBA, 57500, 0, 
5, 7, static_var/D_KBA, 126500, 0, 
5, 7, static_var/D_KBA, 127500, 0, 
5, 7, static_var/D_KBA, 159000, 0, 
5, 7, static_var/D_OPC, 0, 0, 
5, 7, static_var/D_OPC, 500, 0, 
5, 7, static_var/D_OPC, 4500, 0, 
5, 7, static_var/D_OPC, 59500, 0, 
5, 7, static_var/D_OPC, 60000, 0, 
5, 7, static_var/D_OPC, 60500, 0, 
5, 7, static_var/D_OPC, 61500, 0, 
5, 7, static_var/D_OPC, 62000, 0, 
5, 7, static_var/D_OPC, 62500, 0, 
5, 7, static_var/D_OPC, 63000, 0, 
5, 7, static_var/D_OPC, 86000, 0, 
5, 7, static_var/D_OPC, 86500, 0, 
5, 7, static_var/D_OPC, 87000, 0, 
5, 7, static_var/D_OPC, 87500, 0, 
5, 7, static_var/D_OPC, 88000, 0, 
5, 7, static_var/D_OPC, 88500, 0, 
5, 7, static_var/D_OPC, 89000, 0, 
5, 7, static_var/D_OPC, 90000, 0, 
5, 7, static_var/D_OPC, 91500, 0, 
5, 7, static_var/D_OPC, 92000, 0, 
5, 7, static_var/D_OPC, 119500, 0, 
5, 7, static_var/D_OPC, 120500, 0, 
5, 7, static_var/D_PA, 0, 0, 
5, 7, static_var/D_PA, 500, 0, 
5, 7, static_var/D_PA, 1000, 0, 
5, 7, static_var/D_PA, 56500, 0, 
5, 7, static_var/D_PA, 57000, 0, 
5, 7, static_var/D_PA, 57500, 0, 
5, 7, static_var/D_PA, 58000, 0, 
5, 7, static_var/D_PA, 58500, 0, 
5, 7, static_var/D_PA, 66500, 0, 
5, 7, static_var/D_PA, 67000, 0, 
5, 7, static_var/D_PA, 68000, 0, 
5, 7, static_var/D_PA, 68500, 0, 
5, 7, static_var/D_PA, 69500, 0, 
5, 7, static_var/D_PA, 71000, 0, 
5, 7, static_var/D_PA, 71500, 0, 
5, 7, static_var/D_PA, 72000, 0, 
5, 7, static_var/D_PA, 72500, 0, 
5, 7, static_var/D_PA, 73000, 0, 
5, 7, static_var/D_PA, 73500, 0, 
5, 7, static_var/D_PA, 74000, 0, 
5, 7, static_var/D_PA, 74500, 0, 
5, 7, static_var/D_PA, 75000, 0, 
5, 7, static_var/D_PA, 75500, 0, 
5, 7, static_var/D_PA, 76000, 0, 
5, 7, static_var/D_PA, 76500, 0, 
5, 7, static_var/D_PA, 77000, 0, 
5, 7, static_var/D_PA, 78000, 0, 
5, 7, static_var/D_PA, 78500, 0, 
5, 7, static_var/D_PA, 79000, 0, 
5, 7, static_var/D_PA, 79500, 0, 
5, 7, static_var/D_PA, 80000, 0, 
5, 7, static_var/D_PA, 80500, 0, 
5, 7, static_var/D_PA, 81000, 0, 
5, 7, static_var/D_PA, 81500, 0, 
5, 7, static_var/D_PA, 82500, 0, 
5, 7, static_var/D_PA, 83000, 0, 
5, 7, static_var/D_PA, 83500, 0, 
5, 7, static_var/D_PA, 84000, 0, 
5, 7, static_var/D_PA, 85000, 0, 
5, 7, static_var/D_PA, 86000, 0, 
5, 7, static_var/D_PA, 86500, 0, 
5, 7, static_var/D_PA, 87000, 0, 
5, 7, static_var/D_PA, 87500, 0, 
5, 7, static_var/D_PA, 88000, 0, 
5, 7, static_var/D_PA, 88500, 0, 
5, 7, static_var/D_PA, 89000, 0, 
5, 7, static_var/D_PA, 89500, 0, 
5, 7, static_var/D_PA, 90500, 0, 
5, 7, static_var/D_PA, 91000, 0, 
5, 7, static_var/D_PA, 91500, 0, 
5, 7, static_var/D_PA, 92000, 0, 
5, 7, static_var/D_PA, 92500, 0, 
5, 7, static_var/D_PA, 93500, 0, 
5, 7, static_var/D_PA, 94000, 0, 
5, 7, static_var/D_PA, 94500, 0, 
5, 7, static_var/D_PA, 95000, 0, 
5, 7, static_var/D_PA, 95500, 0, 
5, 7, static_var/D_PA, 96000, 0, 
5, 7, static_var/D_PA, 97500, 0, 
5, 7, static_var/D_PA, 98000, 0, 
5, 7, static_var/D_PA, 98500, 0, 
5, 7, static_var/D_PA, 99000, 0, 
5, 7, static_var/D_Rbr2007, 0, 0, 
5, 7, static_var/D_Rbr2007, 500, 0, 
5, 7, static_var/D_Rbr2007, 1000, 0, 
5, 7, static_var/D_Rbr2007, 1500, 0, 
5, 7, static_var/D_Rbr2007, 2000, 0, 
5, 7, static_var/D_Rbr2007, 2500, 0, 
5, 7, static_var/D_Rbr2007, 3500, 0, 
5, 7, static_var/D_Rbr2007, 4000, 0, 
5, 7, static_var/D_Rbr2007, 7500, 0, 
5, 7, static_var/D_Rbr2007, 8000, 0, 
5, 7, static_var/D_ResF, 0, 0, 
5, 7, static_var/D_ResF, 500, 0, 
5, 7, static_var/D_ResF, 1500, 0, 
5, 7, static_var/D_River, 0, 0, 
5, 7, static_var/D_River, 500, 0, 
5, 7, static_var/D_River, 1000, 0, 
5, 7, static_var/D_River, 1500, 0, 
5, 7, static_var/D_River, 10500, 0, 
5, 7, static_var/D_River, 12000, 0, 
5, 7, static_var/D_River, 27500, 0, 
5, 7, static_var/D_River, 28000, 0, 
5, 7, static_var/D_River, 28500, 0, 
5, 7, static_var/D_River, 29000, 0, 
5, 7, static_var/D_River, 29500, 0, 
5, 7, static_var/D_River, 30500, 0, 
5, 7, static_var/D_River, 31000, 0, 
5, 7, static_var/D_River, 32000, 0, 
5, 7, static_var/D_River, 32500, 0, 
5, 7, static_var/D_River, 34000, 0, 
5, 7, static_var/D_River, 34500, 0, 
5, 7, static_var/D_River, 35000, 0, 
5, 7, static_var/D_River, 35500, 0, 
5, 7, static_var/D_River, 36000, 0, 
5, 7, static_var/D_River, 36500, 0, 
5, 7, static_var/D_River, 38000, 0, 
5, 7, static_var/D_River, 38500, 0, 
5, 7, static_var/D_River, 39000, 0, 
5, 7, static_var/D_River, 40000, 0, 
5, 7, static_var/D_River, 41000, 0, 
5, 7, static_var/D_River, 41500, 0, 
5, 7, static_var/D_River, 42000, 0, 
5, 7, static_var/D_River, 42500, 0, 
5, 7, static_var/D_River, 43000, 0, 
5, 7, static_var/D_River, 43500, 0, 
5, 7, static_var/D_River, 44500, 0, 
5, 7, static_var/D_River, 45000, 0, 
5, 7, static_var/D_River, 46000, 0, 
5, 7, static_var/D_River, 46500, 0, 
5, 7, static_var/D_River, 47000, 0, 
5, 7, static_var/D_River, 47500, 0, 
5, 7, static_var/D_River, 48000, 0, 
5, 7, static_var/D_River, 48500, 0, 
5, 7, static_var/D_River, 54500, 0, 
5, 7, static_var/D_River, 55000, 0, 
5, 7, static_var/D_River, 55500, 0, 
5, 7, static_var/D_River, 56500, 0, 
5, 7, static_var/D_River, 57000, 0, 
5, 7, static_var/D_River, 58500, 0, 
5, 7, static_var/D_River, 59000, 0, 
5, 7, static_var/D_River, 60500, 0, 
5, 7, static_var/D_River, 61500, 0, 
5, 7, static_var/D_River, 62000, 0, 
5, 7, static_var/D_River, 63000, 0, 
5, 7, static_var/D_River, 64000, 0, 
5, 7, static_var/D_River, 65000, 0, 
5, 7, static_var/D_River, 65500, 0, 
5, 7, static_var/D_Road, 0, 0, 
5, 7, static_var/D_Road, 500, 0, 
5, 7, static_var/D_Road, 1000, 0, 
5, 7, static_var/D_Road, 10000, 0, 
5, 7, static_var/D_Road, 10500, 0, 
5, 7, static_var/D_Road, 19000, 0, 
5, 7, static_var/D_Road, 19500, 0, 
5, 7, static_var/D_Road, 20500, 0, 
5, 7, static_var/D_Road, 21000, 0, 
5, 7, static_var/D_Road, 21500, 0, 
5, 7, static_var/D_Road, 22000, 0, 
5, 7, static_var/D_Road, 22500, 0, 
5, 7, static_var/D_Road, 23000, 0, 
5, 7, static_var/D_Road, 23500, 0, 
5, 7, static_var/D_Road, 29000, 0, 
5, 7, static_var/D_Town, 0, 0, 
5, 7, static_var/D_Town, 500, 0, 
5, 7, static_var/D_Town, 1000, 0, 
5, 7, static_var/D_Town, 1500, 0, 
5, 7, static_var/D_Town, 50000, 0, 
5, 7, static_var/D_Town, 50500, 0, 
5, 7, static_var/D_Town, 51000, 0, 
5, 7, static_var/D_Town, 52000, 0, 
5, 7, static_var/D_Town, 53000, 0, 
5, 7, static_var/D_Town, 53500, 0, 
5, 7, static_var/D_Town, 54000, 0, 
5, 7, static_var/D_Town, 54500, 0, 
5, 7, static_var/D_Town, 55000, 0, 
5, 7, static_var/D_Town, 55500, 0, 
5, 7, static_var/D_Town, 57000, 0, 
5, 7, static_var/D_Town, 57500, 0, 
5, 7, static_var/D_Town, 58000, 0, 
5, 7, static_var/D_Town, 58500, 0, 
5, 7, static_var/D_Town, 59000, 0, 
5, 7, static_var/D_Town, 59500, 0, 
5, 7, static_var/D_Town, 60000, 0, 
5, 7, static_var/D_Town, 60500, 0, 
5, 7, static_var/D_Town, 61000, 0, 
5, 7, static_var/D_Town, 61500, 0, 
5, 7, static_var/D_Town, 62000, 0, 
5, 7, static_var/D_Town, 62500, 0, 
5, 7, static_var/D_Town, 63000, 0, 
5, 7, static_var/D_Town, 63500, 0, 
5, 7, static_var/D_Town, 64000, 0, 
5, 7, static_var/D_Town, 64500, 0, 
5, 7, static_var/D_Town, 65000, 0, 
5, 7, static_var/D_Town, 66000, 0, 
5, 7, static_var/D_Town, 67000, 0, 
5, 7, static_var/D_Town, 67500, 0, 
5, 7, static_var/D_Town, 68500, 0, 
5, 7, static_var/D_Town, 69000, 0, 
5, 7, static_var/D_Town, 69500, 0, 
5, 7, static_var/D_Town, 70000, 0, 
5, 7, static_var/D_Town, 70500, 0, 
5, 7, static_var/D_Town, 71000, 0, 
5, 7, static_var/D_Town, 71500, 0, 
5, 7, static_var/D_Town, 72500, 0, 
5, 7, static_var/D_Town, 73000, 0, 
5, 7, static_var/D_Town, 73500, 0, 
5, 7, static_var/D_Town, 74000, 0, 
5, 7, static_var/D_Town, 74500, 0, 
5, 7, static_var/D_Town, 75000, 0, 
5, 7, static_var/D_Town, 75500, 0, 
5, 7, static_var/D_Vill, 0, 0, 
5, 7, static_var/D_Vill, 500, 0, 
5, 7, static_var/D_Vill, 1000, 0, 
5, 7, static_var/D_Vill, 3500, 0, 
5, 7, static_var/Elev, 0, 0, 
5, 7, static_var/Elev, 10, 0, 
5, 7, static_var/Elev, 20, 0, 
5, 7, static_var/Elev, 30, 0, 
5, 7, static_var/OC000, 0, 0, 
5, 7, static_var/OC000, 2, 0, 
5, 7, static_var/OC000, 3, 0, 
5, 7, static_var/PDn15, 0, 0, 
5, 7, static_var/PDn15, 10, 0, 
5, 7, static_var/PDn15, 150, 0, 
5, 7, static_var/PDn15, 170, 0, 
5, 7, static_var/PDn15, 230, 0, 
5, 7, static_var/PH000, 0, 0, 
5, 7, static_var/PH000, 37, 0, 
5, 7, static_var/PH000, 38, 0, 
5, 7, static_var/PH000, 40, 0, 
5, 7, static_var/PH000, 41, 0, 
5, 7, static_var/PH000, 42, 0, 
5, 7, static_var/PH000, 51, 0, 
5, 7, static_var/PH000, 52, 0, 
5, 7, static_var/PH000, 54, 0, 
5, 7, static_var/Sd000, 0, 0, 
5, 7, static_var/Sd000, 29, 0, 
5, 7, static_var/Sd000, 31, 0, 
5, 7, static_var/Sd000, 32, 0, 
5, 7, static_var/Sd000, 34, 0, 
5, 7, static_var/Sd000, 36, 0, 
5, 7, static_var/Sd000, 39, 0, 
5, 7, static_var/Sd000, 40, 0, 
5, 7, static_var/Sd000, 44, 0, 
5, 7, static_var/Sd000, 46, 0, 
5, 7, static_var/Slope, 0, 0, 
5, 7, static_var/Slope, 5, 0, 
5, 7, static_var/Slope, 30, 0, 
5, 7, static_var/Tx000, 0, 0, 
5, 7, static_var/Tx000, 2, 0, 
5, 7, static_var/Tx000, 4, 0, 
5, 7, static_var/Tx000, 7, 0, 
5, 7, static_var/Tx000, 8, 0, 
5, 7, static_var/WC000, 0, 0, 
5, 7, static_var/WC000, 22, 0, 
5, 7, static_var/WC000, 23, 0, 
5, 7, static_var/WC000, 24, 0, 
5, 7, static_var/WC000, 25, 0, 
5, 7, static_var/WC000, 26, 0, 
5, 7, static_var/WC000, 27, 0, 
5, 7, static_var/WC000, 28, 0, 
5, 7, static_var/WC000, 29, 0, 
5, 7, static_var/WC000, 32, 0, 
5, 7, static_var/WC000, 35, 0, 
6, 7, distance/distance_to_7, 0, 0, 
6, 7, distance/distance_to_7, 500, 0, 
6, 7, distance/distance_to_7, 1000, 0, 
6, 7, distance/distance_to_7, 1500, 0, 
6, 7, distance/distance_to_7, 2000, 0, 
6, 7, static_var/Acc15, 0, 0, 
6, 7, static_var/Acc15, 10, 0, 
6, 7, static_var/Acc15, 20, 0, 
6, 7, static_var/Acc15, 30, 0, 
6, 7, static_var/Acc15, 40, 0, 
6, 7, static_var/Acc15, 70, 0, 
6, 7, static_var/Acc15, 80, 0, 
6, 7, static_var/Acc15, 90, 0, 
6, 7, static_var/Acc15, 120, 0, 
6, 7, static_var/Acc15, 140, 0, 
6, 7, static_var/Acc15, 150, 0, 
6, 7, static_var/Acc15, 160, 0, 
6, 7, static_var/Acc15, 170, 0, 
6, 7, static_var/Acc15, 180, 0, 
6, 7, static_var/Acc15, 200, 0, 
6, 7, static_var/Acc15, 220, 0, 
6, 7, static_var/Acc15, 230, 0, 
6, 7, static_var/Acc15, 270, 0, 
6, 7, static_var/Acc15, 290, 0, 
6, 7, static_var/Acc15, 300, 0, 
6, 7, static_var/Acc15, 400, 0, 
6, 7, static_var/Acc15, 410, 0, 
6, 7, static_var/Acc15, 530, 0, 
6, 7, static_var/Acc15, 680, 0, 
6, 7, static_var/Acc15, 740, 0, 
6, 7, static_var/Acc15, 840, 0, 
6, 7, static_var/Acc15, 930, 0, 
6, 7, static_var/BD000, 0, 0, 
6, 7, static_var/BD000, 60, 0, 
6, 7, static_var/BD000, 65, 0, 
6, 7, static_var/BD000, 70, 0, 
6, 7, static_var/BD000, 80, 0, 
6, 7, static_var/BD000, 85, 0, 
6, 7, static_var/BD000, 90, 0, 
6, 7, static_var/BD000, 95, 0, 
6, 7, static_var/BD000, 105, 0, 
6, 7, static_var/BD000, 110, 0, 
6, 7, static_var/BD000, 125, 0, 
6, 7, static_var/BD000, 130, 0, 
6, 7, static_var/BD000, 135, 0, 
6, 7, static_var/Bio01, 0, 0, 
6, 7, static_var/Bio01, 260, 0, 
6, 7, static_var/Bio01, 265, 0, 
6, 7, static_var/Bio01, 270, 0, 
6, 7, static_var/Bio01, 275, 0, 
6, 7, static_var/Bio02, 0, 0, 
6, 7, static_var/Bio02, 20, 0, 
6, 7, static_var/Bio02, 25, 0, 
6, 7, static_var/Bio02, 30, 0, 
6, 7, static_var/Bio02, 40, 0, 
6, 7, static_var/Bio02, 50, 0, 
6, 7, static_var/Bio02, 55, 0, 
6, 7, static_var/Bio02, 60, 0, 
6, 7, static_var/Bio03, 0, 0, 
6, 7, static_var/Bio03, 430, 0, 
6, 7, static_var/Bio03, 435, 0, 
6, 7, static_var/Bio03, 440, 0, 
6, 7, static_var/Bio03, 445, 0, 
6, 7, static_var/Bio03, 455, 0, 
6, 7, static_var/Bio03, 460, 0, 
6, 7, static_var/Bio03, 465, 0, 
6, 7, static_var/Bio03, 475, 0, 
6, 7, static_var/Bio03, 480, 0, 
6, 7, static_var/Bio03, 485, 0, 
6, 7, static_var/Bio03, 490, 0, 
6, 7, static_var/Bio03, 495, 0, 
6, 7, static_var/Bio03, 500, 0, 
6, 7, static_var/Bio04, 0, 0, 
6, 7, static_var/Bio04, 590, 0, 
6, 7, static_var/Bio04, 595, 0, 
6, 7, static_var/Bio04, 600, 0, 
6, 7, static_var/Bio04, 605, 0, 
6, 7, static_var/Bio04, 610, 0, 
6, 7, static_var/Bio04, 615, 0, 
6, 7, static_var/Bio04, 620, 0, 
6, 7, static_var/Bio04, 625, 0, 
6, 7, static_var/Bio04, 630, 0, 
6, 7, static_var/Bio04, 635, 0, 
6, 7, static_var/Bio04, 640, 0, 
6, 7, static_var/Bio04, 650, 0, 
6, 7, static_var/Bio04, 655, 0, 
6, 7, static_var/Bio04, 675, 0, 
6, 7, static_var/Bio04, 680, 0, 
6, 7, static_var/Bio04, 685, 0, 
6, 7, static_var/Bio04, 690, 0, 
6, 7, static_var/Bio04, 695, 0, 
6, 7, static_var/Bio04, 705, 0, 
6, 7, static_var/Bio04, 720, 0, 
6, 7, static_var/Bio04, 725, 0, 
6, 7, static_var/Bio04, 730, 0, 
6, 7, static_var/Bio04, 750, 0, 
6, 7, static_var/Bio04, 760, 0, 
6, 7, static_var/Bio04, 765, 0, 
6, 7, static_var/Bio04, 920, 0, 
6, 7, static_var/Bio04, 940, 0, 
6, 7, static_var/Bio05, 0, 0, 
6, 7, static_var/Bio05, 295, 0, 
6, 7, static_var/Bio05, 300, 0, 
6, 7, static_var/Bio05, 305, 0, 
6, 7, static_var/Bio05, 310, 0, 
6, 7, static_var/Bio05, 315, 0, 
6, 7, static_var/Bio05, 320, 0, 
6, 7, static_var/Bio05, 325, 0, 
6, 7, static_var/Bio06, 0, 0, 
6, 7, static_var/Bio06, 210, 0, 
6, 7, static_var/Bio06, 215, 0, 
6, 7, static_var/Bio06, 220, 0, 
6, 7, static_var/Bio06, 225, 0, 
6, 7, static_var/Bio06, 230, 0, 
6, 7, static_var/Bio06, 235, 0, 
6, 7, static_var/Bio06, 240, 0, 
6, 7, static_var/Bio06, 245, 0, 
6, 7, static_var/Bio06, 250, 0, 
6, 7, static_var/Bio06, 255, 0, 
6, 7, static_var/Bio06, 260, 0, 
6, 7, static_var/Bio07, 0, 0, 
6, 7, static_var/Bio07, 40, 0, 
6, 7, static_var/Bio07, 45, 0, 
6, 7, static_var/Bio07, 50, 0, 
6, 7, static_var/Bio07, 55, 0, 
6, 7, static_var/Bio07, 60, 0, 
6, 7, static_var/Bio07, 65, 0, 
6, 7, static_var/Bio07, 75, 0, 
6, 7, static_var/Bio07, 80, 0, 
6, 7, static_var/Bio07, 85, 0, 
6, 7, static_var/Bio07, 90, 0, 
6, 7, static_var/Bio07, 100, 0, 
6, 7, static_var/Bio08, 0, 0, 
6, 7, static_var/Bio08, 260, 0, 
6, 7, static_var/Bio08, 265, 0, 
6, 7, static_var/Bio08, 270, 0, 
6, 7, static_var/Bio08, 275, 0, 
6, 7, static_var/Bio09, 0, 0, 
6, 7, static_var/Bio09, 250, 0, 
6, 7, static_var/Bio09, 255, 0, 
6, 7, static_var/Bio09, 265, 0, 
6, 7, static_var/Bio09, 270, 0, 
6, 7, static_var/Bio10, 0, 0, 
6, 7, static_var/Bio10, 270, 0, 
6, 7, static_var/Bio10, 275, 0, 
6, 7, static_var/Bio10, 280, 0, 
6, 7, static_var/Bio10, 285, 0, 
6, 7, static_var/Bio11, 0, 0, 
6, 7, static_var/Bio11, 250, 0, 
6, 7, static_var/Bio11, 255, 0, 
6, 7, static_var/Bio11, 265, 0, 
6, 7, static_var/Bio11, 270, 0, 
6, 7, static_var/Bio12, 0, 0, 
6, 7, static_var/Bio12, 1700, 0, 
6, 7, static_var/Bio12, 1800, 0, 
6, 7, static_var/Bio12, 1900, 0, 
6, 7, static_var/Bio12, 2000, 0, 
6, 7, static_var/Bio12, 4000, 0, 
6, 7, static_var/Bio12, 4100, 0, 
6, 7, static_var/Bio12, 4200, 0, 
6, 7, static_var/Bio12, 4300, 0, 
6, 7, static_var/Bio12, 4400, 0, 
6, 7, static_var/Bio12, 4500, 0, 
6, 7, static_var/Bio13, 0, 0, 
6, 7, static_var/Bio13, 300, 0, 
6, 7, static_var/Bio13, 350, 0, 
6, 7, static_var/Bio13, 400, 0, 
6, 7, static_var/Bio13, 450, 0, 
6, 7, static_var/Bio13, 500, 0, 
6, 7, static_var/Bio13, 550, 0, 
6, 7, static_var/Bio13, 600, 0, 
6, 7, static_var/Bio13, 650, 0, 
6, 7, static_var/Bio13, 700, 0, 
6, 7, static_var/Bio13, 750, 0, 
6, 7, static_var/Bio13, 800, 0, 
6, 7, static_var/Bio13, 900, 0, 
6, 7, static_var/Bio13, 950, 0, 
6, 7, static_var/Bio13, 1000, 0, 
6, 7, static_var/Bio13, 1050, 0, 
6, 7, static_var/Bio13, 1100, 0, 
6, 7, static_var/Bio14, 0, 0, 
6, 7, static_var/Bio14, 5, 0, 
6, 7, static_var/Bio14, 10, 0, 
6, 7, static_var/Bio14, 20, 0, 
6, 7, static_var/Bio14, 25, 0, 
6, 7, static_var/Bio14, 30, 0, 
6, 7, static_var/Bio14, 35, 0, 
6, 7, static_var/Bio15, 0, 0, 
6, 7, static_var/Bio15, 65, 0, 
