Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
4, 7, static_var/Bio06, static_var/Bio11, 12065760.3833652, 0.62411911562967, 0.780438765222475, 0.71377794540177, 0.619351032516427, 
4, 7, static_var/Bio06, static_var/Bio12, 4566884.66096581, 0.313512259802529, 0.609069923800933, 1.70119572572695, 0.222721971286143, 
4, 7, static_var/Bio06, static_var/Bio13, 4183185.41366058, 0.300053062655629, 0.592224530820341, 1.49488243269844, 0.23361387845146, 
4, 7, static_var/Bio06, static_var/Bio14, 5230609.54738721, 0.335521734190675, 0.634937059125726, 1.20668059313051, 0.312894519498614, 
4, 7, static_var/Bio06, static_var/Bio15, 3388401.66268511, 0.330740652882536, 0.551702510154985, 1.20328675353342, 0.235182272390676, 
4, 7, static_var/Bio06, static_var/Bio16, 4121613.05245522, 0.297836634019602, 0.589373151053957, 1.49623676084104, 0.22640792041638, 
4, 7, static_var/Bio06, static_var/Bio17, 5357698.45322012, 0.339573382007509, 0.63948003628695, 1.31342039701383, 0.305638816716929, 
4, 7, static_var/Bio06, static_var/Bio18, 4993398.11626481, 0.327825402643943, 0.626122686148166, 1.65030299062961, 0.254343805760802, 
4, 7, static_var/Bio06, static_var/Bio19, 5087045.68406204, 0.330885187355541, 0.629656202299706, 1.16946087479799, 0.3104713849441, 
4, 7, static_var/Bio06, static_var/Cy000, 3480712.90514546, 0.273702401807617, 0.556863067452593, 1.43775979206787, 0.23750883600202, 
4, 7, static_var/Bio06, static_var/D_ComF, 4553031.99813603, 0.313036412662867, 0.60848792660999, 1.54487636078818, 0.260750040350484, 
4, 7, static_var/Bio06, static_var/D_DefoI2, 929597.452555359, 0.173235781157494, 0.327378635935152, 1.07361834300039, 0.0716395856272471, 
4, 7, static_var/Bio06, static_var/D_KBA, 3158842.95152149, 0.285626926765846, 0.538264986955157, 0.802947831148182, 0.267898751875531, 
4, 7, static_var/Bio06, static_var/D_OPC, 3462963.98871046, 0.273003675723222, 0.555881136916583, 1.17988620468063, 0.227058112825714, 
4, 7, static_var/Bio06, static_var/D_PA, 7865432.98584924, 0.411439349178083, 0.709854181486556, 1.34919329532474, 0.252319425502734, 
4, 7, static_var/Bio06, static_var/D_Rbr2007, 2880074.23940785, 0.248969615204629, 0.520664942719386, 1.25825442567834, 0.178072999496065, 
4, 7, static_var/Bio06, static_var/D_ResF, 4142432.79664728, 0.298587926225874, 0.590342150448711, 1.2998197838593, 0.180137406629815, 
4, 7, static_var/Bio06, static_var/D_River, 6644798.90972698, 0.378168567106445, 0.679563678951011, 1.18162707668525, 0.284347563259767, 
4, 7, static_var/Bio06, static_var/D_Road, 4555191.92745043, 0.313110655096784, 0.608578795467571, 1.53508531448188, 0.189171270161366, 
4, 7, static_var/Bio06, static_var/D_Town, 5467256.43453252, 0.343027729660192, 0.643301115733942, 1.41525118394229, 0.292036741716389, 
4, 7, static_var/Bio06, static_var/D_Vill, 4866153.98430719, 0.32362154770531, 0.621204296601507, 1.4178445320955, 0.275100811729154, 
4, 7, static_var/Bio06, static_var/Elev, 5134135.90461363, 0.332413143304541, 0.63140623262172, 1.23235240129378, 0.306813991165718, 
4, 7, static_var/Bio06, static_var/OC000, 5103458.70111254, 0.331418547095402, 0.630268173750076, 1.11822455610909, 0.318256419590167, 
4, 7, static_var/Bio06, static_var/PDn15, 6193463.05913001, 0.365099537287469, 0.666617129485405, 1.14095160932998, 0.322472707242666, 
4, 7, static_var/Bio06, static_var/PH000, 3594469.44128188, 0.27813901008091, 0.563043690454338, 1.25373620850192, 0.267333621754382, 
4, 7, static_var/Bio06, static_var/Sd000, 3711177.11972899, 0.282618344275698, 0.569189437591367, 1.40870757800286, 0.248111655859964, 
4, 7, static_var/Bio06, static_var/Slope, 1128000.63269858, 0.190829190447204, 0.356571261195276, 1.09109497011262, 0.0931759247317695, 
4, 7, static_var/Bio06, static_var/Tx000, 3607165.25745307, 0.341250389675653, 0.563721643569187, 1.13981540421311, 0.294994249273483, 
4, 7, static_var/Bio06, static_var/WC000, 4027876.82404196, 0.294430364924612, 0.584947757729099, 1.41777507974917, 0.253595504077504, 
4, 7, static_var/Bio07, static_var/Bio08, 5576072.22696891, 0.489918342664873, 0.647012298123303, 1.30622952851917, 0.288543999053749, 
4, 7, static_var/Bio07, static_var/Bio09, 8603575.14322251, 0.608553805637037, 0.725461108652741, 1.30061070727008, 0.346596942937579, 
4, 7, static_var/Bio07, static_var/Bio10, 4013347.25196734, 0.509047727843823, 0.584252451685997, 1.2802453246513, 0.238250944713401, 
4, 7, static_var/Bio07, static_var/Bio11, 7635432.27861506, 0.496485936414227, 0.704608819188683, 1.30228651241984, 0.325764478306494, 
4, 7, static_var/Bio07, static_var/Bio12, 9711446.43870308, 0.310592107356116, 0.745895046934071, 1.90746686006848, 0.43399168741909, 
4, 7, static_var/Bio07, static_var/Bio13, 9282375.32890605, 0.303653309098531, 0.738362678287099, 1.70181322459726, 0.462883407140553, 
4, 7, static_var/Bio07, static_var/Bio14, 12008888.7171068, 0.470676507346348, 0.779717355184162, 1.44126419055111, 0.523430164189237, 
4, 7, static_var/Bio07, static_var/Bio15, 7894583.83998897, 0.504841161100449, 0.71050526060518, 1.42463984055944, 0.488720792344493, 
4, 7, static_var/Bio07, static_var/Bio16, 8932121.55571379, 0.297869315988075, 0.731865185447516, 1.72135651741763, 0.441466110603366, 
4, 7, static_var/Bio07, static_var/Bio17, 12142188.4907625, 0.347293728649912, 0.781400709794394, 1.54575688358803, 0.507990751094788, 
4, 7, static_var/Bio07, static_var/Bio18, 10002349.326088, 0.315209620977207, 0.750754111954276, 1.83168302246958, 0.481479982310657, 
4, 7, static_var/Bio07, static_var/Bio19, 10389211.8483321, 0.349232851845143, 0.756928976178362, 1.47832647995583, 0.44882079418668, 
4, 7, static_var/Bio07, static_var/Cy000, 7876355.65846317, 0.291133491090426, 0.710098492080781, 1.62740505502569, 0.488393871763551, 
4, 7, static_var/Bio07, static_var/D_ComF, 11129624.1090182, 0.332497744923762, 0.767916056210309, 1.70800231082745, 0.51361098259409, 
4, 7, static_var/Bio07, static_var/D_DefoI2, 5381725.68929041, 0.416822270662992, 0.640325461664571, 1.35216769565736, 0.346182896293904, 
4, 7, static_var/Bio07, static_var/D_KBA, 3865576.75068774, 0.315967402580517, 0.577033234422827, 1.27626783604876, 0.238223258293826, 
4, 7, static_var/Bio07, static_var/D_OPC, 9256046.84100088, 0.386534186286925, 0.737885523751299, 1.3603897962178, 0.531449216191542, 
4, 7, static_var/Bio07, static_var/D_PA, 12801972.7841964, 0.356604570891003, 0.789361885255162, 1.67706026612939, 0.376267972018108, 
4, 7, static_var/Bio07, static_var/D_Rbr2007, 9746897.00126361, 0.424037534109881, 0.746497553394889, 1.45651810741155, 0.469191104754853, 
4, 7, static_var/Bio07, static_var/D_ResF, 7689426.17253231, 0.276372878312689, 0.705857767794667, 1.63666169269589, 0.321532446679623, 
4, 7, static_var/Bio07, static_var/D_River, 11237722.781586, 0.334108568028525, 0.769435975169315, 1.40550517897247, 0.519875197563342, 
4, 7, static_var/Bio07, static_var/D_Road, 9485380.45818425, 0.30695579254409, 0.741982747623097, 1.74711502073957, 0.424002833220466, 
4, 7, static_var/Bio07, static_var/D_Town, 10142236.7084014, 0.317406142411403, 0.753023618844794, 1.5999030941686, 0.531486891169371, 
4, 7, static_var/Bio07, static_var/D_Vill, 9342580.01860947, 0.3046364521802, 0.739447102652115, 1.60245283231177, 0.52013765975151, 
4, 7, static_var/Bio07, static_var/Elev, 9375786.23739913, 0.366777533611856, 0.740041284249174, 1.45603209384369, 0.527300944754906, 
4, 7, static_var/Bio07, static_var/OC000, 9028816.38550861, 0.408118726190654, 0.733691873576698, 1.31439360704765, 0.580218867930142, 
4, 7, static_var/Bio07, static_var/PDn15, 11963207.219738, 0.344724593765656, 0.779134388204446, 1.44665771667468, 0.462623455523994, 
4, 7, static_var/Bio07, static_var/PH000, 8058900.08659628, 0.282934783100895, 0.71411945141191, 1.43975752420974, 0.537485747811874, 
4, 7, static_var/Bio07, static_var/Sd000, 8701434.90176656, 0.306002480278083, 0.727401306325482, 1.59346163431122, 0.503736122457261, 
4, 7, static_var/Bio07, static_var/Slope, 5236834.97296491, 0.411172992231772, 0.63516243156589, 1.3576778090076, 0.370247354079785, 
4, 7, static_var/Bio07, static_var/Tx000, 8346344.20268287, 0.519084763980346, 0.720222737182312, 1.32474321567953, 0.574569199095784, 
4, 7, static_var/Bio07, static_var/WC000, 8803220.05379894, 0.295712194901132, 0.729389605820823, 1.60825006113465, 0.500714087418183, 
4, 7, static_var/Bio08, static_var/Bio09, 9151493.48603979, 0.627632598201261, 0.735972915333824, 0.581680416950158, 0.673956453411751, 
4, 7, static_var/Bio08, static_var/Bio10, 8315115.01208263, 0.732722055640193, 0.719572700100566, 0.480446774939244, 0.731399963449064, 
4, 7, static_var/Bio08, static_var/Bio11, 11113287.3451679, 0.691641073804419, 0.767684574027095, 0.55041217662445, 0.719589270197095, 
4, 7, static_var/Bio08, static_var/Bio12, 3514186.10115586, 0.388930393447786, 0.5587018320657, 1.56945475087357, 0.196186538219279, 
4, 7, static_var/Bio08, static_var/Bio13, 3384658.19023137, 0.381695388446136, 0.55149040117869, 1.35571349284591, 0.214236326981247, 
4, 7, static_var/Bio08, static_var/Bio14, 3409970.74116838, 0.383120006037164, 0.552920284309001, 1.10658670904614, 0.238260091053851, 
4, 7, static_var/Bio08, static_var/Bio15, 3255012.49129978, 0.374313796209957, 0.544003202536008, 1.04089942584381, 0.249717241112364, 
4, 7, static_var/Bio08, static_var/Bio16, 3364633.98538606, 0.380564626591549, 0.550351988063983, 1.35449425236499, 0.209533972110101, 
4, 7, static_var/Bio08, static_var/Bio17, 3822957.92650198, 0.405657270172763, 0.574899668977646, 1.21071677407906, 0.240379807798924, 
4, 7, static_var/Bio08, static_var/Bio18, 3777825.47063254, 0.403255639570775, 0.572614292253487, 1.52674670077654, 0.221116426456998, 
4, 7, static_var/Bio08, static_var/Bio19, 3427363.85044914, 0.384095846152085, 0.553896921241253, 1.06358667704121, 0.24219740364297, 
4, 7, static_var/Bio08, static_var/Cy000, 3170993.48005632, 0.369451283027678, 0.538998955600159, 1.29830218034702, 0.218180958966473, 
4, 7, static_var/Bio08, static_var/D_ComF, 3179156.86644594, 0.369926533925065, 0.53949059926737, 1.42747505434754, 0.21816670163486, 
4, 7, static_var/Bio08, static_var/D_DefoI2, 572247.037879734, 0.156946372112863, 0.262319573113486, 0.916218296586103, 0.0490893253870081, 
4, 7, static_var/Bio08, static_var/D_KBA, 2599533.97752547, 0.334508573853435, 0.501320398032591, 0.653039822293956, 0.265281686697302, 
4, 7, static_var/Bio08, static_var/D_OPC, 2324529.74589388, 0.316320296160313, 0.480492576139433, 1.04247160231503, 0.19760264666981, 
4, 7, static_var/Bio08, static_var/D_PA, 3618577.46942154, 0.394664843988819, 0.564329066645385, 1.22544342472793, 0.210705203115212, 
4, 7, static_var/Bio08, static_var/D_Rbr2007, 2005310.43162117, 0.293798998534665, 0.453530067141506, 1.1269816010606, 0.13259571113227, 
4, 7, static_var/Bio08, static_var/D_ResF, 2883796.87372864, 0.352323683589875, 0.520910070984902, 1.14466097693516, 0.17474805811033, 
4, 7, static_var/Bio08, static_var/D_River, 3062048.11622914, 0.363049221635291, 0.532322185310727, 1.07107346237012, 0.219677509665506, 
4, 7, static_var/Bio08, static_var/D_Road, 2645254.02772809, 0.337437384950535, 0.504595763133698, 1.40703360311049, 0.150123775590507, 
4, 7, static_var/Bio08, static_var/D_Town, 3487214.73574023, 0.387434998963911, 0.557221562340072, 1.29814175339844, 0.249311412130059, 
4, 7, static_var/Bio08, static_var/D_Vill, 3850879.91381484, 0.407135987773091, 0.57630015067635, 1.28701540191673, 0.248651730397092, 
4, 7, static_var/Bio08, static_var/Elev, 6474428.38279867, 0.527910402902287, 0.67480213107157, 1.05455925579278, 0.354089414593689, 
4, 7, static_var/Bio08, static_var/OC000, 3705515.83948661, 0.399377727611398, 0.568895727897361, 0.993407626705074, 0.28071888916068, 
4, 7, static_var/Bio08, static_var/PDn15, 4343034.93840596, 0.432370610637133, 0.5994301309152, 1.03581562440815, 0.25333042786214, 
4, 7, static_var/Bio08, static_var/PH000, 2929328.68529508, 0.3550941820646, 0.523885218380514, 1.11841635816804, 0.242788016808431, 
4, 7, static_var/Bio08, static_var/Sd000, 2789723.64704342, 0.346529407846484, 0.514625963507423, 1.28214210717113, 0.211777230001936, 
4, 7, static_var/Bio08, static_var/Slope, 698477.42622019, 0.173394649445763, 0.287636374128887, 0.940093151604664, 0.0620219042881879, 
4, 7, static_var/Bio08, static_var/Tx000, 2797571.43536058, 0.347016477519802, 0.515157437595185, 1.00985604098386, 0.263048001021227, 
4, 7, static_var/Bio08, static_var/WC000, 3098346.3708386, 0.365194718441364, 0.534570941707493, 1.29241407111384, 0.216645192801451, 
4, 7, static_var/Bio09, static_var/Bio10, 6644707.6817246, 0.65500267566492, 0.679561168288991, 0.567630003850666, 0.588411687071952, 
4, 7, static_var/Bio09, static_var/Bio11, 17028978.2187863, 0.856157764346617, 0.829098369649362, 0.511072984525628, 0.872478200823147, 
4, 7, static_var/Bio09, static_var/Bio12, 3554249.19012297, 0.391141089516406, 0.560880425994161, 1.60978597989505, 0.198287380683844, 
4, 7, static_var/Bio09, static_var/Bio13, 3385648.09469232, 0.381751201223066, 0.551546511988877, 1.39835565097375, 0.213142208024205, 
4, 7, static_var/Bio09, static_var/Bio14, 3973795.40185202, 0.413582597083196, 0.582346740811988, 1.13630796996563, 0.255914964737957, 
4, 7, static_var/Bio09, static_var/Bio15, 3134584.63692952, 0.367324169149241, 0.536791708574837, 1.09097192654733, 0.234967579859368, 
4, 7, static_var/Bio09, static_var/Bio16, 3366461.64773778, 0.380667973525363, 0.550456162011627, 1.39792335696945, 0.207568154695242, 
4, 7, static_var/Bio09, static_var/Bio17, 4070812.58339534, 0.418600804564876, 0.586987663105933, 1.2456027605681, 0.249218304546248, 
4, 7, static_var/Bio09, static_var/Bio18, 3953629.77540458, 0.412531868612403, 0.58136772736619, 1.56717741661798, 0.222470936440319, 
4, 7, static_var/Bio09, static_var/Bio19, 4143459.48980415, 0.422319420588085, 0.590389806253016, 1.09458752963158, 0.258317297769815, 
4, 7, static_var/Bio09, static_var/Cy000, 3058001.14153574, 0.362809229195777, 0.532069938609055, 1.3415004900952, 0.216180146264643, 
4, 7, static_var/Bio09, static_var/D_ComF, 3391625.8873645, 0.382088067762993, 0.551885018426427, 1.46317063756183, 0.225441630700697, 
4, 7, static_var/Bio09, static_var/D_DefoI2, 643449.391258157, 0.166424285751423, 0.276977716064081, 0.960245081278475, 0.0523821750872259, 
4, 7, static_var/Bio09, static_var/D_KBA, 2800197.13124105, 0.34717928766812, 0.515334958185465, 0.691575466046124, 0.270423199982584, 
4, 7, static_var/Bio09, static_var/D_OPC, 2481846.5172228, 0.326848852600694, 0.49265165793446, 1.08459775452435, 0.19768405810214, 
4, 7, static_var/Bio09, static_var/D_PA, 4367204.45030326, 0.433572038664454, 0.600495679574242, 1.25800602591341, 0.223844105041446, 
4, 7, static_var/Bio09, static_var/D_Rbr2007, 2215183.51016152, 0.30879080487947, 0.471623207824023, 1.16501742886445, 0.141624956290798, 
4, 7, static_var/Bio09, static_var/D_ResF, 2806167.40155393, 0.34754919922243, 0.515738046012198, 1.18937320765416, 0.171670077497909, 
4, 7, static_var/Bio09, static_var/D_River, 3617305.70503266, 0.39459548457802, 0.564261468849734, 1.10253459129914, 0.235993022215146, 
4, 7, static_var/Bio09, static_var/D_Road, 2822983.98871665, 0.348589026939384, 0.516869300238412, 1.44559717532513, 0.156147369495149, 
4, 7, static_var/Bio09, static_var/D_Town, 3760098.55934756, 0.402308417082597, 0.571709231693758, 1.33454495915774, 0.255275541607765, 
4, 7, static_var/Bio09, static_var/D_Vill, 3943277.59688365, 0.41199142818251, 0.580863187761608, 1.32553553382192, 0.251896601446563, 
4, 7, static_var/Bio09, static_var/Elev, 5723656.63463502, 0.496359445504007, 0.651917112010099, 1.11130476103831, 0.326636203807246, 
4, 7, static_var/Bio09, static_var/OC000, 3925768.43464258, 0.411075736858077, 0.580006794263459, 1.03099092433196, 0.285121674726836, 
4, 7, static_var/Bio09, static_var/PDn15, 5135107.32001473, 0.470147646918095, 0.631442148086204, 1.05177027280113, 0.293751546594008, 
4, 7, static_var/Bio09, static_var/PH000, 2988469.46796201, 0.358660802737311, 0.527687253859484, 1.16029908743047, 0.241628853293278, 
4, 7, static_var/Bio09, static_var/Sd000, 2974608.86284498, 0.357828096660994, 0.526802403939747, 1.32026975299057, 0.21679595136412, 
4, 7, static_var/Bio09, static_var/Slope, 740875.498260835, 0.178579713031647, 0.295496566051797, 0.983738339730581, 0.0653700062061625, 
4, 7, static_var/Bio09, static_var/Tx000, 2944409.41087607, 0.356007053910218, 0.524861345974781, 1.04927881681937, 0.265066836493665, 
4, 7, static_var/Bio09, static_var/WC000, 3319074.68121403, 0.377979300340454, 0.547737598030655, 1.33000196340689, 0.222181373575916, 
4, 7, static_var/Bio10, static_var/Bio11, 7946528.0348795, 0.716298174009435, 0.711657964801276, 0.535106491639765, 0.639563670642328, 
4, 7, static_var/Bio10, static_var/Bio12, 3012475.21363056, 0.441028723438538, 0.529210886418427, 1.52349768079068, 0.172253562056413, 
4, 7, static_var/Bio10, static_var/Bio13, 2835351.3396847, 0.427866786136585, 0.517697387410206, 1.30584097707552, 0.192961415525592, 
4, 7, static_var/Bio10, static_var/Bio14, 2334542.14688653, 0.388245109220177, 0.481287027396831, 1.07434712266993, 0.183949490466323, 
4, 7, static_var/Bio10, static_var/Bio15, 2497295.86875449, 0.40155046528335, 0.493809752957194, 0.987469024677157, 0.230870037235551, 
4, 7, static_var/Bio10, static_var/Bio16, 2861900.75986881, 0.42986532978403, 0.519464116617737, 1.30328676049056, 0.189795602919093, 
4, 7, static_var/Bio10, static_var/Bio17, 2759490.22799801, 0.422104093931633, 0.512565864249335, 1.17847632764273, 0.191185520079165, 
4, 7, static_var/Bio10, static_var/Bio18, 3296533.41464309, 0.461353559007747, 0.546431440410829, 1.48483951004327, 0.193019307237105, 
4, 7, static_var/Bio10, static_var/Bio19, 2511631.82798488, 0.402701384805796, 0.494878852405134, 1.0291773696667, 0.189753768633577, 
4, 7, static_var/Bio10, static_var/Cy000, 2570630.93372665, 0.407403728018908, 0.499223617919481, 1.25519951220988, 0.186393924121688, 
4, 7, static_var/Bio10, static_var/D_ComF, 2648100.82835176, 0.413497028254621, 0.50479805424039, 1.38439883273028, 0.189358031666103, 
4, 7, static_var/Bio10, static_var/D_DefoI2, 413249.117632152, 0.163346977004896, 0.225079927554358, 0.850367110799859, 0.0365530319332009, 
4, 7, static_var/Bio10, static_var/D_KBA, 2348192.07481509, 0.389378477885229, 0.482365465028779, 0.593124961462352, 0.255082874765461, 
4, 7, static_var/Bio10, static_var/D_OPC, 1979329.44762528, 0.357490229837289, 0.451184088969716, 0.986887908027173, 0.178647539144737, 
4, 7, static_var/Bio10, static_var/D_PA, 3395645.31031896, 0.468237609733653, 0.552112306803231, 1.16473300655894, 0.203509500146514, 
4, 7, static_var/Bio10, static_var/D_Rbr2007, 1596818.58281777, 0.321094541762081, 0.413463945971559, 1.07402356737341, 0.105660116752194, 
4, 7, static_var/Bio10, static_var/D_ResF, 2371070.37136067, 0.391270725786167, 0.484161123737657, 1.07930233454837, 0.172494720854158, 
4, 7, static_var/Bio10, static_var/D_River, 2550205.259406, 0.405781929269841, 0.497729367544478, 1.0236092412625, 0.188560490628452, 
4, 7, static_var/Bio10, static_var/D_Road, 1989581.09954724, 0.358414818779505, 0.452112722555446, 1.35863603761711, 0.123618734873037, 
4, 7, static_var/Bio10, static_var/D_Town, 2910327.91984663, 0.433487019115443, 0.522648816439084, 1.25714362420024, 0.216732587475868, 
4, 7, static_var/Bio10, static_var/D_Vill, 3187787.47411929, 0.453680187755931, 0.540009097385859, 1.24391970331201, 0.2187326545406, 
4, 7, static_var/Bio10, static_var/Elev, 5564200.17270765, 0.599385878538737, 0.646611377614262, 1.0163116092065, 0.317859717995121, 
4, 7, static_var/Bio10, static_var/OC000, 3042874.14663346, 0.443248351682174, 0.531124337478153, 0.949457919383346, 0.245860193182196, 
4, 7, static_var/Bio10, static_var/PDn15, 3201262.06272977, 0.454638016276903, 0.540815980142418, 0.988028519280765, 0.224522596929989, 
4, 7, static_var/Bio10, static_var/PH000, 2338119.05638748, 0.388542423640448, 0.481570143712477, 1.07584497561146, 0.206730658864902, 
4, 7, static_var/Bio10, static_var/Sd000, 2288463.20145686, 0.384394443107861, 0.477606626148296, 1.2383666397916, 0.180091048125389, 
4, 7, static_var/Bio10, static_var/Slope, 386521.429094531, 0.157976294365269, 0.218037031028139, 0.88126101744064, 0.0353227142671336, 
4, 7, static_var/Bio10, static_var/Tx000, 2316327.98218671, 0.386727593767987, 0.479839632151058, 0.96558171400499, 0.227829887275918, 
4, 7, static_var/Bio10, static_var/WC000, 2472115.34999759, 0.399520896683855, 0.491919000057303, 1.25205328401712, 0.180610834354685, 
4, 7, static_var/Bio11, static_var/Bio12, 3394353.45159958, 0.331031001412579, 0.55203928349668, 1.59935606164127, 0.192181511713006, 
4, 7, static_var/Bio11, static_var/Bio13, 3240110.06163009, 0.323422342012887, 0.543124532994132, 1.38601424920842, 0.208800236952422, 
4, 7, static_var/Bio11, static_var/Bio14, 3508891.38801542, 0.336569764644255, 0.558412111138894, 1.12859713486374, 0.244067917736322, 
4, 7, static_var/Bio11, static_var/Bio15, 2971052.08044704, 0.309702897589513, 0.526574732507343, 1.07448446556666, 0.236572759019075, 
4, 7, static_var/Bio11, static_var/Bio16, 3215061.67412671, 0.322169772523718, 0.541639028085836, 1.38512738712815, 0.203737098471925, 
4, 7, static_var/Bio11, static_var/Bio17, 3841530.60015052, 0.352161832221362, 0.575832348379605, 1.23524746186114, 0.24206147083397, 
4, 7, static_var/Bio11, static_var/Bio18, 3883497.42164958, 0.354080204042923, 0.577923363882667, 1.55485030761922, 0.218699372032444, 
4, 7, static_var/Bio11, static_var/Bio19, 3589783.66579024, 0.340427217299799, 0.562792880845938, 1.08689892101559, 0.246027672800014, 
4, 7, static_var/Bio11, static_var/Cy000, 3046571.2835125, 0.313614264757693, 0.531355848902607, 1.32839009253772, 0.212730318895869, 
4, 7, static_var/Bio11, static_var/D_ComF, 3513980.25469565, 0.336813736019762, 0.558690576269213, 1.45149918883984, 0.220634145904184, 
4, 7, static_var/Bio11, static_var/D_DefoI2, 600296.420350588, 0.139210826877333, 0.26821966604269, 0.944533513845614, 0.0494865215610428, 
4, 7, static_var/Bio11, static_var/D_KBA, 2818106.34611794, 0.301626035058826, 0.516541806332677, 0.677257993797954, 0.268171971264862, 
4, 7, static_var/Bio11, static_var/D_OPC, 2490442.35954126, 0.283549172090321, 0.493296775713758, 1.07234373823828, 0.191641836917259, 
4, 7, static_var/Bio11, static_var/D_PA, 5023105.65613968, 0.402695051547673, 0.627251388300568, 1.23859742576562, 0.229278738366291, 
4, 7, static_var/Bio11, static_var/D_Rbr2007, 2144822.561117, 0.263139364145271, 0.465720750252901, 1.15131444468076, 0.137375546353948, 
4, 7, static_var/Bio11, static_var/D_ResF, 3670308.33589575, 0.344224209537006, 0.56705916944232, 1.16938971470321, 0.177775216947532, 
4, 7, static_var/Bio11, static_var/D_River, 4227371.24927446, 0.369424191034125, 0.594244347048265, 1.08878077242525, 0.233158739816771, 
4, 7, static_var/Bio11, static_var/D_Road, 3115098.77100361, 0.317121762846035, 0.535600555470308, 1.43267506679044, 0.151916469444964, 
4, 7, static_var/Bio11, static_var/D_Town, 4131442.5153658, 0.365208598014506, 0.589831258935494, 1.32208458992694, 0.251479055638281, 
4, 7, static_var/Bio11, static_var/D_Vill, 4376637.60425087, 0.375889703930391, 0.600909890341661, 1.31380464825137, 0.247053589566574, 
4, 7, static_var/Bio11, static_var/Elev, 6043853.23834617, 0.441720028210076, 0.662079595835616, 1.09158943668501, 0.334283406364646, 
4, 7, static_var/Bio11, static_var/OC000, 4141717.30089239, 0.365662447952584, 0.59030893228664, 1.01523846834418, 0.286275866246733, 
4, 7, static_var/Bio11, static_var/PDn15, 4429751.96773082, 0.378163702293524, 0.603224905537842, 1.04922307908901, 0.27326942227083, 
4, 7, static_var/Bio11, static_var/PH000, 2994482.89286663, 0.310921714931762, 0.528069975538836, 1.14724480029674, 0.237947949214758, 
4, 7, static_var/Bio11, static_var/Sd000, 2884309.56441073, 0.305148381857804, 0.520943808188301, 1.30834164710299, 0.211682578234383, 
4, 7, static_var/Bio11, static_var/Slope, 700347.67589376, 0.150365077396312, 0.287989308077158, 0.968559032647707, 0.0617271315344938, 
4, 7, static_var/Bio11, static_var/Tx000, 2850657.14528232, 0.303363013447147, 0.518717726320335, 1.0372948762908, 0.259595473111813, 
4, 7, static_var/Bio11, static_var/WC000, 3264207.0144835, 0.32462277289453, 0.544543433557169, 1.31783342191452, 0.217510592107653, 
4, 7, static_var/Bio12, static_var/Bio13, 50443355.8923441, 0.556945206417791, 0.931082250415797, 1.57585980696996, 0.701922745864325, 
4, 7, static_var/Bio12, static_var/Bio14, 7570839.8240041, 0.373717246959027, 0.703100193389463, 1.76201626737132, 0.372930187496501, 
4, 7, static_var/Bio12, static_var/Bio15, 11503487.197371, 0.609403428198576, 0.773087880884057, 1.56426135657226, 0.509546519569145, 
4, 7, static_var/Bio12, static_var/Bio16, 61701008.6913623, 0.564542002718479, 0.942596724729701, 1.57166416130702, 0.702520050699126, 
4, 7, static_var/Bio12, static_var/Bio17, 8307771.18065453, 0.267434089581927, 0.71941938502138, 1.86223373619334, 0.37056748241582, 
4, 7, static_var/Bio12, static_var/Bio18, 13783821.4930783, 0.232245860562098, 0.800176489501948, 2.02422711508676, 0.458410615617552, 
4, 7, static_var/Bio12, static_var/Bio19, 6222289.85087128, 0.270270663792735, 0.667476758563228, 1.80108802624581, 0.300672602542239, 
4, 7, static_var/Bio12, static_var/Cy000, 7267751.44366001, 0.279659477526577, 0.69580219917091, 1.90410330998065, 0.391064664466121, 
4, 7, static_var/Bio12, static_var/D_ComF, 8747475.22558388, 0.177137390318539, 0.728304383635605, 2.00714348237041, 0.401884568189045, 
4, 7, static_var/Bio12, static_var/D_DefoI2, 3953908.72570044, 0.357275681302911, 0.581381304306255, 1.63424461589575, 0.232203760685765, 
4, 7, static_var/Bio12, static_var/D_KBA, 2928601.28939384, 0.275020618477809, 0.523838020556334, 1.51141973378617, 0.181793964916995, 
4, 7, static_var/Bio12, static_var/D_OPC, 6830450.7188939, 0.332047197858791, 0.684589246584561, 1.6613364757203, 0.392043500311849, 
4, 7, static_var/Bio12, static_var/D_PA, 6904536.17423213, 0.149299169166272, 0.686549133095445, 1.95473771969401, 0.284854276555009, 
4, 7, static_var/Bio12, static_var/D_Rbr2007, 6083667.79968344, 0.335006981340411, 0.663299770961187, 1.77984586335064, 0.318232307397314, 
4, 7, static_var/Bio12, static_var/D_ResF, 6127068.65758768, 0.15484227212605, 0.664619345236528, 1.85691098221736, 0.283723706668298, 
4, 7, static_var/Bio12, static_var/D_River, 7503150.34772907, 0.155636680986027, 0.701501989830811, 1.68242272370347, 0.407451931273386, 
4, 7, static_var/Bio12, static_var/D_Road, 6824918.92126479, 0.177414807548683, 0.684441879960071, 2.03271969544594, 0.327566647124709, 
4, 7, static_var/Bio12, static_var/D_Town, 8293131.20551706, 0.167875609258434, 0.719113233704074, 1.88189054957277, 0.426934273555461, 
4, 7, static_var/Bio12, static_var/D_Vill, 8593115.10229939, 0.189197154142009, 0.725252040358394, 1.87173728934412, 0.426699068929223, 
