Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
3, 7, static_var/Bio13, static_var/PDn15, 9409424.45819178, 0.332357374340814, 0.740640367192747, 1.23762088422775, 0.489647707228479, 
3, 7, static_var/Bio13, static_var/PH000, 7390783.98126487, 0.294556793678328, 0.698809138718948, 1.43744117450287, 0.4815949333312, 
3, 7, static_var/Bio13, static_var/S_Txn, 7677995.99792904, 0.300225605966404, 0.705594286878053, 1.53133755362762, 0.460030965853486, 
3, 7, static_var/Bio13, static_var/Sd000, 7168305.31184563, 0.392783064322106, 0.693325717914603, 1.28420156984299, 0.521856815069568, 
3, 7, static_var/Bio13, static_var/Slope, 4548602.80731579, 0.312884114659421, 0.608301446880098, 1.36168117521876, 0.317312821928722, 
3, 7, static_var/Bio13, static_var/Tx000, 3260038.76641526, 0.374602685789506, 0.544298703356331, 1.1412389963482, 0.264017357976333, 
3, 7, static_var/Bio13, static_var/WC000, 7218339.9364485, 0.291100167056968, 0.694576935634972, 1.47785924276795, 0.469084738037715, 
3, 7, static_var/Bio14, static_var/Bio15, 11200426.3951297, 0.400881629826543, 0.76891386894057, 1.37395240165215, 0.537363310523272, 
3, 7, static_var/Bio14, static_var/Bio16, 7990914.80517416, 0.338607932060402, 0.712635466190975, 1.41513457972026, 0.457927070491523, 
3, 7, static_var/Bio14, static_var/Bio17, 39185582.0555139, 0.749828646577514, 0.913777100882351, 1.12629084528905, 0.798324877616747, 
3, 7, static_var/Bio14, static_var/Bio18, 6779041.22480322, 0.311876760637658, 0.683214142428121, 1.36843643453137, 0.479426127652621, 
3, 7, static_var/Bio14, static_var/Bio19, 28280220.393304, 0.637001231663251, 0.886022401014477, 1.06219873393562, 0.739329812829702, 
3, 7, static_var/Bio14, static_var/Cy000, 6478676.24637062, 0.304889182721011, 0.674922650832997, 1.48085912554855, 0.424030822568498, 
3, 7, static_var/Bio14, static_var/D_Mill, 19130629.3593518, 0.523918224995881, 0.843711939926612, 1.72480076096781, 0.546455658867945, 
3, 7, static_var/Bio14, static_var/D_Rbr1996, 7153758.51336398, 0.320380455934738, 0.692959942477308, 1.56484995597144, 0.419810902362151, 
3, 7, static_var/Bio14, static_var/D_Rbr2007, 7120528.33676086, 0.319635484512755, 0.692120963620134, 1.4989014493797, 0.403496035492277, 
3, 7, static_var/Bio14, static_var/D_Rbr2016, 6845198.21629589, 0.313394875992666, 0.68498141801754, 1.54555057145664, 0.388290801317082, 
3, 7, static_var/Bio14, static_var/D_River, 6536698.22868042, 0.324828671853036, 0.676559532565908, 1.3084918621074, 0.479824433022642, 
3, 7, static_var/Bio14, static_var/D_Road, 6708991.66220523, 0.310261225295224, 0.681320179940832, 1.41628201901571, 0.447647085578783, 
3, 7, static_var/Bio14, static_var/D_Town, 6894877.27834532, 0.314530052558883, 0.686295053431929, 1.31041225133519, 0.49845586298033, 
3, 7, static_var/Bio14, static_var/D_Vill, 6920828.52289432, 0.315121417702798, 0.686976736640807, 1.41411490010225, 0.470330885077169, 
3, 7, static_var/Bio14, static_var/Elev, 7197017.00913601, 0.321347659972095, 0.694045012757979, 1.32958744050997, 0.45097781549764, 
3, 7, static_var/Bio14, static_var/OC000, 6648475.06173441, 0.30885874274422, 0.67966481517478, 1.29897319143063, 0.473449033629575, 
3, 7, static_var/Bio14, static_var/PDn05, 7685183.54705711, 0.4066976181185, 0.70576002660029, 1.31721516695163, 0.34998549476893, 
3, 7, static_var/Bio14, static_var/PDn15, 8170945.10430319, 0.34240099937254, 0.716530923893725, 1.30893576246553, 0.359929762413281, 
3, 7, static_var/Bio14, static_var/PH000, 6582882.87683871, 0.307331404937967, 0.677850193698241, 1.44582281373178, 0.437540203822471, 
3, 7, static_var/Bio14, static_var/S_Txn, 8729733.64235711, 0.353915329162155, 0.72795711427698, 1.49686489477143, 0.461704356566407, 
3, 7, static_var/Bio14, static_var/Sd000, 6800378.90455745, 0.382570133486123, 0.683786399895081, 1.29133318444159, 0.476241601378365, 
3, 7, static_var/Bio14, static_var/Slope, 4673277.81879964, 0.317143128983989, 0.613478503828555, 1.3268533924561, 0.315966924100264, 
3, 7, static_var/Bio14, static_var/Tx000, 3346029.76561312, 0.379511031724719, 0.549288494333654, 1.10025372161006, 0.270243633931668, 
3, 7, static_var/Bio14, static_var/WC000, 6914176.56380933, 0.314969941712779, 0.686802298516758, 1.48147912627672, 0.43066257646861, 
3, 7, static_var/Bio15, static_var/Bio16, 17675899.1722924, 0.503604538125468, 0.833882193701271, 1.35636331202208, 0.650994405234357, 
3, 7, static_var/Bio15, static_var/Bio17, 12571014.4295564, 0.424701739383357, 0.786642966246773, 1.51915296011656, 0.517954806214998, 
3, 7, static_var/Bio15, static_var/Bio18, 9096434.80957347, 0.361272149403564, 0.734954147245488, 1.45394251963724, 0.527978450675973, 
3, 7, static_var/Bio15, static_var/Bio19, 9800151.70692191, 0.374986192355646, 0.747397171594925, 1.43884422900271, 0.453417072019441, 
3, 7, static_var/Bio15, static_var/Cy000, 7311680.23435459, 0.323897407705203, 0.696882961170916, 1.58778710984841, 0.454589103597833, 
3, 7, static_var/Bio15, static_var/D_Mill, 18775705.1349279, 0.51903543118381, 0.841423430725181, 1.85812774251804, 0.541945162836661, 
3, 7, static_var/Bio15, static_var/D_Rbr1996, 8383726.96569134, 0.346830626407273, 0.72099678518125, 1.66031509732073, 0.459910052393047, 
3, 7, static_var/Bio15, static_var/D_Rbr2007, 8031783.89837834, 0.339472723538462, 0.713529461324149, 1.61610415456313, 0.425825129113038, 
3, 7, static_var/Bio15, static_var/D_Rbr2016, 7532223.77754248, 0.328746005312648, 0.702190618324857, 1.66518930282795, 0.409139119005407, 
3, 7, static_var/Bio15, static_var/D_River, 7441599.02212153, 0.34658380950234, 0.70003313709284, 1.41900863875534, 0.503978199391442, 
3, 7, static_var/Bio15, static_var/D_Road, 7592406.32775762, 0.330056734422471, 0.703605675493263, 1.52709814529911, 0.473079376519959, 
3, 7, static_var/Bio15, static_var/D_Town, 9344369.76231384, 0.366162517127582, 0.739479198832531, 1.39161823088538, 0.551123101410044, 
3, 7, static_var/Bio15, static_var/D_Vill, 9398288.91101005, 0.367217418256922, 0.740442361625351, 1.48961952947024, 0.52837681448234, 
3, 7, static_var/Bio15, static_var/Elev, 7234271.18793908, 0.322178288199857, 0.694973104219509, 1.45904452690702, 0.457850104854643, 
3, 7, static_var/Bio15, static_var/OC000, 7557819.37416652, 0.32930409507002, 0.702794149871705, 1.40370856691342, 0.504610868366621, 
3, 7, static_var/Bio15, static_var/PDn05, 9314549.9691585, 0.447739536335418, 0.73894336747875, 1.37632386200216, 0.446720441386864, 
3, 7, static_var/Bio15, static_var/PDn15, 10519562.8434905, 0.388505993822244, 0.758939721359371, 1.36357042888484, 0.460752580165736, 
3, 7, static_var/Bio15, static_var/PH000, 7732570.64237865, 0.333089410065137, 0.706847919446595, 1.55242445633622, 0.467681532111672, 
3, 7, static_var/Bio15, static_var/S_Txn, 9098590.13365931, 0.361314947074451, 0.73499417979291, 1.62699406001616, 0.466312402154127, 
3, 7, static_var/Bio15, static_var/Sd000, 7718634.40981926, 0.407581761906112, 0.706528843132162, 1.39607174685287, 0.507253050769588, 
3, 7, static_var/Bio15, static_var/Slope, 4584178.44967356, 0.314105299924034, 0.609793882147808, 1.49144366761112, 0.296803130811885, 
3, 7, static_var/Bio15, static_var/Tx000, 3592806.4153529, 0.393256956094648, 0.562954712282448, 1.25804709865956, 0.261994430528958, 
3, 7, static_var/Bio15, static_var/WC000, 7824589.74549336, 0.335065463162718, 0.708936840782603, 1.58932079209235, 0.459641877895223, 
3, 7, static_var/Bio16, static_var/Bio17, 8808267.37637326, 0.321565193335718, 0.729487425182321, 1.56594471895537, 0.439290961401536, 
3, 7, static_var/Bio16, static_var/Bio18, 9950866.23311663, 0.341785971640262, 0.749908073663964, 1.38113449789198, 0.570305493289335, 
3, 7, static_var/Bio16, static_var/Bio19, 6666909.50875526, 0.279760290044639, 0.680170969019052, 1.48085124280969, 0.370280483515039, 
3, 7, static_var/Bio16, static_var/Cy000, 7199115.68637644, 0.290712272233771, 0.694097451932089, 1.54772627677593, 0.461102597379334, 
3, 7, static_var/Bio16, static_var/D_Mill, 12639839.1234778, 0.385207347705179, 0.787460624576434, 1.91309532291792, 0.472828018470588, 
3, 7, static_var/Bio16, static_var/D_Rbr1996, 7676606.66852428, 0.300198441903456, 0.705562227627536, 1.62732915709713, 0.459523209424416, 
3, 7, static_var/Bio16, static_var/D_Rbr2007, 7285846.62924154, 0.292458199392578, 0.696248356096143, 1.5875155305485, 0.420307402861466, 
3, 7, static_var/Bio16, static_var/D_Rbr2016, 6911769.78059755, 0.284851441399791, 0.686739134129369, 1.63562698224664, 0.404326455213231, 
3, 7, static_var/Bio16, static_var/D_River, 7323283.14551125, 0.343817558019524, 0.697167092269592, 1.37685122489408, 0.514463716131033, 
3, 7, static_var/Bio16, static_var/D_Road, 7366963.60716748, 0.294081734764215, 0.698231792214424, 1.48693628920378, 0.480287659649759, 
3, 7, static_var/Bio16, static_var/D_Town, 8150311.26745856, 0.309322055108205, 0.716089996539927, 1.36720691984352, 0.543660934141628, 
3, 7, static_var/Bio16, static_var/D_Vill, 8861705.2957207, 0.322539152816013, 0.730518630251229, 1.4556324871086, 0.530473689944704, 
3, 7, static_var/Bio16, static_var/Elev, 6690126.59565375, 0.293925523168318, 0.680806067080371, 1.42549464835336, 0.457969766135862, 
3, 7, static_var/Bio16, static_var/OC000, 7547096.12561188, 0.312183591556924, 0.702541609974023, 1.36256985922187, 0.514112845896651, 
3, 7, static_var/Bio16, static_var/PDn05, 8578198.59258769, 0.42967744300053, 0.724953331064955, 1.32011958377719, 0.472777685278586, 
3, 7, static_var/Bio16, static_var/PDn15, 9046156.28163754, 0.325878592990858, 0.734016744489008, 1.31458491666952, 0.478814907950784, 
3, 7, static_var/Bio16, static_var/PH000, 7582684.59453998, 0.298356349799696, 0.703378035688527, 1.51168424080517, 0.475260560849991, 
3, 7, static_var/Bio16, static_var/S_Txn, 7928748.51685186, 0.305088691976958, 0.711264486033265, 1.60581882307974, 0.454687055255087, 
3, 7, static_var/Bio16, static_var/Sd000, 7300721.46439819, 0.396394296076374, 0.696614094649438, 1.35992716435522, 0.511386967286412, 
3, 7, static_var/Bio16, static_var/Slope, 4599753.27363366, 0.314638436512312, 0.610443412551744, 1.44439372030434, 0.30865177603018, 
3, 7, static_var/Bio16, static_var/Tx000, 3379399.9824672, 0.381398783345865, 0.551192086619186, 1.2224579595459, 0.259007989541457, 
3, 7, static_var/Bio16, static_var/WC000, 7409553.94077511, 0.29493059118393, 0.699262462672183, 1.55294812819642, 0.462584404954146, 
3, 7, static_var/Bio17, static_var/Bio18, 7263818.5558246, 0.268615425885148, 0.695705049199919, 1.52515196235957, 0.452594383442832, 
3, 7, static_var/Bio17, static_var/Bio19, 49730820.7622295, 0.764076077988882, 0.930195809052352, 1.09746594852074, 0.817689166627031, 
3, 7, static_var/Bio17, static_var/Cy000, 6666133.5976758, 0.267834498388082, 0.680149698552193, 1.63909977597997, 0.401379188429604, 
3, 7, static_var/Bio17, static_var/D_Mill, 24793412.7674595, 0.447330279176229, 0.872925769354244, 1.82416226462138, 0.566235480857448, 
3, 7, static_var/Bio17, static_var/D_Rbr1996, 7616843.4450854, 0.247940604237943, 0.70417628802212, 1.71803198327292, 0.403262907209603, 
3, 7, static_var/Bio17, static_var/D_Rbr2007, 7490706.8151695, 0.25394279892105, 0.701206243752894, 1.65727445524245, 0.382414972990877, 
3, 7, static_var/Bio17, static_var/D_Rbr2016, 7170042.47727019, 0.240558664967347, 0.69336933790923, 1.70352565145018, 0.369243030211601, 
3, 7, static_var/Bio17, static_var/D_River, 6728897.07404382, 0.329569551600258, 0.681860772637761, 1.46701619472405, 0.449934170667603, 
3, 7, static_var/Bio17, static_var/D_Road, 6919443.89929422, 0.252633948800455, 0.686940443557657, 1.57389634640718, 0.422976042091503, 
3, 7, static_var/Bio17, static_var/D_Town, 7183807.06407157, 0.248686283687556, 0.693714509173248, 1.46724832161606, 0.469034671181003, 
3, 7, static_var/Bio17, static_var/D_Vill, 7586713.91127079, 0.255564988147607, 0.703472428358804, 1.56534346940515, 0.450353534613301, 
3, 7, static_var/Bio17, static_var/Elev, 7415344.1263653, 0.309446651140059, 0.699402018987321, 1.48927900559889, 0.422392666675888, 
3, 7, static_var/Bio17, static_var/OC000, 6801989.27727022, 0.296372636375339, 0.683829501111382, 1.45760733593008, 0.443710972240509, 
3, 7, static_var/Bio17, static_var/PDn05, 9877290.60292298, 0.461066344921747, 0.748688722355492, 1.44159238959743, 0.36919617650706, 
3, 7, static_var/Bio17, static_var/PDn15, 9986835.28175282, 0.283905681741578, 0.750499782129129, 1.43779771543616, 0.373106425682358, 
3, 7, static_var/Bio17, static_var/PH000, 6861497.6819293, 0.251573895453915, 0.685413678438514, 1.60358523945902, 0.413896457353671, 
3, 7, static_var/Bio17, static_var/S_Txn, 9309140.55463683, 0.274103723022755, 0.7388459232567, 1.64980011983254, 0.441730284896081, 
3, 7, static_var/Bio17, static_var/Sd000, 6960713.39233311, 0.387053842024278, 0.688018428095679, 1.44913479726907, 0.447029250198177, 
3, 7, static_var/Bio17, static_var/Slope, 4705002.2965771, 0.318217769008836, 0.614772440889816, 1.49548959004195, 0.288078301394662, 
3, 7, static_var/Bio17, static_var/Tx000, 3526121.2438203, 0.389590290924971, 0.55935336264883, 1.26113066105397, 0.252666351770745, 
3, 7, static_var/Bio17, static_var/WC000, 7233435.38593795, 0.29140439163649, 0.694952346564463, 1.63760678386007, 0.409607287062259, 
3, 7, static_var/Bio18, static_var/Bio19, 5726533.46037484, 0.259280401592121, 0.652011289945461, 1.43767696030665, 0.386297288596007, 
3, 7, static_var/Bio18, static_var/Cy000, 7742990.48181146, 0.288658181703169, 0.707086017304922, 1.44905201622584, 0.533349935092458, 
3, 7, static_var/Bio18, static_var/D_Mill, 11681836.5913675, 0.340646569134574, 0.775473239850946, 1.88729150937339, 0.471789911468244, 
3, 7, static_var/Bio18, static_var/D_Rbr1996, 8240334.64889239, 0.286101991198444, 0.7180034010519, 1.53580860830705, 0.521333336498544, 
3, 7, static_var/Bio18, static_var/D_Rbr2007, 7525791.73744611, 0.273416395556081, 0.70203855410096, 1.49975441123396, 0.480824816289228, 
3, 7, static_var/Bio18, static_var/D_Rbr2016, 7466878.84614588, 0.27234412313977, 0.700638222966157, 1.54131755393025, 0.469856556480074, 
3, 7, static_var/Bio18, static_var/D_River, 8493531.34364873, 0.370270647326528, 0.723245071756304, 1.27073758008753, 0.602205532429436, 
3, 7, static_var/Bio18, static_var/D_Road, 7910666.28302827, 0.280320583006059, 0.710863166958855, 1.39160257054183, 0.551465351579929, 
3, 7, static_var/Bio18, static_var/D_Town, 7973866.38745093, 0.281438127677312, 0.712260831413364, 1.28777563321872, 0.60185656121058, 
3, 7, static_var/Bio18, static_var/D_Vill, 8234446.2046726, 0.285999750405956, 0.717879059083597, 1.38698010226938, 0.574253017394319, 
3, 7, static_var/Bio18, static_var/Elev, 8289677.64109129, 0.327181661275245, 0.719040912200399, 1.31463116577241, 0.550078426797352, 
3, 7, static_var/Bio18, static_var/OC000, 8245697.57698004, 0.326312592094449, 0.718116547679652, 1.26277719252516, 0.595777876090677, 
3, 7, static_var/Bio18, static_var/PDn05, 6057993.03904294, 0.361084537858253, 0.662513994234134, 1.34849605508764, 0.40726918120558, 
3, 7, static_var/Bio18, static_var/PDn15, 6431116.70987536, 0.252750283463764, 0.673567936954961, 1.34363612723352, 0.412619678870001, 
3, 7, static_var/Bio18, static_var/PH000, 7879417.61599841, 0.279766374804861, 0.710166903404556, 1.4184411055312, 0.543248968994868, 
3, 7, static_var/Bio18, static_var/S_Txn, 8311556.90397108, 0.28733573893081, 0.719498440084484, 1.51605578198125, 0.515734951574974, 
3, 7, static_var/Bio18, static_var/Sd000, 7648533.32149267, 0.405726699675083, 0.704912872039229, 1.26599163557951, 0.586774627906553, 
3, 7, static_var/Bio18, static_var/Slope, 5174648.19000991, 0.333722064103702, 0.632897761369951, 1.36166193345966, 0.371711739955532, 
3, 7, static_var/Bio18, static_var/Tx000, 3727613.09603699, 0.400566770476681, 0.570039646118533, 1.14846423102288, 0.322003256060937, 
3, 7, static_var/Bio18, static_var/WC000, 7913185.05331182, 0.304789113228145, 0.71091913798145, 1.45815816261128, 0.530626205724346, 
3, 7, static_var/Bio19, static_var/Cy000, 5313357.14362523, 0.249751608315146, 0.637908700768532, 1.54743906201419, 0.337196551144019, 
3, 7, static_var/Bio19, static_var/D_Mill, 21517111.6549124, 0.502592236846502, 0.85752604255212, 1.74624836867648, 0.517097322333709, 
3, 7, static_var/Bio19, static_var/D_Rbr1996, 6092857.69123178, 0.267444891409966, 0.663580093737881, 1.62898684589013, 0.339909014398307, 
3, 7, static_var/Bio19, static_var/D_Rbr2007, 6046449.3825782, 0.266424402293943, 0.662159441877968, 1.56058587350449, 0.321653977281363, 
3, 7, static_var/Bio19, static_var/D_Rbr2016, 5611305.48683375, 0.256658555576575, 0.648196481307503, 1.60647220790207, 0.308837791306533, 
3, 7, static_var/Bio19, static_var/D_River, 5439893.23988072, 0.296326387595274, 0.642354833789594, 1.37616679743993, 0.384252104564048, 
3, 7, static_var/Bio19, static_var/D_Road, 5626926.81094245, 0.257015563403173, 0.648718825926346, 1.48314700098307, 0.3581085921122, 
3, 7, static_var/Bio19, static_var/D_Town, 5934495.38871305, 0.263946366415749, 0.658679764713099, 1.37921325410936, 0.403097893410577, 
3, 7, static_var/Bio19, static_var/D_Vill, 6128742.12071458, 0.268231305481688, 0.664670008176015, 1.47631513650095, 0.387296569220427, 
3, 7, static_var/Bio19, static_var/Elev, 6039348.31475531, 0.279264139291089, 0.661940949831167, 1.39029379752851, 0.363032523579108, 
3, 7, static_var/Bio19, static_var/OC000, 5496634.08242918, 0.266421055870126, 0.644311171393562, 1.3664643799537, 0.376910649968689, 
3, 7, static_var/Bio19, static_var/PDn05, 7340928.26088057, 0.397484315867715, 0.697598125439629, 1.35705452388317, 0.280633639326389, 
3, 7, static_var/Bio19, static_var/PDn15, 7689229.54980657, 0.300445153308119, 0.705853239505931, 1.35166736912854, 0.287008033564581, 
3, 7, static_var/Bio19, static_var/PH000, 5508570.29120678, 0.254298171317119, 0.644719829800314, 1.51177382590595, 0.350170341401947, 
3, 7, static_var/Bio19, static_var/S_Txn, 7555281.6076676, 0.297816748351666, 0.702734423891751, 1.55665377124719, 0.385277343748607, 
3, 7, static_var/Bio19, static_var/Sd000, 5663623.09056704, 0.349133625758215, 0.649939444768609, 1.35648905391845, 0.382120867901867, 
3, 7, static_var/Bio19, static_var/Slope, 3706195.73980622, 0.28242860635191, 0.568931024783466, 1.37374807829224, 0.23623602352423, 
3, 7, static_var/Bio19, static_var/Tx000, 3015027.75469372, 0.360250972413836, 0.529372237757024, 1.1105085195742, 0.228981529161401, 
3, 7, static_var/Bio19, static_var/WC000, 5808229.65075825, 0.261123332187585, 0.654663481674856, 1.54568238849827, 0.346839751299511, 
3, 7, static_var/Cy000, static_var/D_Mill, 8219700.46722364, 0.297411327044153, 0.717567186913292, 2.01195754889208, 0.421586874016528, 
3, 7, static_var/Cy000, static_var/D_Rbr1996, 7783523.9145199, 0.289412737362694, 0.708008427422696, 1.64448237461965, 0.474996585771418, 
3, 7, static_var/Cy000, static_var/D_Rbr2007, 7281110.38236754, 0.279916382199854, 0.696131710101552, 1.60227103602895, 0.439729398346309, 
3, 7, static_var/Cy000, static_var/D_Rbr2016, 7226755.38272802, 0.27886960800942, 0.694786338994602, 1.64409978286356, 0.429711776020873, 
3, 7, static_var/Cy000, static_var/D_River, 7527816.36743211, 0.348585763842528, 0.702086437118614, 1.38667789056815, 0.538499615489722, 
3, 7, static_var/Cy000, static_var/D_Road, 7661224.39552762, 0.287130019452175, 0.705206792387976, 1.4953122253429, 0.505284503452194, 
3, 7, static_var/Cy000, static_var/D_Town, 7724922.18197472, 0.288321192475369, 0.706672893523868, 1.39329641562456, 0.549803105297526, 
3, 7, static_var/Cy000, static_var/D_Vill, 7794442.79047673, 0.289615663077459, 0.708255878443991, 1.49574087735769, 0.522742380793899, 
3, 7, static_var/Cy000, static_var/Elev, 7694702.29890015, 0.315221653608711, 0.705979224879518, 1.40824765554901, 0.511985340923771, 
3, 7, static_var/Cy000, static_var/OC000, 7889511.47551062, 0.31918699496738, 0.710392187570007, 1.32636949696598, 0.587427007037577, 
3, 7, static_var/Cy000, static_var/PDn05, 5150293.7819843, 0.332935808816328, 0.632002658241763, 1.4669836086621, 0.344932994712254, 
3, 7, static_var/Cy000, static_var/PDn15, 5161036.54260912, 0.235666567300419, 0.632398062037561, 1.46657065441969, 0.345010852419215, 
3, 7, static_var/Cy000, static_var/PH000, 7840856.81786912, 0.290476678914768, 0.709302918221027, 1.4768390462952, 0.542695033902734, 
3, 7, static_var/Cy000, static_var/S_Txn, 8672427.98634871, 0.305492012873215, 0.726829157113522, 1.5710125205557, 0.519478366343764, 
3, 7, static_var/Cy000, static_var/Sd000, 12251039.3711072, 0.51348879897816, 0.782756030122664, 1.25365386782113, 0.659938533486384, 
3, 7, static_var/Cy000, static_var/Slope, 5022607.214028, 0.328782818993191, 0.627232510637692, 1.45241098349872, 0.341913416695662, 
3, 7, static_var/Cy000, static_var/Tx000, 5954957.90853207, 0.506289420770112, 0.659321393060672, 1.16086323680991, 0.396881667006831, 
3, 7, static_var/Cy000, static_var/WC000, 8013362.66462195, 0.306712297008916, 0.713127216924831, 1.5138580016835, 0.533182134437395, 
3, 7, static_var/D_Mill, static_var/D_Rbr1996, 10556360.1303024, 0.25478132007466, 0.7595012051778, 2.07716124782887, 0.432702686902779, 
3, 7, static_var/D_Mill, static_var/D_Rbr2007, 9278383.22316069, 0.282625052140873, 0.738290443595882, 2.03996854132855, 0.398625656078547, 
3, 7, static_var/D_Mill, static_var/D_Rbr2016, 9601999.65401459, 0.27838189292562, 0.744016262192195, 2.08032923173, 0.392292586271073, 
3, 7, static_var/D_Mill, static_var/D_River, 8406572.27860975, 0.368370305374939, 0.721467649776698, 1.84067668094997, 0.460678912964219, 
3, 7, static_var/D_Mill, static_var/D_Road, 9742117.11296733, 0.299766285954066, 0.746416486753074, 1.93112432569493, 0.4518390653302, 
3, 7, static_var/D_Mill, static_var/D_Town, 10956584.6004209, 0.307122829772958, 0.765440024922727, 1.80358869533038, 0.506630511975595, 
3, 7, static_var/D_Mill, static_var/D_Vill, 10865833.2529196, 0.305848264468876, 0.764119783526131, 1.91535678050629, 0.479247114780908, 
3, 7, static_var/D_Mill, static_var/Elev, 8788261.75932448, 0.336877204020279, 0.729099279355187, 1.87380413903608, 0.429809602911495, 
3, 7, static_var/D_Mill, static_var/OC000, 8383299.5796037, 0.329024035701756, 0.720987960683014, 1.83124443165526, 0.455872957474704, 
3, 7, static_var/D_Mill, static_var/PDn05, 16848048.5957028, 0.60217027003588, 0.827710247577373, 1.76354334786987, 0.443922920653133, 
3, 7, static_var/D_Mill, static_var/PDn15, 17676331.9709871, 0.377708027645693, 0.833885303688088, 1.76176847183151, 0.445203887879585, 
3, 7, static_var/D_Mill, static_var/PH000, 8640009.72718846, 0.282301528631778, 0.726186786774818, 1.9781004975193, 0.430541934064505, 
3, 7, static_var/D_Mill, static_var/S_Txn, 12582444.7337538, 0.209556813341763, 0.786779204157557, 2.02303688347443, 0.453440212332906, 
3, 7, static_var/D_Mill, static_var/Sd000, 8740416.84235445, 0.433721128762945, 0.728166333961333, 1.81954085041279, 0.461259455334121, 
3, 7, static_var/D_Mill, static_var/Slope, 5306789.48899874, 0.33795621451287, 0.637674722371088, 1.93143016086564, 0.279998425975589, 
3, 7, static_var/D_Mill, static_var/Tx000, 4198912.42486754, 0.425136030281274, 0.592945944158905, 1.70876139417621, 0.240377883273634, 
3, 7, static_var/D_Mill, static_var/WC000, 9201512.79912893, 0.328664961195784, 0.736891489504097, 2.00852970393792, 0.42965465918738, 
3, 7, static_var/D_Rbr1996, static_var/D_Rbr2007, 17766967.7208681, 0.391094005249672, 0.83453401178565, 1.51921969577555, 0.590132095481529, 
3, 7, static_var/D_Rbr1996, static_var/D_Rbr2016, 23838893.8388498, 0.438634907114028, 0.868795928734325, 1.5689764432979, 0.570601653329988, 
3, 7, static_var/D_Rbr1996, static_var/D_River, 7761504.08692545, 0.353955026165394, 0.707508074760399, 1.47677928898334, 0.522404147967288, 
3, 7, static_var/D_Rbr1996, static_var/D_Road, 9246039.80954141, 0.292034387696134, 0.73770369601838, 1.56558301435909, 0.510447141715709, 
3, 7, static_var/D_Rbr1996, static_var/D_Town, 9652454.87191437, 0.288265980412867, 0.744885912329769, 1.45361668989871, 0.562777222287424, 
3, 7, static_var/D_Rbr1996, static_var/D_Vill, 10846925.5009862, 0.305582043697161, 0.763842803731557, 1.53710648312333, 0.554202720028809, 
3, 7, static_var/D_Rbr1996, static_var/Elev, 10903451.240097, 0.37523394976119, 0.764668882379168, 1.45190901105906, 0.543775778850447, 
3, 7, static_var/D_Rbr1996, static_var/OC000, 7592825.09516525, 0.313127946454277, 0.703615473028828, 1.47000506127998, 0.514571995444627, 
3, 7, static_var/D_Rbr1996, static_var/PDn05, 7534406.99690749, 0.402688331034903, 0.702242196710099, 1.52047229723979, 0.377301054658628, 
3, 7, static_var/D_Rbr1996, static_var/PDn15, 7673925.13551399, 0.248867920909006, 0.705500329878404, 1.51739411147169, 0.38022693940502, 
3, 7, static_var/D_Rbr1996, static_var/PH000, 7710996.74118495, 0.266692850873888, 0.706353669912814, 1.61727743968439, 0.480069963664764, 
3, 7, static_var/D_Rbr1996, static_var/S_Txn, 9415487.66064703, 0.24062009495696, 0.740748049108497, 1.69247056931808, 0.477670995812386, 
3, 7, static_var/D_Rbr1996, static_var/Sd000, 7672072.16216716, 0.406350544736977, 0.705457541992546, 1.46193104449009, 0.517555958354629, 
3, 7, static_var/D_Rbr1996, static_var/Slope, 5432211.56322804, 0.341926565952779, 0.642088225741534, 1.53618499688443, 0.342125520839816, 
3, 7, static_var/D_Rbr1996, static_var/Tx000, 3618764.59016452, 0.394675048140142, 0.564339010670336, 1.34016032594459, 0.27025035851067, 
3, 7, static_var/D_Rbr1996, static_var/WC000, 8373271.10972997, 0.313524414777818, 0.720780731439083, 1.6447188468865, 0.480927521027511, 
3, 7, static_var/D_Rbr2007, static_var/D_Rbr2016, 17944600.1080946, 0.393044202507725, 0.835790669528991, 1.47277102328053, 0.592293383257293, 
3, 7, static_var/D_Rbr2007, static_var/D_River, 7165374.90402084, 0.340090575935603, 0.693252106501609, 1.43701932399539, 0.484187807236606, 
3, 7, static_var/D_Rbr2007, static_var/D_Road, 8348239.77141577, 0.277493983328251, 0.720262093472295, 1.52065911646474, 0.478754093408181, 
3, 7, static_var/D_Rbr2007, static_var/D_Town, 9280141.75508289, 0.282651833834253, 0.738322268192063, 1.41152668293629, 0.529627024007131, 
3, 7, static_var/D_Rbr2007, static_var/D_Vill, 10084922.1614192, 0.294652939258891, 0.752098891819354, 1.49748859677236, 0.519868778187548, 
3, 7, static_var/D_Rbr2007, static_var/Elev, 10390703.1291269, 0.366304792186813, 0.756952173988176, 1.39606906031571, 0.523629237143851, 
3, 7, static_var/D_Rbr2007, static_var/OC000, 7003487.21887551, 0.300730379368052, 0.689127575225551, 1.43223980845963, 0.473399770786284, 
3, 7, static_var/D_Rbr2007, static_var/PDn05, 7232027.3129918, 0.394525006424568, 0.694917369567467, 1.46183899095161, 0.349275334435912, 
3, 7, static_var/D_Rbr2007, static_var/PDn15, 7254460.2448596, 0.249906213891342, 0.695473621232796, 1.460653760866, 0.35022654752684, 
