Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
4, 6, static_var/Acc15, static_var/D_River, 7906904.45660262, 0.22050260780508, 0.710779531522899, 1.64028587663436, 0.469860329122907, 
4, 6, static_var/Acc15, static_var/D_Road, 12809831.3171143, 0.280661078674742, 0.789453160853062, 1.59206562759974, 0.531760870045282, 
4, 6, static_var/Acc15, static_var/D_Rpd1996, 8004678.42408589, 0.321508216794158, 0.712937183362459, 1.34473517490259, 0.518121209771618, 
4, 6, static_var/Acc15, static_var/D_Rpd2007, 10570441.2698363, 0.324037307288035, 0.759715360703723, 1.50192238462241, 0.519657836778605, 
4, 6, static_var/Acc15, static_var/D_Rpd2016, 7877887.50199995, 0.411764967050877, 0.710132721239701, 1.26593574827686, 0.548790705915333, 
4, 6, static_var/Acc15, static_var/D_Town, 10643608.5267254, 0.255832038263674, 0.760821895954639, 1.79484182729844, 0.479736210575468, 
4, 6, static_var/Acc15, static_var/D_Vill, 11444686.5717279, 0.265284842346173, 0.772290084251761, 2.00344206670668, 0.445237085770488, 
4, 6, static_var/Acc15, static_var/Elev, 4904956.98238834, 0.4594911022961, 0.622718775641852, 1.21425087900855, 0.349931386425395, 
4, 6, static_var/Acc15, static_var/OC000, 7564700.3309769, 0.494180950677564, 0.702955967086538, 1.33315376837817, 0.549962654973953, 
4, 6, static_var/Acc15, static_var/PDn05, 7600767.91119924, 0.255801589167563, 0.703801177101542, 1.5311139807826, 0.350609927267247, 
4, 6, static_var/Acc15, static_var/PDn15, 7509556.48918786, 0.273121318318095, 0.701654008246298, 1.5046788004037, 0.354022319362089, 
4, 6, static_var/Acc15, static_var/PH000, 8141894.75488581, 0.284387954745463, 0.71590973584239, 1.51494326769069, 0.504782438113971, 
4, 6, static_var/Acc15, static_var/S_Txn, 9072610.12732425, 0.236198213704607, 0.73451080305008, 1.67891322622158, 0.47613530001185, 
4, 6, static_var/Acc15, static_var/Sd000, 7647709.87325309, 0.256590282213189, 0.704893780314752, 1.66970995714426, 0.463157122481448, 
4, 6, static_var/Acc15, static_var/Slope, 5380409.81602885, 0.2947018190981, 0.640279270149514, 1.50964103331157, 0.335271719836016, 
4, 6, static_var/Acc15, static_var/Tx000, 7595669.71709321, 0.495191489634893, 0.703682008397633, 1.33526747668884, 0.546181013130436, 
4, 6, static_var/Acc15, static_var/WC000, 8895894.0396934, 0.297264642765568, 0.731174147499727, 1.58270977931502, 0.49519582378415, 
4, 6, static_var/BD000, static_var/Bio01, 3697362.23810134, 0.488597381081218, 0.568471937545249, 1.07595877618763, 0.297038026663006, 
4, 6, static_var/BD000, static_var/Bio02, 9253515.37281475, 0.364378087978689, 0.737839551443873, 1.37242148290227, 0.56484379919896, 
4, 6, static_var/BD000, static_var/Bio03, 10324994.1902466, 0.348151842045633, 0.755925717170844, 1.37543397800481, 0.580429467660139, 
4, 6, static_var/BD000, static_var/Bio04, 9416401.71192366, 0.332480575925355, 0.740764274617214, 1.32734299884071, 0.58896718616495, 
4, 6, static_var/BD000, static_var/Bio05, 5710411.28371892, 0.324567332573362, 0.651482806605998, 1.30014583809634, 0.411258377445041, 
4, 6, static_var/BD000, static_var/Bio06, 5426644.65932791, 0.29596532377542, 0.641894751480876, 1.2734896158197, 0.304758291068857, 
4, 6, static_var/BD000, static_var/Bio07, 9296222.34785443, 0.387372146196304, 0.738612914606325, 1.35168031465402, 0.579539411113918, 
4, 6, static_var/BD000, static_var/Bio08, 4520975.60925659, 0.441139134300842, 0.607133935188267, 1.1296210255206, 0.278900242121195, 
4, 6, static_var/BD000, static_var/Bio09, 4162588.41805802, 0.366582621009756, 0.591275506563189, 1.12681477197682, 0.283120165121861, 
4, 6, static_var/BD000, static_var/Bio10, 4840943.16860469, 0.559075069157964, 0.620213318684929, 1.10512829924207, 0.327808499536282, 
4, 6, static_var/BD000, static_var/Bio11, 4388686.96553325, 0.434637112652856, 0.601437628448257, 1.09415248914154, 0.287557959394201, 
4, 6, static_var/BD000, static_var/Bio12, 8090539.86192008, 0.30818574046679, 0.714804698501641, 1.52825314513723, 0.499629074925671, 
4, 6, static_var/BD000, static_var/Bio13, 8095863.1044633, 0.308287110567451, 0.714919654672364, 1.47924471319955, 0.516985861252631, 
4, 6, static_var/BD000, static_var/Bio14, 6654716.32624097, 0.309003679508102, 0.679836368644819, 1.31817427292827, 0.466893866678519, 
4, 6, static_var/BD000, static_var/Bio15, 7421418.69412972, 0.346113552833057, 0.699548285107661, 1.43149754358277, 0.494928124117187, 
4, 6, static_var/BD000, static_var/Bio16, 8052245.58804064, 0.307455520508781, 0.71397489645219, 1.52468251110187, 0.501821089724956, 
4, 6, static_var/BD000, static_var/Bio17, 7024100.31981242, 0.287156824565784, 0.689659155912523, 1.53081352950849, 0.429384911657004, 
4, 6, static_var/BD000, static_var/Bio18, 8020743.19488649, 0.306853509786413, 0.713288517627955, 1.32821919463745, 0.571792074270008, 
4, 6, static_var/BD000, static_var/Bio19, 5718996.80591342, 0.259109726769449, 0.651764450048235, 1.48324706754886, 0.356497140711811, 
4, 6, static_var/BD000, static_var/Cy000, 7848831.99180367, 0.303547252158858, 0.709482045231698, 1.43685396394869, 0.554272785739143, 
4, 6, static_var/BD000, static_var/D_Mill, 8475360.28313257, 0.315429911287109, 0.722875595012926, 2.20323376936937, 0.394138697750516, 
4, 6, static_var/BD000, static_var/D_River, 8606657.86198153, 0.31786379109164, 0.725522661454524, 1.42590690648772, 0.539033398129692, 
4, 6, static_var/BD000, static_var/D_Road, 7447001.63069945, 0.295674937601683, 0.700162664552829, 1.47567354717984, 0.506939346644358, 
4, 6, static_var/BD000, static_var/D_Rpd1996, 7262675.63592268, 0.306244611642697, 0.695676804763193, 1.16845914843861, 0.560072579320876, 
4, 6, static_var/BD000, static_var/D_Rpd2007, 7704082.81772833, 0.300735197929169, 0.70619490920546, 1.36031992381105, 0.519131203661126, 
4, 6, static_var/BD000, static_var/D_Rpd2016, 7235597.96644069, 0.394622388401759, 0.69500604954683, 1.08285960119925, 0.605190753933362, 
4, 6, static_var/BD000, static_var/D_Town, 7703460.2532433, 0.300723046525774, 0.706180604864751, 1.64111869385796, 0.486932352011473, 
4, 6, static_var/BD000, static_var/D_Vill, 8082654.0613489, 0.308035510456429, 0.71463422736736, 1.85095869074567, 0.447965657008247, 
4, 6, static_var/BD000, static_var/Elev, 4256109.05675089, 0.428021789480895, 0.59554637690551, 1.04172319855185, 0.372045523177326, 
4, 6, static_var/BD000, static_var/OC000, 11549034.2955446, 0.610608677381281, 0.773701952568423, 1.05516506849073, 0.718543405711501, 
4, 6, static_var/BD000, static_var/PDn05, 6089505.6378714, 0.267371312399118, 0.66347790164136, 1.33850433493409, 0.391818016027921, 
4, 6, static_var/BD000, static_var/PDn15, 5902378.33088153, 0.263231168174665, 0.657667543063078, 1.31265388854946, 0.395628014103992, 
4, 6, static_var/BD000, static_var/PH000, 8043429.11625159, 0.30728715658567, 0.713783144341518, 1.28125721304894, 0.603093631035052, 
4, 6, static_var/BD000, static_var/S_Txn, 10106045.6056496, 0.344440662777557, 0.752440526025618, 1.44577553233439, 0.562511439843832, 
4, 6, static_var/BD000, static_var/Sd000, 7885711.20456316, 0.304259553336022, 0.710307412119572, 1.42886816542427, 0.557387412541597, 
4, 6, static_var/BD000, static_var/Slope, 5226195.50869456, 0.290447715316255, 0.634777082773027, 1.31404330339085, 0.379439485969242, 
4, 6, static_var/BD000, static_var/Tx000, 7831094.99843103, 0.502807077842847, 0.70908335072847, 1.09434516258958, 0.669445638926986, 
4, 6, static_var/BD000, static_var/WC000, 8021787.42184799, 0.306873483888062, 0.713311323958237, 1.35937290350045, 0.577748268698641, 
4, 6, static_var/Bio01, static_var/Bio02, 4680995.23305892, 0.54976138704149, 0.613794131348361, 1.1674437071793, 0.309740183961148, 
4, 6, static_var/Bio01, static_var/Bio03, 4963669.53630978, 0.566117479094421, 0.62498584677543, 1.18417697176758, 0.316280775042907, 
4, 6, static_var/Bio01, static_var/Bio04, 5127190.96305266, 0.57536690887987, 0.631149244606451, 1.12279615038243, 0.336821752417133, 
4, 6, static_var/Bio01, static_var/Bio05, 4882080.96697412, 0.561445522827108, 0.621827498732749, 0.877385007527183, 0.412694455847239, 
4, 6, static_var/Bio01, static_var/Bio06, 8920670.98894825, 0.758933800130863, 0.731647161728671, 0.707696600415711, 0.542682415556542, 
4, 6, static_var/Bio01, static_var/Bio07, 5072433.09095365, 0.572286231769628, 0.629109539324982, 1.14423757094606, 0.331968071282056, 
4, 6, static_var/Bio01, static_var/Bio08, 10525472.8384801, 0.824377142398432, 0.759030081511274, 0.469067874535598, 0.799534974435239, 
4, 6, static_var/Bio01, static_var/Bio09, 8229335.78954077, 0.728932855682993, 0.717771054402851, 0.499242427635732, 0.722240911144976, 
4, 6, static_var/Bio01, static_var/Bio10, 7970771.21747395, 0.717389979324228, 0.712192707463133, 0.469987124393084, 0.811025869569535, 
4, 6, static_var/Bio01, static_var/Bio11, 8725196.57829698, 0.75057266575988, 0.727868160127275, 0.454825464190869, 0.78175397830203, 
4, 6, static_var/Bio01, static_var/Bio12, 3289477.82346859, 0.460859575587044, 0.546020862059018, 1.31955154465441, 0.247573241373287, 
4, 6, static_var/Bio01, static_var/Bio13, 3183955.46109412, 0.453407423153716, 0.539779045387946, 1.28216633991826, 0.248071549446658, 
4, 6, static_var/Bio01, static_var/Bio14, 3073643.5741818, 0.445483770010419, 0.533043222257681, 1.04486015766117, 0.24159189893828, 
4, 6, static_var/Bio01, static_var/Bio15, 3384554.25743718, 0.467472291925521, 0.551484509040012, 1.19143176993737, 0.261996460063311, 
4, 6, static_var/Bio01, static_var/Bio16, 3213590.68404258, 0.455512620366918, 0.541551452282755, 1.32188846552972, 0.242385247970364, 
4, 6, static_var/Bio01, static_var/Bio17, 3347575.68166502, 0.464911550603713, 0.549377079702818, 1.26052933230693, 0.222253790756135, 
4, 6, static_var/Bio01, static_var/Bio18, 3309933.72972223, 0.462290302597524, 0.547208941771201, 1.13744358961829, 0.287992727259165, 
4, 6, static_var/Bio01, static_var/Bio19, 3139043.68109367, 0.450198261592602, 0.537063315645777, 1.13628449999165, 0.215894319340268, 
4, 6, static_var/Bio01, static_var/Cy000, 3140810.1617505, 0.450324917152393, 0.537170815140944, 1.28600902814236, 0.234144822739234, 
4, 6, static_var/Bio01, static_var/D_Mill, 3715033.48407757, 0.489763595263514, 0.569389254634251, 2.010929586627, 0.182451701495331, 
4, 6, static_var/Bio01, static_var/D_River, 3605984.12243514, 0.482521911028453, 0.563658669640661, 1.23452126339636, 0.262226771774763, 
4, 6, static_var/Bio01, static_var/D_Road, 3555523.83647198, 0.479133935229525, 0.560949348153551, 1.26260562831826, 0.253069016944409, 
4, 6, static_var/Bio01, static_var/D_Rpd1996, 3070843.10505385, 0.445280778379237, 0.532869312441795, 0.951800386372752, 0.25636896302748, 
4, 6, static_var/Bio01, static_var/D_Rpd2007, 4130756.1693774, 0.51644004962889, 0.589799307554769, 1.12325708899801, 0.279844914640104, 
4, 6, static_var/Bio01, static_var/D_Rpd2016, 3061932.85575169, 0.444634303644649, 0.532315005427292, 0.869702864000951, 0.297208792984832, 
4, 6, static_var/Bio01, static_var/D_Town, 3743397.87116677, 0.491629719599391, 0.570852691681467, 1.43608610851145, 0.24660521018454, 
4, 6, static_var/Bio01, static_var/D_Vill, 4565975.83216843, 0.542965128563914, 0.609031798010902, 1.63800421637925, 0.233011557078501, 
4, 6, static_var/Bio01, static_var/Elev, 43681.4269691004, 0.0531072169096373, 0.0748940141328897, 0.745198437916193, 0.00908104854067055, 
4, 6, static_var/Bio01, static_var/OC000, 3252611.45053928, 0.458269788631331, 0.543861890371089, 0.942237228553607, 0.310834982575274, 
4, 6, static_var/Bio01, static_var/PDn05, 3626336.46321118, 0.483881683039388, 0.564740976065478, 0.97704479152699, 0.275937343285208, 
4, 6, static_var/Bio01, static_var/PDn15, 3582205.90751956, 0.480928381177085, 0.562386599413693, 0.950035002097586, 0.280712254265556, 
4, 6, static_var/Bio01, static_var/PH000, 2995056.48720837, 0.439751817357353, 0.528106444816315, 1.13675859126227, 0.255467715055819, 
4, 6, static_var/Bio01, static_var/S_Txn, 4519194.91798716, 0.540176480341685, 0.60705842637732, 1.27644199344228, 0.275466686242774, 
4, 6, static_var/Bio01, static_var/Sd000, 3013590.4996139, 0.441110355253147, 0.529281401395278, 1.28245822860021, 0.230785284282014, 
4, 6, static_var/Bio01, static_var/Slope, 818025.946547942, 0.229820451561284, 0.309099146529713, 1.05405277959789, 0.0668769205538671, 
4, 6, static_var/Bio01, static_var/Tx000, 2979534.69996101, 0.4386108370939, 0.527117297643374, 0.947374138597258, 0.298766422980805, 
4, 6, static_var/Bio01, static_var/WC000, 3402726.45107682, 0.468725577312128, 0.552512101856687, 1.20270149963393, 0.25743662208123, 
4, 6, static_var/Bio02, static_var/Bio03, 22076744.0454214, 0.562815939370108, 0.860417038295972, 1.35888062320688, 0.677850454920125, 
4, 6, static_var/Bio02, static_var/Bio04, 27874063.5825586, 0.632410424901071, 0.884638019709836, 1.21635994314666, 0.783106794835208, 
4, 6, static_var/Bio02, static_var/Bio05, 8011316.30590363, 0.384435116245979, 0.713082460748256, 1.36076702911243, 0.448777380673233, 
4, 6, static_var/Bio02, static_var/Bio06, 15207422.1943506, 0.495453544843043, 0.81399914126678, 1.2492669558424, 0.457860755652446, 
4, 6, static_var/Bio02, static_var/Bio07, 39444184.3439429, 0.79793337087394, 0.914271782972078, 1.12922487324621, 0.882455379988093, 
4, 6, static_var/Bio02, static_var/Bio08, 5304969.49294205, 0.477860298406817, 0.637609826548623, 1.22255444823474, 0.290634662732113, 
4, 6, static_var/Bio02, static_var/Bio09, 7308222.45109287, 0.485731216679833, 0.696798180111333, 1.18547832925771, 0.34242482395922, 
4, 6, static_var/Bio02, static_var/Bio10, 4982363.31780434, 0.567182510821149, 0.625701569354468, 1.20540616380641, 0.32526426070664, 
4, 6, static_var/Bio02, static_var/Bio11, 6228572.64048297, 0.517790134415929, 0.667663497186795, 1.17016756940734, 0.323099165411286, 
4, 6, static_var/Bio02, static_var/Bio12, 9331614.0221327, 0.365912512627966, 0.73925026773192, 1.61577571342677, 0.500379449595499, 
4, 6, static_var/Bio02, static_var/Bio13, 9540408.34802615, 0.369983502253597, 0.742946394058075, 1.56548121015917, 0.518001380337012, 
4, 6, static_var/Bio02, static_var/Bio14, 11429782.5971898, 0.404965347051039, 0.77208696084184, 1.34999596956607, 0.530503218470097, 
4, 6, static_var/Bio02, static_var/Bio15, 10060826.5108718, 0.40298786487714, 0.751708007400573, 1.49122166427544, 0.523526172777959, 
4, 6, static_var/Bio02, static_var/Bio16, 9581395.3481678, 0.370777402312833, 0.743659374150017, 1.60992036428526, 0.504574444602691, 
4, 6, static_var/Bio02, static_var/Bio17, 12287594.6961987, 0.419886891080639, 0.78320736129851, 1.54868014720523, 0.50156454344089, 
4, 6, static_var/Bio02, static_var/Bio18, 9172738.92961562, 0.362784224503622, 0.736363878626159, 1.42077190991469, 0.563226589399653, 
4, 6, static_var/Bio02, static_var/Bio19, 10506218.6185017, 0.388259502755732, 0.758735441548055, 1.50295332866131, 0.436645109911501, 
4, 6, static_var/Bio02, static_var/Cy000, 7693725.71311252, 0.332251711592899, 0.70595675159012, 1.5928624535586, 0.486929686272337, 
4, 6, static_var/Bio02, static_var/D_Mill, 15045863.436759, 0.464630200446743, 0.812528586365862, 2.21048078812688, 0.455146819310188, 
4, 6, static_var/Bio02, static_var/D_River, 9457461.30507306, 0.368371619789412, 0.741490988805298, 1.53162840439961, 0.519987355765267, 
4, 6, static_var/Bio02, static_var/D_Road, 8151844.45772318, 0.342000561789123, 0.716122808213553, 1.58086258232626, 0.490430663932793, 
4, 6, static_var/Bio02, static_var/D_Rpd1996, 7355087.81609595, 0.324857433129804, 0.697943093172381, 1.28310222127699, 0.525752242856617, 
4, 6, static_var/Bio02, static_var/D_Rpd2007, 8415871.23449741, 0.347494886530891, 0.721658841500794, 1.46453074862716, 0.501710792681875, 
4, 6, static_var/Bio02, static_var/D_Rpd2016, 7381221.175227, 0.398573679782913, 0.698577635926078, 1.19679626087483, 0.56709274768174, 
4, 6, static_var/Bio02, static_var/D_Town, 9279146.58977998, 0.364882382567366, 0.738304259410434, 1.72626133432349, 0.490374333341264, 
4, 6, static_var/Bio02, static_var/D_Vill, 9514293.51256892, 0.369476779744873, 0.742489994062295, 1.93881032315231, 0.450779140611547, 
4, 6, static_var/Bio02, static_var/Elev, 4710988.9420871, 0.450314101472162, 0.615015572880124, 1.15078752752965, 0.353123610660019, 
4, 6, static_var/Bio02, static_var/OC000, 8901223.60140921, 0.536061962133351, 0.731276038348226, 1.23104681624211, 0.604703823263651, 
4, 6, static_var/Bio02, static_var/PDn05, 10660767.254357, 0.391104765908202, 0.761079888604485, 1.37386918383586, 0.45837385813098, 
4, 6, static_var/Bio02, static_var/PDn15, 10243670.7092774, 0.383377553702254, 0.754642999372555, 1.35193938111876, 0.458530549188641, 
4, 6, static_var/Bio02, static_var/PH000, 7869303.95429521, 0.336021477746192, 0.709940813288595, 1.43627639522719, 0.528530973031293, 
4, 6, static_var/Bio02, static_var/S_Txn, 11600075.231224, 0.407970987885043, 0.774386082665061, 1.55867051577524, 0.535961580833928, 
4, 6, static_var/Bio02, static_var/Sd000, 8586068.30653823, 0.350991053540118, 0.725111008690689, 1.5712240450528, 0.502662616182941, 
4, 6, static_var/Bio02, static_var/Slope, 5198581.29871886, 0.289679364137996, 0.633772873878013, 1.44307005339826, 0.340784062017058, 
4, 6, static_var/Bio02, static_var/Tx000, 8157807.43378629, 0.513188435354158, 0.71625034691704, 1.2427994137309, 0.589884633926964, 
4, 6, static_var/Bio02, static_var/WC000, 8681209.77251595, 0.352930346517926, 0.727002635003559, 1.5002598971845, 0.52141914318681, 
4, 6, static_var/Bio03, static_var/Bio04, 23889677.8907505, 0.425991386991693, 0.869022436888908, 1.34942592410609, 0.666816405518758, 
4, 6, static_var/Bio03, static_var/Bio05, 7312120.26061325, 0.367276190113453, 0.696893746600291, 1.38408893347589, 0.444570563185446, 
4, 6, static_var/Bio03, static_var/Bio06, 13587178.684064, 0.46831684774641, 0.79810169757617, 1.31691182607072, 0.399296841963796, 
4, 6, static_var/Bio03, static_var/Bio07, 18913951.8425681, 0.552543250093447, 0.84232281582768, 1.35230490921668, 0.678193195029583, 
4, 6, static_var/Bio03, static_var/Bio08, 5335225.66083104, 0.479221066352068, 0.638685476313448, 1.23922480081368, 0.297372647880849, 
4, 6, static_var/Bio03, static_var/Bio09, 5891985.46465631, 0.43613502941972, 0.657338638643501, 1.2253379162596, 0.316403208878749, 
4, 6, static_var/Bio03, static_var/Bio10, 5904878.78916358, 0.617462557897919, 0.657746576129059, 1.21126245006629, 0.346129250254551, 
4, 6, static_var/Bio03, static_var/Bio11, 6166165.4554591, 0.515189604828943, 0.665798787824824, 1.19685683702236, 0.315322899569041, 
4, 6, static_var/Bio03, static_var/Bio12, 10516423.2835585, 0.282637446158535, 0.75889169127054, 1.61051819908172, 0.522565686645181, 
4, 6, static_var/Bio03, static_var/Bio13, 10882588.9567641, 0.328786947914518, 0.764364684343446, 1.55746362637608, 0.543000041703035, 
4, 6, static_var/Bio03, static_var/Bio14, 9613545.15753607, 0.371398942262984, 0.744215797303181, 1.36976776899529, 0.529188075102174, 
4, 6, static_var/Bio03, static_var/Bio15, 10297195.0740825, 0.407694270878941, 0.755488786361584, 1.49946249690938, 0.533690589320375, 
4, 6, static_var/Bio03, static_var/Bio16, 10774876.8319604, 0.286089440550584, 0.762781248425349, 1.60223960379288, 0.52895508651052, 
4, 6, static_var/Bio03, static_var/Bio17, 10631414.8950001, 0.292924484363947, 0.760638210586273, 1.56866468666701, 0.500539560249361, 
4, 6, static_var/Bio03, static_var/Bio18, 10291838.044359, 0.27960320349982, 0.755404403701034, 1.42431040524209, 0.577800456542865, 
4, 6, static_var/Bio03, static_var/Bio19, 9206121.37856975, 0.264444183783521, 0.736975793087016, 1.52639764268069, 0.432833252357732, 
4, 6, static_var/Bio03, static_var/Cy000, 7859656.01754549, 0.279415327187022, 0.709724794013111, 1.59953225914757, 0.498594472018332, 
4, 6, static_var/Bio03, static_var/D_Mill, 17699495.2718058, 0.366670619438902, 0.834051578320782, 2.20791274220967, 0.470433493956618, 
4, 6, static_var/Bio03, static_var/D_River, 11007507.0169884, 0.289161292128382, 0.766174255746691, 1.52757093384123, 0.541693585407292, 
4, 6, static_var/Bio03, static_var/D_Road, 8208629.382921, 0.249707159920962, 0.717332565346728, 1.5856536787806, 0.503886996032451, 
4, 6, static_var/Bio03, static_var/D_Rpd1996, 8294966.78646961, 0.327286022114152, 0.719151657188382, 1.29386367558877, 0.534637663070711, 
4, 6, static_var/Bio03, static_var/D_Rpd2007, 8016857.61555891, 0.282195796886111, 0.713203622083619, 1.48028944428439, 0.504894047699606, 
4, 6, static_var/Bio03, static_var/D_Rpd2016, 7378313.1670991, 0.398495158244624, 0.698507163638981, 1.20601659645643, 0.577548520574544, 
4, 6, static_var/Bio03, static_var/D_Town, 9812951.80206778, 0.273020654929628, 0.747612426180143, 1.73067928162025, 0.503033473303414, 
4, 6, static_var/Bio03, static_var/D_Vill, 10478683.7179981, 0.282129849564742, 0.758312803872195, 1.95274363191976, 0.455224943828536, 
4, 6, static_var/Bio03, static_var/Elev, 4445803.71135339, 0.437456271021513, 0.60391882478957, 1.18045047655595, 0.340644995663356, 
4, 6, static_var/Bio03, static_var/OC000, 9851275.04780818, 0.563944491162902, 0.748254653506394, 1.23195204553632, 0.623370909704536, 
4, 6, static_var/Bio03, static_var/PDn05, 8270021.67744992, 0.266825803790396, 0.718628561358431, 1.42604694007236, 0.422170862004555, 
4, 6, static_var/Bio03, static_var/PDn15, 7710698.73977721, 0.276754902926164, 0.706346830731597, 1.40497941941036, 0.420780880189273, 
4, 6, static_var/Bio03, static_var/PH000, 8007068.49766644, 0.282023454314026, 0.712989510284299, 1.44367966566348, 0.539827195411643, 
4, 6, static_var/Bio03, static_var/S_Txn, 11386091.5727904, 0.29409186224717, 0.771489370540385, 1.5845519082745, 0.529089251956356, 
4, 6, static_var/Bio03, static_var/Sd000, 8215073.64490199, 0.265937898746289, 0.717469182903994, 1.58630833135771, 0.506254164792959, 
4, 6, static_var/Bio03, static_var/Slope, 5492277.33390875, 0.297749724220356, 0.644161761674852, 1.44528568832589, 0.362006761362553, 
4, 6, static_var/Bio03, static_var/Tx000, 8046930.77489845, 0.509689009461012, 0.713859334774141, 1.25356734340961, 0.597748013375837, 
4, 6, static_var/Bio03, static_var/WC000, 8466725.38402246, 0.290005472109047, 0.722699662751764, 1.51361466718483, 0.526585087681775, 
4, 6, static_var/Bio04, static_var/Bio05, 7695705.18064152, 0.376786490330217, 0.706002299590832, 1.32396896465586, 0.463402964693383, 
4, 6, static_var/Bio04, static_var/Bio06, 13976336.433842, 0.474976159480208, 0.802166274434991, 1.23235759207492, 0.448867222448039, 
4, 6, static_var/Bio04, static_var/Bio07, 25472978.3947839, 0.641231726613711, 0.875710294924586, 1.20332913182807, 0.790445888591924, 
4, 6, static_var/Bio04, static_var/Bio08, 5352862.79177101, 0.480012514694923, 0.63930937762154, 1.17982536769638, 0.313598878988114, 
4, 6, static_var/Bio04, static_var/Bio09, 6837025.18348072, 0.469811589653911, 0.684764203159671, 1.14418852244935, 0.364487154289587, 
4, 6, static_var/Bio04, static_var/Bio10, 4949108.62225034, 0.565286517028233, 0.624426326831238, 1.16129670717601, 0.350807520607533, 
4, 6, static_var/Bio04, static_var/Bio11, 6198572.00650348, 0.51654163144867, 0.666769820883023, 1.12742227708946, 0.347414914185304, 
4, 6, static_var/Bio04, static_var/Bio12, 9723009.41088324, 0.271766564477659, 0.746091889789184, 1.56445051785602, 0.526685963720645, 
4, 6, static_var/Bio04, static_var/Bio13, 9762464.35662798, 0.311406867869562, 0.746761207138181, 1.51590237938936, 0.543427974628329, 
4, 6, static_var/Bio04, static_var/Bio14, 10411370.833204, 0.386502969515666, 0.757273207715841, 1.31641382438095, 0.542307934407455, 
4, 6, static_var/Bio04, static_var/Bio15, 9799568.31800256, 0.397721080788835, 0.747387351991156, 1.45550648556665, 0.536282549006837, 
4, 6, static_var/Bio04, static_var/Bio16, 9823425.07809827, 0.265469937749597, 0.747788272152574, 1.55963818573859, 0.529981691973499, 
4, 6, static_var/Bio04, static_var/Bio17, 11052702.9255845, 0.298671916846498, 0.76682200144189, 1.52101233315429, 0.505783769420984, 
4, 6, static_var/Bio04, static_var/Bio18, 9128396.141192, 0.263325495825452, 0.735546519166735, 1.37150806176598, 0.590816969667481, 
4, 6, static_var/Bio04, static_var/Bio19, 9976689.24156584, 0.275289022480893, 0.750333165227387, 1.47278958292287, 0.442754649615491, 
4, 6, static_var/Bio04, static_var/Cy000, 7725418.76505462, 0.277018944933136, 0.706684263807424, 1.54689229995986, 0.508497667610321, 
4, 6, static_var/Bio04, static_var/D_Mill, 13551828.9831232, 0.311804828053653, 0.797724077847516, 2.1911598660573, 0.451772172298827, 
4, 6, static_var/Bio04, static_var/D_River, 10276928.9586323, 0.271528585108214, 0.755169245483292, 1.47782757590949, 0.550121723411855, 
4, 6, static_var/Bio04, static_var/D_Road, 8523619.54396268, 0.247283937654164, 0.723854635078584, 1.52576136922875, 0.521017833156688, 
4, 6, static_var/Bio04, static_var/D_Rpd1996, 7423441.93699856, 0.309615568225812, 0.699596968847373, 1.23217194800048, 0.558434059504625, 
4, 6, static_var/Bio04, static_var/D_Rpd2007, 8389440.97182026, 0.288678850390553, 0.721114710434362, 1.41595321140088, 0.527916915153206, 
4, 6, static_var/Bio04, static_var/D_Rpd2016, 7504647.74007285, 0.401892278860361, 0.701537537499169, 1.14477173066247, 0.603296814967598, 
4, 6, static_var/Bio04, static_var/D_Town, 10336536.1306322, 0.272314892488739, 0.756106658174838, 1.66573889598211, 0.523156329625926, 
4, 6, static_var/Bio04, static_var/D_Vill, 11353336.5706166, 0.285394523942994, 0.771039260367758, 1.88501983559228, 0.474750312813015, 
4, 6, static_var/Bio04, static_var/Elev, 4618072.70838805, 0.445851146468445, 0.61120442941225, 1.1181898678159, 0.363237206931367, 
4, 6, static_var/Bio04, static_var/OC000, 8933116.08488608, 0.537021440382802, 0.7318841045169, 1.18843798042034, 0.628754884407259, 
4, 6, static_var/Bio04, static_var/PDn05, 10297567.0218725, 0.297743175586882, 0.755494642984644, 1.32592545187105, 0.485666638079078, 
4, 6, static_var/Bio04, static_var/PDn15, 9781299.88975591, 0.311707134671155, 0.747079461548965, 1.304916672699, 0.485204870663316, 
4, 6, static_var/Bio04, static_var/PH000, 8088498.48049473, 0.283453882472701, 0.714760589169336, 1.38760374679442, 0.555309475348478, 
4, 6, static_var/Bio04, static_var/S_Txn, 11142819.4578015, 0.282736206242605, 0.768102683249667, 1.52428637238499, 0.546969509676453, 
4, 6, static_var/Bio04, static_var/Sd000, 8383144.54707834, 0.26864451613489, 0.720984759490688, 1.52950769656852, 0.520423780244334, 
4, 6, static_var/Bio04, static_var/Slope, 5266306.33918874, 0.291560171875139, 0.636225346491766, 1.39675654531765, 0.364706240210537, 
4, 6, static_var/Bio04, static_var/Tx000, 7993873.03529895, 0.508005903675827, 0.712700369908607, 1.19993112055877, 0.613994435917667, 
4, 6, static_var/Bio04, static_var/WC000, 8573933.44760505, 0.29183576194361, 0.724867796703536, 1.4563689181511, 0.542266411188353, 
4, 6, static_var/Bio05, static_var/Bio06, 6003398.47806369, 0.332789562929079, 0.660830233927699, 1.10789968254825, 0.351705889488394, 
