Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
3, 7, distance/distance_to_7, static_var/PDn05, 598988.748572452, 0.169591945422333, 0.490243263942445, 3.84122556600029, 0.0782808275277367, 
3, 7, distance/distance_to_7, static_var/PDn15, 589354.175744072, 0.197258361469747, 0.487227233698794, 3.72892354910672, 0.0785044307865782, 
3, 7, distance/distance_to_7, static_var/PH000, 82399.3966915839, 0.0629010515317079, 0.204222435330258, 3.74483805879063, 0.0117270016126046, 
3, 7, distance/distance_to_7, static_var/S_Txn, 542601.856751584, 0.133835978593522, 0.47196768057513, 4.4316486955223, 0.0636917840476615, 
3, 7, distance/distance_to_7, static_var/Sd000, 106694.896825114, 0.0791302980454709, 0.230971942003923, 3.87785063776377, 0.0146116246840086, 
3, 7, distance/distance_to_7, static_var/Slope, 293037.720032368, 0.196708895556453, 0.366104298460835, 3.65612153416185, 0.044706729050042, 
3, 7, distance/distance_to_7, static_var/Tx000, 51931.4863186905, 0.0956196129186411, 0.163392316003602, 2.97337583578109, 0.00935920248677627, 
3, 7, distance/distance_to_7, static_var/WC000, 268609.503414801, 0.104467509954402, 0.352487433978044, 4.53135373383425, 0.0326634233897446, 
3, 7, static_var/Acc00, static_var/Acc15, 14452432.5964828, 0.378895050452744, 0.806918856483961, 1.5693025908126, 0.566875047172496, 
3, 7, static_var/Acc00, static_var/BD000, 8369627.54272189, 0.288337760976696, 0.720705361771855, 1.59587433867843, 0.503071183074595, 
3, 7, static_var/Acc00, static_var/Bio01, 6242590.72904943, 0.518372478798682, 0.66807935383369, 1.38617736291883, 0.392933797767719, 
3, 7, static_var/Acc00, static_var/Bio02, 9794090.44827351, 0.50294116676898, 0.747295110309673, 1.44935363633694, 0.537657607494008, 
3, 7, static_var/Acc00, static_var/Bio03, 9937545.63831869, 0.327016056457019, 0.749688213575905, 1.63625701634289, 0.510956812321727, 
3, 7, static_var/Acc00, static_var/Bio04, 11911911.7490498, 0.32023237479282, 0.778476024242465, 1.65764402070332, 0.502276906550236, 
3, 7, static_var/Acc00, static_var/Bio05, 5849148.08824582, 0.434546688547825, 0.655975896610499, 1.50291359899168, 0.330674881109978, 
3, 7, static_var/Acc00, static_var/Bio06, 6483753.00241582, 0.457512924671167, 0.675066565214687, 1.47842514355351, 0.382512905614726, 
3, 7, static_var/Acc00, static_var/Bio07, 10739809.4930779, 0.445112100440831, 0.762261037788221, 1.51067505908752, 0.533631316116597, 
3, 7, static_var/Acc00, static_var/Bio08, 5894150.61545367, 0.503697875686082, 0.657407214372507, 1.37259720121719, 0.379600380855939, 
3, 7, static_var/Acc00, static_var/Bio09, 7008595.74262897, 0.475669868274898, 0.689259493019999, 1.48313276725225, 0.395854250166877, 
3, 7, static_var/Acc00, static_var/Bio10, 6718442.86355546, 0.537766591802076, 0.681577095394282, 1.41706550666876, 0.408956786561829, 
3, 7, static_var/Acc00, static_var/Bio11, 6759189.64670123, 0.467129669565136, 0.682679796279066, 1.4733338565348, 0.39596770831256, 
3, 7, static_var/Acc00, static_var/Bio12, 8912046.94975247, 0.286711324475655, 0.731482715426371, 1.58615878202988, 0.489889870436855, 
3, 7, static_var/Acc00, static_var/Bio13, 8997368.90710037, 0.359299523328022, 0.733100604571149, 1.5363210687798, 0.483418729096841, 
3, 7, static_var/Acc00, static_var/Bio14, 8616552.77641923, 0.398692336706543, 0.725720041769036, 1.55399096539419, 0.447306192947578, 
3, 7, static_var/Acc00, static_var/Bio15, 9440144.05712049, 0.368034208652984, 0.741185000970029, 1.66437788917284, 0.432051773231037, 
3, 7, static_var/Acc00, static_var/Bio16, 9077081.78584514, 0.262584323935325, 0.734594130547025, 1.67990869046891, 0.459440038786002, 
3, 7, static_var/Acc00, static_var/Bio17, 8971595.40582814, 0.298526779428204, 0.732614000076044, 1.67657766399342, 0.432222309066054, 
3, 7, static_var/Acc00, static_var/Bio18, 8289899.97042359, 0.276522681193452, 0.719045569182788, 1.56519062144217, 0.513154901939062, 
3, 7, static_var/Acc00, static_var/Bio19, 7835557.22061198, 0.259722422888182, 0.70918375973178, 1.70137551744837, 0.356665287096598, 
3, 7, static_var/Acc00, static_var/Cy000, 7920257.67830792, 0.291943738102606, 0.711076183028276, 1.7073804646326, 0.470511708590811, 
3, 7, static_var/Acc00, static_var/D_Mill, 13515190.0019334, 0.254243189199138, 0.797331170443482, 2.20892508611499, 0.435752409731672, 
3, 7, static_var/Acc00, static_var/D_Rbr1996, 11337600.1621169, 0.293464950663496, 0.770822371674545, 1.65873508146821, 0.499920233688314, 
3, 7, static_var/Acc00, static_var/D_Rbr2007, 11912191.5123462, 0.331475891701146, 0.778479625764542, 1.64775255089671, 0.51632240379863, 
3, 7, static_var/Acc00, static_var/D_Rbr2016, 10615482.4178623, 0.370245679751374, 0.760397768385375, 1.56619973745354, 0.492058528752111, 
3, 7, static_var/Acc00, static_var/D_River, 8619674.66975091, 0.203040973578648, 0.725782255545936, 1.68389567371985, 0.480001967214982, 
3, 7, static_var/Acc00, static_var/D_Road, 9753832.28726222, 0.224459385445045, 0.746615081077805, 1.68365902461517, 0.486908056435246, 
3, 7, static_var/Acc00, static_var/D_Town, 10584833.8178614, 0.238647304312103, 0.759933850071411, 1.63783008363769, 0.524055374661471, 
3, 7, static_var/Acc00, static_var/D_Vill, 11897024.8468638, 0.238537923396876, 0.778284206213273, 1.68712169292805, 0.524141233616977, 
3, 7, static_var/Acc00, static_var/Elev, 10289009.3481679, 0.332748640537805, 0.755359822719008, 1.5647600747523, 0.511137023583953, 
3, 7, static_var/Acc00, static_var/OC000, 8183026.70282696, 0.24931743801411, 0.716788441406996, 1.58144013820456, 0.503860023004596, 
3, 7, static_var/Acc00, static_var/PDn05, 9102305.62538807, 0.326888390008819, 0.735063161408365, 1.5520885486409, 0.387304426860823, 
3, 7, static_var/Acc00, static_var/PDn15, 8521720.14453831, 0.370884575700136, 0.723816236580389, 1.53145122435712, 0.38463953157888, 
3, 7, static_var/Acc00, static_var/PH000, 8374636.21325526, 0.313549970849969, 0.720808958732694, 1.53374126194705, 0.514593125872352, 
3, 7, static_var/Acc00, static_var/S_Txn, 9688227.6462556, 0.215258553387716, 0.745498834465503, 1.70929583368528, 0.487733104377997, 
3, 7, static_var/Acc00, static_var/Sd000, 7830080.20430773, 0.335182999070605, 0.709060505797108, 1.57589095633619, 0.497810474494176, 
3, 7, static_var/Acc00, static_var/Slope, 5418128.99496913, 0.418229638499952, 0.641598365164403, 1.52398142336712, 0.341805481450317, 
3, 7, static_var/Acc00, static_var/Tx000, 3744174.37772327, 0.401455616353765, 0.570892600650816, 1.35145319824532, 0.277067232127346, 
3, 7, static_var/Acc00, static_var/WC000, 8592350.52534454, 0.29214902998763, 0.725236745640572, 1.73592063676796, 0.470178952409405, 
3, 7, static_var/Acc15, static_var/BD000, 7745080.37457127, 0.277371235041609, 0.707133724049876, 1.5150874588797, 0.504194989843864, 
3, 7, static_var/Acc15, static_var/Bio01, 5857143.2733605, 0.502114113038768, 0.656231106108281, 1.30295201076981, 0.390112469519555, 
3, 7, static_var/Acc15, static_var/Bio02, 8822928.6354511, 0.477355040774371, 0.729771154686786, 1.36289256395184, 0.546883185880146, 
3, 7, static_var/Acc15, static_var/Bio03, 8948003.8577521, 0.31030772708716, 0.7321669889277, 1.55363745641612, 0.514199322418802, 
3, 7, static_var/Acc15, static_var/Bio04, 10329616.1804815, 0.320324788533491, 0.755998208254699, 1.57665717830645, 0.50350700700532, 
3, 7, static_var/Acc15, static_var/Bio05, 5434432.42231159, 0.418858403048696, 0.642165348443077, 1.40788566776983, 0.338001587547091, 
3, 7, static_var/Acc15, static_var/Bio06, 5854185.79549468, 0.434733779711873, 0.656136748775625, 1.40357540841133, 0.369486323445288, 
3, 7, static_var/Acc15, static_var/Bio07, 9360427.65133983, 0.415545857596887, 0.739766808635069, 1.42954424169377, 0.536812741410085, 
3, 7, static_var/Acc15, static_var/Bio08, 5315308.02436337, 0.478325708157146, 0.637978140734843, 1.29019313122659, 0.374795849896969, 
3, 7, static_var/Acc15, static_var/Bio09, 6210150.0605206, 0.447755762195286, 0.667115311945944, 1.40538723490935, 0.387123184519879, 
3, 7, static_var/Acc15, static_var/Bio10, 6353391.14178049, 0.522952569432375, 0.671328310386852, 1.3340494331705, 0.406998265687527, 
3, 7, static_var/Acc15, static_var/Bio11, 6295880.14065821, 0.450835765501396, 0.669650306992593, 1.3918932620371, 0.391452853182275, 
3, 7, static_var/Acc15, static_var/Bio12, 7745463.05447916, 0.277378087332511, 0.707142457880808, 1.51528698694585, 0.480384654296093, 
3, 7, static_var/Acc15, static_var/Bio13, 7329615.07841592, 0.324294408901657, 0.697321914863146, 1.47319580942329, 0.465114032055742, 
3, 7, static_var/Acc15, static_var/Bio14, 6916383.76611678, 0.357199344560803, 0.686860201704369, 1.4948157294923, 0.422570212358593, 
3, 7, static_var/Acc15, static_var/Bio15, 7536422.77051482, 0.328837625654592, 0.702289802753937, 1.60564198831201, 0.40756335862814, 
3, 7, static_var/Acc15, static_var/Bio16, 7617175.96329209, 0.275071407659135, 0.704184036698289, 1.61213424100128, 0.44575411279824, 
3, 7, static_var/Acc15, static_var/Bio17, 7335217.2793457, 0.269932357175272, 0.697458757690261, 1.61603655903873, 0.40970957294559, 
3, 7, static_var/Acc15, static_var/Bio18, 7862744.39103242, 0.279470218529101, 0.709793979546232, 1.48341302508527, 0.515821821679851, 
3, 7, static_var/Acc15, static_var/Bio19, 6186347.43597615, 0.247893768284211, 0.666404219452569, 1.64489105746339, 0.325147369850788, 
3, 7, static_var/Acc15, static_var/Cy000, 7816992.22952579, 0.290034291734166, 0.708765537648084, 1.62050509626033, 0.475679948987116, 
3, 7, static_var/Acc15, static_var/D_Mill, 10030798.6907504, 0.315657573038709, 0.751219120879673, 2.16789081148142, 0.40470123357787, 
3, 7, static_var/Acc15, static_var/D_Rbr1996, 9736691.22868563, 0.31099553560155, 0.746324399648349, 1.5965258147705, 0.483192415689302, 
3, 7, static_var/Acc15, static_var/D_Rbr2007, 10888060.1801684, 0.328869586375516, 0.764444539201822, 1.57680841589277, 0.508757110164622, 
3, 7, static_var/Acc15, static_var/D_Rbr2016, 9467147.67577254, 0.349646920651602, 0.741661819063659, 1.49308861664559, 0.484829752256894, 
3, 7, static_var/Acc15, static_var/D_River, 8218538.05546559, 0.285723354998055, 0.71754257164702, 1.59871804691651, 0.484080759460236, 
3, 7, static_var/Acc15, static_var/D_Road, 13430984.1888084, 0.365260218611311, 0.796422272837082, 1.53467938663593, 0.551532675289991, 
3, 7, static_var/Acc15, static_var/D_Town, 10486820.34217, 0.322753060912105, 0.758437851661441, 1.54772677056486, 0.535008078837225, 
3, 7, static_var/Acc15, static_var/D_Vill, 11115988.8827858, 0.332294006173601, 0.767722885695372, 1.61091621320887, 0.522010826577116, 
3, 7, static_var/Acc15, static_var/Elev, 9784733.77213316, 0.324492016091253, 0.747137393809139, 1.48011731592971, 0.516572492585361, 
3, 7, static_var/Acc15, static_var/OC000, 7954626.43240206, 0.281098384887919, 0.711836823170179, 1.4943435418718, 0.511321610905998, 
3, 7, static_var/Acc15, static_var/PDn05, 7072657.3752092, 0.288147661439909, 0.69090391935422, 1.49640846836904, 0.354167751790459, 
3, 7, static_var/Acc15, static_var/PDn15, 6981133.68229072, 0.335689777066237, 0.688548963358783, 1.46909524761852, 0.358272890518896, 
3, 7, static_var/Acc15, static_var/PH000, 8137631.76929245, 0.309081354177946, 0.715818343096926, 1.44782990997358, 0.521614063626211, 
3, 7, static_var/Acc15, static_var/S_Txn, 9130023.87487462, 0.301151071260322, 0.735576614820823, 1.62412796048453, 0.492099708937885, 
3, 7, static_var/Acc15, static_var/Sd000, 7575352.67478796, 0.329685848235271, 0.703206114757819, 1.49071213342934, 0.503082654521742, 
3, 7, static_var/Acc15, static_var/Slope, 5383896.00710377, 0.416906309284169, 0.640401619509055, 1.42734815217874, 0.351511589568962, 
3, 7, static_var/Acc15, static_var/Tx000, 3727315.15229969, 0.400550761741003, 0.570024266885855, 1.25340319705173, 0.285787615522083, 
3, 7, static_var/Acc15, static_var/WC000, 8722134.5112584, 0.294347157218803, 0.727808091067213, 1.6436462673537, 0.480234910954223, 
3, 7, static_var/BD000, static_var/Bio01, 6375252.15296671, 0.523851495253192, 0.671961474050259, 1.24962438942862, 0.398781796384197, 
3, 7, static_var/BD000, static_var/Bio02, 8630701.19329764, 0.472126274565396, 0.726001762063744, 1.30430044031452, 0.565106124147641, 
3, 7, static_var/BD000, static_var/Bio03, 10015139.0288819, 0.328290261712582, 0.750963381440572, 1.48056230044799, 0.543806031905629, 
3, 7, static_var/BD000, static_var/Bio04, 8645500.05924084, 0.293051207252003, 0.726295796893117, 1.5405291586858, 0.496524857725953, 
3, 7, static_var/BD000, static_var/Bio05, 4699905.8759516, 0.389524444166138, 0.614565202822025, 1.36659975535818, 0.329711059000625, 
3, 7, static_var/BD000, static_var/Bio06, 6533413.48635877, 0.459261678370689, 0.676467326025367, 1.33971717831052, 0.389560690522091, 
3, 7, static_var/BD000, static_var/Bio07, 8693742.29429088, 0.400474154479005, 0.727249813447681, 1.37803849169943, 0.546502578906075, 
3, 7, static_var/BD000, static_var/Bio08, 6200130.06920407, 0.516606545890351, 0.666816357572948, 1.23106816750975, 0.390640267360562, 
3, 7, static_var/BD000, static_var/Bio09, 7078075.8661809, 0.478021844059379, 0.691042178407073, 1.34716642857121, 0.400860143785945, 
3, 7, static_var/BD000, static_var/Bio10, 6933044.6479316, 0.546287801716029, 0.687296560171605, 1.27952277795243, 0.417453323755487, 
3, 7, static_var/BD000, static_var/Bio11, 7532388.4142347, 0.493124397150248, 0.702194508499769, 1.33114837079493, 0.408456631192536, 
3, 7, static_var/BD000, static_var/Bio12, 7792359.04705459, 0.278216532396713, 0.708208688755467, 1.44555130004091, 0.507015418116533, 
3, 7, static_var/BD000, static_var/Bio13, 7358245.98261492, 0.324927170146252, 0.698019923794501, 1.40480539663526, 0.490893512897281, 
3, 7, static_var/BD000, static_var/Bio14, 6767221.51128234, 0.353326578746561, 0.682896216942403, 1.43355163312022, 0.439595218410539, 
3, 7, static_var/BD000, static_var/Bio15, 6731368.23113352, 0.310778203312239, 0.681927750913925, 1.54973481661722, 0.417620841643862, 
3, 7, static_var/BD000, static_var/Bio16, 7680587.84206375, 0.276213999282524, 0.705654075238428, 1.54247028975587, 0.470261489525915, 
3, 7, static_var/BD000, static_var/Bio17, 7072051.99529097, 0.265045953585555, 0.690888464387201, 1.55493297042023, 0.425012917241762, 
3, 7, static_var/BD000, static_var/Bio18, 8088233.92171978, 0.283449246827081, 0.714754871659987, 1.40805782551786, 0.549234551581545, 
3, 7, static_var/BD000, static_var/Bio19, 5770030.43150728, 0.239407365515814, 0.653428710044746, 1.5836719134313, 0.338553215873506, 
3, 7, static_var/BD000, static_var/Cy000, 7936058.91484201, 0.292234812820329, 0.711426406926733, 1.51564207434218, 0.534447353042086, 
3, 7, static_var/BD000, static_var/D_Mill, 8582953.85353918, 0.291989237884917, 0.725048629769908, 2.11613298343345, 0.408925192559268, 
3, 7, static_var/BD000, static_var/D_Rbr1996, 7799878.67378641, 0.278350739508423, 0.708378908340136, 1.56093665228222, 0.475102969414102, 
3, 7, static_var/BD000, static_var/D_Rbr2007, 8052226.68338468, 0.282817612710797, 0.71397448557317, 1.55570724801443, 0.487337399710481, 
3, 7, static_var/BD000, static_var/D_Rbr2016, 7375646.44585925, 0.308617235869185, 0.698442508585268, 1.46073696475666, 0.472837340373416, 
3, 7, static_var/BD000, static_var/D_River, 8784411.08990974, 0.29539611657389, 0.729024437684586, 1.5233528787727, 0.514812118551835, 
3, 7, static_var/BD000, static_var/D_Road, 7670008.68132151, 0.276023706607469, 0.705409878015787, 1.55615751013846, 0.490042734967694, 
3, 7, static_var/BD000, static_var/D_Town, 7771878.64033075, 0.277850678064668, 0.707744034914944, 1.52558154024334, 0.515324475175273, 
3, 7, static_var/BD000, static_var/D_Vill, 7940747.70954394, 0.280853056601433, 0.711530162066545, 1.59017524376436, 0.501270218486744, 
3, 7, static_var/BD000, static_var/Elev, 8473030.886483, 0.301959643303675, 0.722828157253835, 1.43207245472134, 0.521878287889138, 
3, 7, static_var/BD000, static_var/OC000, 11856663.5884429, 0.343186112054638, 0.777762445556256, 1.35484181985262, 0.610251931470441, 
3, 7, static_var/BD000, static_var/PDn05, 6173441.8985594, 0.269207696472337, 0.666017336981486, 1.43342616779079, 0.371640202611789, 
3, 7, static_var/BD000, static_var/PDn15, 5949617.18111661, 0.309898625319005, 0.659154172879001, 1.40737912064997, 0.37471005634007, 
3, 7, static_var/BD000, static_var/PH000, 8051119.55150307, 0.307434022266439, 0.713950420734829, 1.34761129940399, 0.58207230893551, 
3, 7, static_var/BD000, static_var/S_Txn, 10232994.6994324, 0.318823136812213, 0.754473581695692, 1.52029209465135, 0.549556471905906, 
3, 7, static_var/BD000, static_var/Sd000, 7896769.16832123, 0.336607353146892, 0.71055394774741, 1.3839471762393, 0.568723693823854, 
3, 7, static_var/BD000, static_var/Slope, 5214827.43807969, 0.410308115742772, 0.634364386131756, 1.36714052383307, 0.366482132189781, 
3, 7, static_var/BD000, static_var/Tx000, 3764082.20452415, 0.402521473961395, 0.571912987409381, 1.1799974306285, 0.319715955734779, 
3, 7, static_var/BD000, static_var/WC000, 8131849.45890096, 0.284212464705202, 0.715694280939193, 1.55186971463888, 0.52566682347599, 
3, 7, static_var/Bio01, static_var/Bio02, 5580097.3442711, 0.490095135842491, 0.64714800827795, 1.11600306549404, 0.418003992024515, 
3, 7, static_var/Bio01, static_var/Bio03, 7133946.50908693, 0.554146288611725, 0.692460312454293, 1.28347165788894, 0.421676615501555, 
3, 7, static_var/Bio01, static_var/Bio04, 5955975.14078949, 0.506332661372848, 0.659353223398156, 1.33438613987007, 0.374876035828166, 
3, 7, static_var/Bio01, static_var/Bio05, 6236608.63368698, 0.518124048541044, 0.667902024358173, 0.912460197440189, 0.515441702730422, 
3, 7, static_var/Bio01, static_var/Bio06, 8567149.8274908, 0.607264209391984, 0.724731643196503, 0.859754858012807, 0.631721735389958, 
3, 7, static_var/Bio01, static_var/Bio07, 5981990.78427053, 0.507437284596126, 0.660165159244533, 1.17561128477591, 0.421017109432628, 
3, 7, static_var/Bio01, static_var/Bio08, 14150384.1379243, 0.780447366413694, 0.803930933897619, 0.647392070733806, 0.846816013983062, 
3, 7, static_var/Bio01, static_var/Bio09, 11636774.8737872, 0.70774338817987, 0.77487539056338, 0.802767486149021, 0.74348551063436, 
3, 7, static_var/Bio01, static_var/Bio10, 12699360.2779031, 0.739350594942839, 0.788162636821817, 0.71703027469856, 0.814774734824726, 
3, 7, static_var/Bio01, static_var/Bio11, 12919237.3337785, 0.745723695086319, 0.790715600233139, 0.776824428107718, 0.772480603558826, 
3, 7, static_var/Bio01, static_var/Bio12, 4985294.6892513, 0.463238793923448, 0.625813537029263, 1.24829643911113, 0.367560738263122, 
3, 7, static_var/Bio01, static_var/Bio13, 4606738.63015033, 0.445303686902902, 0.610733972955571, 1.19930998949189, 0.351096791623015, 
3, 7, static_var/Bio01, static_var/Bio14, 4527150.10551026, 0.44144027312511, 0.607395517479308, 1.20010571987091, 0.321900012266129, 
3, 7, static_var/Bio01, static_var/Bio15, 4600347.04046081, 0.444994662818527, 0.610468128834155, 1.30932329693516, 0.312341837642298, 
3, 7, static_var/Bio01, static_var/Bio16, 4859944.09081942, 0.457377863141992, 0.620960714918408, 1.33919051005056, 0.335944879102768, 
3, 7, static_var/Bio01, static_var/Bio17, 4913882.79019949, 0.459908992313224, 0.62306531739279, 1.31994450243286, 0.315794977910224, 
3, 7, static_var/Bio01, static_var/Bio18, 5477648.51841434, 0.485575298041653, 0.643659108373168, 1.21404049562586, 0.417187015401891, 
3, 7, static_var/Bio01, static_var/Bio19, 4424999.42056491, 0.436431524978032, 0.60301894743844, 1.28886119173387, 0.280695324735575, 
3, 7, static_var/Bio01, static_var/Cy000, 5131866.84092127, 0.469999281562604, 0.631322311034377, 1.3729043835086, 0.347153552861819, 
3, 7, static_var/Bio01, static_var/D_Mill, 5735349.0823424, 0.496866175404652, 0.652299549904971, 1.92645089124144, 0.289810561749601, 
3, 7, static_var/Bio01, static_var/D_Rbr1996, 5960075.87993503, 0.506506938535276, 0.659481476630718, 1.3280299686902, 0.380622316119137, 
3, 7, static_var/Bio01, static_var/D_Rbr2007, 6680146.77674907, 0.536231728133717, 0.680533394580586, 1.31070943790114, 0.411085439509719, 
3, 7, static_var/Bio01, static_var/D_Rbr2016, 5573189.75951146, 0.489791698302159, 0.646915045435664, 1.21972525123395, 0.380085012663602, 
3, 7, static_var/Bio01, static_var/D_River, 5901258.89889718, 0.504001511329694, 0.657632148226869, 1.33868802105212, 0.371722039436561, 
3, 7, static_var/Bio01, static_var/D_Road, 5653780.79334494, 0.493320300817379, 0.649612943975698, 1.3537477431587, 0.363160028410585, 
3, 7, static_var/Bio01, static_var/D_Town, 5779063.01070304, 0.498756098973879, 0.653721524471325, 1.32745542940301, 0.389019477270454, 
3, 7, static_var/Bio01, static_var/D_Vill, 6101665.22640231, 0.51248799033434, 0.663848293257638, 1.37998204308785, 0.390631049865713, 
3, 7, static_var/Bio01, static_var/Elev, 9354996.31946332, 0.634572598762316, 0.739669602049712, 1.13102178063003, 0.522116980255695, 
3, 7, static_var/Bio01, static_var/OC000, 5999161.6095447, 0.508165041763184, 0.660698824310384, 1.23596889036866, 0.397624827855158, 
3, 7, static_var/Bio01, static_var/PDn05, 4862321.0564068, 0.457489699669457, 0.621053990497012, 1.13363149134214, 0.324866143790462, 
3, 7, static_var/Bio01, static_var/PDn15, 4733490.95902661, 0.451388281909433, 0.615926492230369, 1.1067686370097, 0.329096716017313, 
3, 7, static_var/Bio01, static_var/PH000, 4932966.94227795, 0.460801206088391, 0.62380397318093, 1.20569710555329, 0.385648392795579, 
3, 7, static_var/Bio01, static_var/S_Txn, 7015796.56421635, 0.549538340945011, 0.689445242493886, 1.35289894398256, 0.398195309728407, 
3, 7, static_var/Bio01, static_var/Sd000, 4786425.09164705, 0.453905178815915, 0.618051214166946, 1.24429747673437, 0.370025662713572, 
3, 7, static_var/Bio01, static_var/Slope, 2721793.03366772, 0.3422843586575, 0.509968736824099, 1.13678567168453, 0.205215260740052, 
3, 7, static_var/Bio01, static_var/Tx000, 2661259.54334864, 0.338456703741847, 0.505730613978921, 0.871848281789674, 0.251804184493888, 
3, 7, static_var/Bio01, static_var/WC000, 5422859.06521736, 0.483140743639165, 0.641763058723206, 1.39223883984966, 0.360226540046644, 
3, 7, static_var/Bio02, static_var/Bio03, 13460271.4346623, 0.589606195887747, 0.796739328918659, 1.26405017547496, 0.657769015448212, 
3, 7, static_var/Bio02, static_var/Bio04, 19770861.0051832, 0.714575169873172, 0.847676061957703, 1.20109882284627, 0.735238663680768, 
