Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
3, 6, static_var/Bio15, static_var/D_Rpd2016, 7212408.05451982, 0.305182957064289, 0.694429151753642, 1.62632239448139, 0.427438308098785, 
3, 6, static_var/Bio15, static_var/D_Town, 9923476.17194376, 0.357974464050078, 0.749455562936965, 1.76626449906374, 0.466934796197754, 
3, 6, static_var/Bio15, static_var/D_Vill, 9483936.56166643, 0.349956812407732, 0.741957362367068, 1.61515057879748, 0.499027608179584, 
3, 6, static_var/Bio15, static_var/Elev, 7211492.31978721, 0.305163582432213, 0.69440632435572, 1.63877399006235, 0.418772193751497, 
3, 6, static_var/Bio15, static_var/OC000, 7589913.9576837, 0.313067913075324, 0.703547349791733, 1.49464676692479, 0.481356574999571, 
3, 6, static_var/Bio15, static_var/PDn05, 11759025.7703746, 0.389677924119674, 0.77648985717054, 1.40491071578363, 0.463496759942272, 
3, 6, static_var/Bio15, static_var/PDn15, 9164514.67934668, 0.362621552407705, 0.736212675349661, 1.35338734375907, 0.451002410599651, 
3, 6, static_var/Bio15, static_var/PH000, 7624256.07322871, 0.313775383555108, 0.704348924802079, 1.62347241065346, 0.45065466281318, 
3, 6, static_var/Bio15, static_var/S_Txn, 9578991.88393808, 0.351706208345222, 0.743617677181613, 1.67105343424103, 0.463340716708042, 
3, 6, static_var/Bio15, static_var/Sd000, 7840755.46124646, 0.318199202284413, 0.709300640221726, 1.52285204241609, 0.477333475506131, 
3, 6, static_var/Bio15, static_var/Slope, 4578051.35621977, 0.343855091913831, 0.609537718480561, 1.50756223309037, 0.29375445387107, 
3, 6, static_var/Bio15, static_var/Tx000, 3570020.85238834, 0.392007955686843, 0.561731538744328, 1.28226903269533, 0.257191783736855, 
3, 6, static_var/Bio15, static_var/WC000, 7875227.52015433, 0.318897920143049, 0.710073278397157, 1.58881741910676, 0.459634862504578, 
3, 6, static_var/Bio16, static_var/Bio17, 10233370.6194169, 0.257048151849164, 0.754479551237093, 1.83702413273121, 0.432580364295308, 
3, 6, static_var/Bio16, static_var/Bio18, 13257361.3649621, 0.272825375167497, 0.794521872077574, 1.74655713710115, 0.530920620601624, 
3, 6, static_var/Bio16, static_var/Bio19, 7786175.94461155, 0.302333238415532, 0.70806856948639, 1.70223790829301, 0.379733798601174, 
3, 6, static_var/Bio16, static_var/Cy000, 7759322.70015012, 0.316542507951549, 0.707458410818853, 1.77973038352515, 0.45426566210154, 
3, 6, static_var/Bio16, static_var/D_Mill, 16541196.7666174, 0.271396721424807, 0.825303229913663, 2.4176083503361, 0.43662923621657, 
3, 6, static_var/Bio16, static_var/D_River, 9026306.07793069, 0.200482357712705, 0.733644774205847, 1.8892023966385, 0.450670229829352, 
3, 6, static_var/Bio16, static_var/D_Road, 7917905.42807054, 0.187770035375579, 0.711023971764794, 1.91259906430456, 0.431572549716699, 
3, 6, static_var/Bio16, static_var/D_Rpd1996, 8815806.17994498, 0.232831374124829, 0.729633395116838, 1.83830650217698, 0.439976073633817, 
3, 6, static_var/Bio16, static_var/D_Rpd2007, 7646172.33769163, 0.22796352962375, 0.704858125555611, 1.84293715878242, 0.399142372458889, 
3, 6, static_var/Bio16, static_var/D_Rpd2016, 7789522.19177231, 0.302398197971684, 0.708144418240786, 1.76381490235362, 0.439003817304492, 
3, 6, static_var/Bio16, static_var/D_Town, 9574654.58842529, 0.206482234186541, 0.743542395554998, 1.91886582381276, 0.462269113157068, 
3, 6, static_var/Bio16, static_var/D_Vill, 10177284.5186459, 0.212881092802638, 0.753585619396065, 1.75667941694777, 0.500886053608379, 
3, 6, static_var/Bio16, static_var/Elev, 7514272.23757157, 0.24626551622852, 0.7017658108647, 1.77831176482615, 0.429241479242823, 
3, 6, static_var/Bio16, static_var/OC000, 8319327.85872214, 0.327766264730734, 0.719660572497153, 1.62637757165964, 0.494012496175718, 
3, 6, static_var/Bio16, static_var/PDn05, 11300535.8529587, 0.348721743753965, 0.770309870208714, 1.58557769250331, 0.430273668049575, 
3, 6, static_var/Bio16, static_var/PDn15, 9902460.74222009, 0.376938451318469, 0.749107228945313, 1.51849549210711, 0.433669556013497, 
3, 6, static_var/Bio16, static_var/PH000, 8264184.99097308, 0.266731629101139, 0.718505876314254, 1.75620508989024, 0.464300544542193, 
3, 6, static_var/Bio16, static_var/S_Txn, 9121402.85066381, 0.201535682979545, 0.735417138009762, 1.82728705137057, 0.455641023332588, 
3, 6, static_var/Bio16, static_var/Sd000, 8035946.75878023, 0.322135551691214, 0.713620199718053, 1.66321909707236, 0.482276221759118, 
3, 6, static_var/Bio16, static_var/Slope, 5003774.69790199, 0.359487673267515, 0.626517760946089, 1.65568060477852, 0.309318204838887, 
3, 6, static_var/Bio16, static_var/Tx000, 3861641.61781384, 0.407704483834611, 0.576837221807103, 1.44096317937363, 0.267013132055843, 
3, 6, static_var/Bio16, static_var/WC000, 8210149.66097482, 0.297238489628705, 0.717364807346202, 1.72722814434896, 0.467679074064141, 
3, 6, static_var/Bio17, static_var/Bio18, 7525127.35815621, 0.22042561509241, 0.702022837881603, 1.78607353668954, 0.40308798080508, 
3, 6, static_var/Bio17, static_var/Bio19, 48848449.1710688, 0.757267257891719, 0.929065919139317, 1.18503905136715, 0.790982999512026, 
3, 6, static_var/Bio17, static_var/Cy000, 6688880.92355075, 0.293898158075587, 0.680772058900562, 1.74970060842308, 0.381342196230022, 
3, 6, static_var/Bio17, static_var/D_Mill, 27419112.1555282, 0.420757463279697, 0.883046673001131, 2.21136960305459, 0.50176530633722, 
3, 6, static_var/Bio17, static_var/D_River, 8354371.55614952, 0.232253371583433, 0.72038932498176, 1.8527871956056, 0.38739908881084, 
3, 6, static_var/Bio17, static_var/D_Road, 6854854.28891999, 0.210379901724538, 0.685237645675527, 1.87670676807905, 0.36667965072542, 
3, 6, static_var/Bio17, static_var/D_Rpd1996, 7117437.7900176, 0.214371464085886, 0.692042692509975, 1.80447572222155, 0.371352163400358, 
3, 6, static_var/Bio17, static_var/D_Rpd2007, 6655930.41437606, 0.212690316692511, 0.679869717948658, 1.79040331390644, 0.343437872189011, 
3, 6, static_var/Bio17, static_var/D_Rpd2016, 7252492.11331368, 0.291787996454216, 0.695424903413081, 1.71334529960691, 0.382881231874155, 
3, 6, static_var/Bio17, static_var/D_Town, 7902537.27590524, 0.225885529633356, 0.710682374646537, 1.8941053363405, 0.391324139861256, 
3, 6, static_var/Bio17, static_var/D_Vill, 7980054.30890951, 0.226990696578177, 0.712396926165449, 1.74189165336674, 0.418457319503645, 
3, 6, static_var/Bio17, static_var/Elev, 7720695.91214476, 0.249625164704992, 0.706576087484301, 1.71955575968197, 0.380392753806879, 
3, 6, static_var/Bio17, static_var/OC000, 7120358.74704833, 0.303229234549793, 0.692116669668783, 1.59862819134895, 0.416442278578521, 
3, 6, static_var/Bio17, static_var/PDn05, 11884580.7801176, 0.357619706462246, 0.778123604547524, 1.52778831821682, 0.374129522829608, 
3, 6, static_var/Bio17, static_var/PDn15, 9208014.7288525, 0.363481138656606, 0.737010411589441, 1.48076126142421, 0.352946251749222, 
3, 6, static_var/Bio17, static_var/PH000, 6873822.99337113, 0.243261664846195, 0.685739724139372, 1.72749534078452, 0.390275854583715, 
3, 6, static_var/Bio17, static_var/S_Txn, 10004088.6195726, 0.25415221509804, 0.750782592016455, 1.74394564337389, 0.432798447514901, 
3, 6, static_var/Bio17, static_var/Sd000, 7138079.767247, 0.303606335785007, 0.692564686825453, 1.63013388458341, 0.410307972578462, 
3, 6, static_var/Bio17, static_var/Slope, 4724461.81694171, 0.349310227395061, 0.615561534262261, 1.56504999783882, 0.278033163375947, 
3, 6, static_var/Bio17, static_var/Tx000, 3531354.62635134, 0.389879293901709, 0.55963837536937, 1.33949590000256, 0.239976394368235, 
3, 6, static_var/Bio17, static_var/WC000, 7267064.07715008, 0.279646252452366, 0.695785224531718, 1.69139629231016, 0.399470993595427, 
3, 6, static_var/Bio18, static_var/Bio19, 5945977.48975154, 0.264201585615634, 0.659040113685397, 1.64643499159902, 0.348678354996284, 
3, 6, static_var/Bio18, static_var/Cy000, 7809237.89982169, 0.317559024080959, 0.708590483450814, 1.66769381399561, 0.480919441136207, 
3, 6, static_var/Bio18, static_var/D_Mill, 12991535.6682832, 0.270076289870991, 0.791541450973292, 2.38645464993305, 0.401417576071015, 
3, 6, static_var/Bio18, static_var/D_River, 9152725.71099047, 0.226689517314537, 0.735995623544367, 1.77353805487398, 0.478716301269343, 
3, 6, static_var/Bio18, static_var/D_Road, 7914165.7199694, 0.210794261562377, 0.710940923869509, 1.80169483415152, 0.454656932940318, 
3, 6, static_var/Bio18, static_var/D_Rpd1996, 8115834.67472873, 0.223396868151581, 0.715350091475118, 1.73664601705228, 0.456085173669565, 
3, 6, static_var/Bio18, static_var/D_Rpd2007, 7407574.27169933, 0.224378550831398, 0.69921471739432, 1.73476320411896, 0.41959194396553, 
3, 6, static_var/Bio18, static_var/D_Rpd2016, 8132529.25222174, 0.308984437763672, 0.715708872024307, 1.64778845438093, 0.469136292198284, 
3, 6, static_var/Bio18, static_var/D_Town, 8523703.59421209, 0.218761243539905, 0.723856333994791, 1.82636686178775, 0.470769732656713, 
3, 6, static_var/Bio18, static_var/D_Vill, 8563360.97634705, 0.219269557246298, 0.724655537015874, 1.67353886509217, 0.503445281897589, 
3, 6, static_var/Bio18, static_var/Elev, 8554540.61977342, 0.262759536443295, 0.72447819553266, 1.65327410965627, 0.467182272841788, 
3, 6, static_var/Bio18, static_var/OC000, 8429522.74732221, 0.329929862025786, 0.721939034407314, 1.51431034293045, 0.52462510138521, 
3, 6, static_var/Bio18, static_var/PDn05, 7080778.60252019, 0.27603872742682, 0.691111093734252, 1.55552768887183, 0.373810175237003, 
3, 6, static_var/Bio18, static_var/PDn15, 6362528.7429328, 0.302143847950962, 0.671593275399145, 1.4824792003362, 0.381413459880612, 
3, 6, static_var/Bio18, static_var/PH000, 7919875.3166927, 0.261116114498473, 0.711067697341525, 1.65080968069996, 0.485545317813335, 
3, 6, static_var/Bio18, static_var/S_Txn, 8767682.51613465, 0.221870019525228, 0.728698806195175, 1.72589908339343, 0.472182777478419, 
3, 6, static_var/Bio18, static_var/Sd000, 7704663.48958123, 0.315425622996743, 0.706208249700662, 1.55770074400756, 0.505535172258781, 
3, 6, static_var/Bio18, static_var/Slope, 5225178.51841397, 0.367354780760871, 0.634740203221934, 1.53841990950095, 0.338185090170373, 
3, 6, static_var/Bio18, static_var/Tx000, 3795569.71250402, 0.404201565094076, 0.573516029083425, 1.3346878040164, 0.284331477425094, 
3, 6, static_var/Bio18, static_var/WC000, 8004894.60777596, 0.29349946781672, 0.712941917177462, 1.62080407344838, 0.490374758978769, 
3, 6, static_var/Bio19, static_var/Cy000, 5294855.2132439, 0.261485238208196, 0.637248729721219, 1.6057697797715, 0.326528060048948, 
3, 6, static_var/Bio19, static_var/D_Mill, 22565978.0220803, 0.514696090857269, 0.862849369531902, 2.08672237966786, 0.459494207497249, 
3, 6, static_var/Bio19, static_var/D_River, 6728550.84949346, 0.281050627178202, 0.681851386210323, 1.71286816586239, 0.333023061550072, 
3, 6, static_var/Bio19, static_var/D_Road, 5536554.72304842, 0.254943291034919, 0.645674040218621, 1.73279409673313, 0.313745639364682, 
3, 6, static_var/Bio19, static_var/D_Rpd1996, 5606073.27559251, 0.256538868190933, 0.648021159432301, 1.65777600488309, 0.319615469670873, 
3, 6, static_var/Bio19, static_var/D_Rpd2007, 5231364.66649476, 0.247817109278089, 0.634964411686681, 1.63698435174319, 0.293707309562479, 
3, 6, static_var/Bio19, static_var/D_Rpd2016, 5830611.60482672, 0.261625966485637, 0.655382664622501, 1.56437872720648, 0.332380843880349, 
3, 6, static_var/Bio19, static_var/D_Town, 6509923.40799713, 0.276446902919926, 0.67580632558899, 1.75746888457575, 0.335757825900741, 
3, 6, static_var/Bio19, static_var/D_Vill, 6481578.71399551, 0.275844411122635, 0.675004945460512, 1.60121724360311, 0.366061331770572, 
3, 6, static_var/Bio19, static_var/Elev, 6141184.4997866, 0.268503444800346, 0.665046188863676, 1.57073764150007, 0.329531678844769, 
3, 6, static_var/Bio19, static_var/OC000, 5648459.79871428, 0.270075477748861, 0.649436161075697, 1.45660715937316, 0.359866938181488, 
3, 6, static_var/Bio19, static_var/PDn05, 8904212.27274012, 0.323311789814927, 0.731333141171147, 1.38929667516135, 0.302133513638555, 
3, 6, static_var/Bio19, static_var/PDn15, 6868358.69266578, 0.31392460830607, 0.685595262116815, 1.34525546574027, 0.27004065860869, 
3, 6, static_var/Bio19, static_var/PH000, 5511386.47012959, 0.254363166189238, 0.644816101929001, 1.58302896400143, 0.336715119067473, 
3, 6, static_var/Bio19, static_var/S_Txn, 7976326.93211149, 0.306002702893912, 0.712314963626943, 1.60045051277965, 0.385606081852538, 
3, 6, static_var/Bio19, static_var/Sd000, 5763442.07159611, 0.272810510431498, 0.653214801388984, 1.48532808731317, 0.356985676185812, 
3, 6, static_var/Bio19, static_var/Slope, 3692695.3954463, 0.308821033613667, 0.568228960081185, 1.39145146567359, 0.2329870367073, 
3, 6, static_var/Bio19, static_var/Tx000, 3019362.33273006, 0.360509838209461, 0.529645947481615, 1.13561840228178, 0.224634237179839, 
3, 6, static_var/Bio19, static_var/WC000, 5830045.22555688, 0.261613259146117, 0.655364504538567, 1.54643715486653, 0.346692168316392, 
3, 6, static_var/Cy000, static_var/D_Mill, 8286984.44537994, 0.327128508675945, 0.718984486992137, 2.3723032086354, 0.369954297492887, 
3, 6, static_var/Cy000, static_var/D_River, 7636877.99540004, 0.314035003028907, 0.704642403678493, 1.74215024879624, 0.455978450076844, 
3, 6, static_var/Cy000, static_var/D_Road, 7712815.19319492, 0.315592442510823, 0.706395396535907, 1.7511777286048, 0.448073727538704, 
3, 6, static_var/Cy000, static_var/D_Rpd1996, 7506457.86472095, 0.311341961723572, 0.701580497619841, 1.68901318895383, 0.446650053988164, 
3, 6, static_var/Cy000, static_var/D_Rpd2007, 7040510.09308644, 0.301524214424869, 0.690080987718981, 1.68069642821303, 0.414693131990623, 
3, 6, static_var/Cy000, static_var/D_Rpd2016, 7534017.34291583, 0.311912974108304, 0.70223299252369, 1.59958875613453, 0.460277823722492, 
3, 6, static_var/Cy000, static_var/D_Town, 7800634.69396773, 0.317384053196945, 0.708396010774588, 1.7835993449004, 0.458171416297718, 
3, 6, static_var/Cy000, static_var/D_Vill, 7830207.6695476, 0.317985101203986, 0.709063375484185, 1.63131325550089, 0.490592795338226, 
3, 6, static_var/Cy000, static_var/Elev, 7827465.18308857, 0.317929410075231, 0.709001619616414, 1.5957204646286, 0.467256982074757, 
3, 6, static_var/Cy000, static_var/OC000, 7879298.79168692, 0.318980340128082, 0.71016424921333, 1.42797531484175, 0.555986510257233, 
3, 6, static_var/Cy000, static_var/PDn05, 5178020.9666122, 0.258584229258229, 0.633021356273783, 1.53176273412163, 0.333320484518576, 
3, 6, static_var/Cy000, static_var/PDn15, 5140320.32442008, 0.271577614298364, 0.631634757496139, 1.45173277683054, 0.347322993855612, 
3, 6, static_var/Cy000, static_var/PH000, 7846894.21106417, 0.318323741502727, 0.709438542570249, 1.55577250324972, 0.521885894174802, 
3, 6, static_var/Cy000, static_var/S_Txn, 8687030.68617567, 0.334931357551909, 0.727117498005365, 1.63283834208125, 0.504936765695131, 
3, 6, static_var/Cy000, static_var/Sd000, 12776497.9019997, 0.406187024519683, 0.789065445151856, 1.38426010406592, 0.622375293499055, 
3, 6, static_var/Cy000, static_var/Slope, 5021489.91454528, 0.360123470813044, 0.627190187364239, 1.47700199940555, 0.337177551101017, 
3, 6, static_var/Cy000, static_var/Tx000, 6246642.56588851, 0.518540679798145, 0.668199351090604, 1.18837976357751, 0.395043289898899, 
3, 6, static_var/Cy000, static_var/WC000, 8014650.64467088, 0.321708421771457, 0.713155379103065, 1.52364777071262, 0.529510107192031, 
3, 6, static_var/D_Mill, static_var/D_River, 14681205.9411452, 0.100154414228806, 0.809121262032435, 2.45444263626602, 0.388781541847293, 
3, 6, static_var/D_Mill, static_var/D_Road, 9683578.01932014, 0.2076534069668, 0.745419339597078, 2.4840217503323, 0.369439118662207, 
3, 6, static_var/D_Mill, static_var/D_Rpd1996, 9730852.54754431, 0.244616602780447, 0.74622523004831, 2.42563568705251, 0.363668096973609, 
3, 6, static_var/D_Mill, static_var/D_Rpd2007, 8157923.34969978, 0.23546867591419, 0.716252825003886, 2.43298243732919, 0.328073248568918, 
3, 6, static_var/D_Mill, static_var/D_Rpd2016, 8824511.8569389, 0.321861577012557, 0.729801757077474, 2.34541793963013, 0.364316745686401, 
3, 6, static_var/D_Mill, static_var/D_Town, 13611508.6223349, 0.106489653559364, 0.798360770082633, 2.46645131718587, 0.410621225935552, 
3, 6, static_var/D_Mill, static_var/D_Vill, 12462130.8039245, 0.16802691617133, 0.78533625538687, 2.33189699440086, 0.419899111612054, 
3, 6, static_var/D_Mill, static_var/Elev, 9240189.24611499, 0.27308671519919, 0.737597271253996, 2.35181461026657, 0.362375888919206, 
3, 6, static_var/D_Mill, static_var/OC000, 8652843.0404208, 0.334271649818489, 0.726441451569326, 2.22358825571914, 0.393267148187948, 
3, 6, static_var/D_Mill, static_var/PDn05, 20801747.0942145, 0.473128832616427, 0.853650226301786, 2.08940944076764, 0.40997860329506, 
3, 6, static_var/D_Mill, static_var/PDn15, 15031815.1086281, 0.464413237097152, 0.812399601615549, 2.06801848713028, 0.376036008403707, 
3, 6, static_var/D_Mill, static_var/PH000, 8729517.11609709, 0.274138235331913, 0.727952870400964, 2.35157832540505, 0.375493330972303, 
3, 6, static_var/D_Mill, static_var/S_Txn, 13705833.6045367, 0.202879717576817, 0.799358828856359, 2.36461186386111, 0.410001968390283, 
3, 6, static_var/D_Mill, static_var/Sd000, 9080836.62210219, 0.34243887610017, 0.734664058852416, 2.24845169001242, 0.393782147932695, 
3, 6, static_var/D_Mill, static_var/Slope, 5324570.38951812, 0.370832181607244, 0.63830744107047, 2.25176169994561, 0.245301725166039, 
3, 6, static_var/D_Mill, static_var/Tx000, 4232296.1225855, 0.42682271877104, 0.594468125780325, 2.0367029603653, 0.20628963553716, 
3, 6, static_var/D_Mill, static_var/WC000, 9297914.96806551, 0.31631682585623, 0.73864346908153, 2.31224559118514, 0.38437315812002, 
3, 6, static_var/D_River, static_var/D_Road, 17130874.7994204, 0.27619187827324, 0.829870242120789, 1.85124635880463, 0.452620956032462, 
3, 6, static_var/D_River, static_var/D_Rpd1996, 12745057.8855789, 0.279950592322695, 0.788698420828051, 1.79455192390623, 0.446707940400842, 
3, 6, static_var/D_River, static_var/D_Rpd2007, 8618547.67159264, 0.242025081783228, 0.725759799832055, 1.78985356607842, 0.4134708628582, 
3, 6, static_var/D_River, static_var/D_Rpd2016, 8327044.38565532, 0.312657772269317, 0.719821378097827, 1.71461727480831, 0.450927649990848, 
3, 6, static_var/D_River, static_var/D_Town, 24249852.5798623, 0.142137552922041, 0.870606610513427, 1.87529063008546, 0.468892438907444, 
3, 6, static_var/D_River, static_var/D_Vill, 18179664.5014557, 0.202943729064247, 0.837424328386161, 1.73872874193162, 0.486416644493469, 
3, 6, static_var/D_River, static_var/Elev, 8164134.29621442, 0.256693700392413, 0.716385539238076, 1.72704271621463, 0.442806295030864, 
3, 6, static_var/D_River, static_var/OC000, 8997364.46426278, 0.340861372621298, 0.733100520847144, 1.58275193816092, 0.502428510096317, 
3, 6, static_var/D_River, static_var/PDn05, 6616051.56668634, 0.26682649393583, 0.678770490610176, 1.63392435974892, 0.344615691461343, 
3, 6, static_var/D_River, static_var/PDn15, 5852403.15480853, 0.289778389951907, 0.656079847839965, 1.56095876394693, 0.350632853794768, 
3, 6, static_var/D_River, static_var/PH000, 8319653.13220524, 0.267625266219824, 0.71966735475365, 1.71977606758358, 0.465204481663573, 
3, 6, static_var/D_River, static_var/S_Txn, 8976113.09955255, 0.164183708924013, 0.732699426086798, 1.79879643262164, 0.449499324565744, 
3, 6, static_var/D_River, static_var/Sd000, 7587085.10363441, 0.313009565512057, 0.703481120952924, 1.63189503122726, 0.478848265219257, 
3, 6, static_var/D_River, static_var/Slope, 5065143.16341719, 0.361685411754577, 0.628836175796095, 1.60601142983591, 0.320485796785962, 
3, 6, static_var/D_River, static_var/Tx000, 3686250.34001407, 0.398338164074286, 0.567892903212711, 1.40313452137392, 0.264369360683748, 
3, 6, static_var/D_River, static_var/WC000, 7607050.32195347, 0.286113041108055, 0.703947889918444, 1.69741799769349, 0.462672372755237, 
3, 6, static_var/D_Road, static_var/D_Rpd1996, 9555631.46500888, 0.2424042224122, 0.743211678615338, 1.78871831579149, 0.451850896321828, 
3, 6, static_var/D_Road, static_var/D_Rpd2007, 9446713.69723386, 0.253386637363362, 0.741301170947701, 1.76501667229236, 0.43558320699583, 
3, 6, static_var/D_Road, static_var/D_Rpd2016, 10498168.415348, 0.351059360326408, 0.758612033990141, 1.6826873966131, 0.479870672801321, 
3, 6, static_var/D_Road, static_var/D_Town, 13381641.1313171, 0.24410452068172, 0.795885822152588, 1.88446851642509, 0.461486783009491, 
3, 6, static_var/D_Road, static_var/D_Vill, 13615008.1167594, 0.246223831601999, 0.798397978294937, 1.73495252355969, 0.489795732920399, 
3, 6, static_var/D_Road, static_var/Elev, 8267326.02455918, 0.258310864482833, 0.71857191342583, 1.73266615429276, 0.43783430961301, 
3, 6, static_var/D_Road, static_var/OC000, 8004224.07619414, 0.321499092214403, 0.712927233894981, 1.60433724460959, 0.482105219608285, 
3, 6, static_var/D_Road, static_var/PDn05, 5670293.92300309, 0.247020100803576, 0.650160372349261, 1.65440774920789, 0.323981904838627, 
3, 6, static_var/D_Road, static_var/PDn15, 5562006.79485477, 0.282497516871942, 0.646537201475065, 1.57517467238341, 0.335734653518023, 
3, 6, static_var/D_Road, static_var/PH000, 7887558.95037509, 0.260582839084431, 0.710348637562305, 1.73374078699368, 0.452838283906561, 
3, 6, static_var/D_Road, static_var/S_Txn, 8514777.34098241, 0.194718753559519, 0.723675786304694, 1.80872991137328, 0.441030889336568, 
3, 6, static_var/D_Road, static_var/Sd000, 7488939.12759062, 0.310978441128751, 0.701164181706672, 1.64396453316187, 0.467697609341475, 
3, 6, static_var/D_Road, static_var/Slope, 5262995.75182182, 0.368681749354755, 0.636106275320772, 1.60172996808409, 0.32508558140634, 
3, 6, static_var/D_Road, static_var/Tx000, 3582274.95003507, 0.392680163055738, 0.562390304907299, 1.41175429675214, 0.253857886786815, 
3, 6, static_var/D_Road, static_var/WC000, 8140114.31975425, 0.295968002201484, 0.715871573063984, 1.69774014089807, 0.462477898872867, 
3, 6, static_var/D_Rpd1996, static_var/D_Rpd2007, 19265176.7548601, 0.361851044384412, 0.844562179788128, 1.54145271184513, 0.582145584129498, 
3, 6, static_var/D_Rpd1996, static_var/D_Rpd2016, 17714604.6418033, 0.456025912897435, 0.834159858020449, 1.48952594710431, 0.602542924249537, 
3, 6, static_var/D_Rpd1996, static_var/D_Town, 12510055.3278533, 0.27735761859431, 0.785913395806295, 1.83700539716597, 0.448225549961528, 
3, 6, static_var/D_Rpd1996, static_var/D_Vill, 12741599.3966817, 0.279912606159123, 0.788657967908821, 1.64631746416143, 0.513839943764831, 
3, 6, static_var/D_Rpd1996, static_var/Elev, 10557034.7140803, 0.291897997367243, 0.759511473599498, 1.59015481100025, 0.511216177788076, 
3, 6, static_var/D_Rpd1996, static_var/OC000, 7774394.15457713, 0.31684977971831, 0.707801188728514, 1.5434834492083, 0.480666457026173, 
3, 6, static_var/D_Rpd1996, static_var/PDn05, 6344442.2667626, 0.261292072609941, 0.671068383178764, 1.56627843557268, 0.344406056431975, 
3, 6, static_var/D_Rpd1996, static_var/PDn15, 6228938.60533395, 0.298955055775479, 0.66767436769973, 1.48755821725793, 0.357041966280109, 
3, 6, static_var/D_Rpd1996, static_var/PH000, 7956290.95089492, 0.261715732757076, 0.711873556718896, 1.66779002278569, 0.455092776818571, 
3, 6, static_var/D_Rpd1996, static_var/S_Txn, 8745590.82555111, 0.231902303099064, 0.728267542179597, 1.73373736192924, 0.450851568177958, 
3, 6, static_var/D_Rpd1996, static_var/Sd000, 7326009.5370812, 0.307577010713339, 0.697233775650276, 1.58294999069789, 0.46586359198027, 
3, 6, static_var/D_Rpd1996, static_var/Slope, 5630570.7808467, 0.381339103210596, 0.648840436810367, 1.49996609993754, 0.361143618513558, 
3, 6, static_var/D_Rpd1996, static_var/Tx000, 3381877.0586629, 0.381538539040833, 0.551332674131843, 1.34697892435685, 0.244853352408229, 
3, 6, static_var/D_Rpd1996, static_var/WC000, 7639081.70719763, 0.286714783534993, 0.704693581425666, 1.63431694230351, 0.462761954597131, 
3, 6, static_var/D_Rpd2007, static_var/D_Rpd2016, 16793811.279801, 0.444015799127185, 0.827289682748193, 1.46736927917618, 0.587326974509191, 
3, 6, static_var/D_Rpd2007, static_var/D_Town, 10395736.5913765, 0.2658097854121, 0.757030439247117, 1.82486667734656, 0.42227544880186, 
3, 6, static_var/D_Rpd2007, static_var/D_Vill, 11854879.964703, 0.283851969510568, 0.777739330504364, 1.64068330893112, 0.48169375652317, 
3, 6, static_var/D_Rpd2007, static_var/Elev, 10377672.0284411, 0.289407719635208, 0.75674931387029, 1.56882145564679, 0.492858198969737, 
3, 6, static_var/D_Rpd2007, static_var/OC000, 7224216.55914647, 0.305432685066305, 0.694723196351292, 1.53927206015332, 0.443182900952996, 
3, 6, static_var/D_Rpd2007, static_var/PDn05, 5714538.53798478, 0.24798196205433, 0.651618259009075, 1.55178149890387, 0.311238692427227, 
3, 6, static_var/D_Rpd2007, static_var/PDn15, 5641366.89192627, 0.284505751182721, 0.649200215259274, 1.47212223140432, 0.323799974012804, 
3, 6, static_var/D_Rpd2007, static_var/PH000, 7483421.0470855, 0.253819271295987, 0.701032800156898, 1.66229626331507, 0.420434565634386, 
3, 6, static_var/D_Rpd2007, static_var/S_Txn, 8238332.37001059, 0.236626285377721, 0.717961133090497, 1.72335619719608, 0.421820845125104, 
3, 6, static_var/D_Rpd2007, static_var/Sd000, 6784217.09893893, 0.295985203218018, 0.683353153217164, 1.5773941720838, 0.429912076945193, 
3, 6, static_var/D_Rpd2007, static_var/Slope, 5716044.21119039, 0.384222611386511, 0.651667646029366, 1.45264571838032, 0.364297640790932, 
3, 6, static_var/D_Rpd2007, static_var/Tx000, 2981478.79061486, 0.358241064479608, 0.527241446091124, 1.32264177570426, 0.213323137850139, 
3, 6, static_var/D_Rpd2007, static_var/WC000, 7231970.32502056, 0.278970208249154, 0.694915953791885, 1.62695986464193, 0.429555147145811, 
3, 6, static_var/D_Rpd2016, static_var/D_Town, 8833000.10515746, 0.322016338223945, 0.729965706512915, 1.74639919427511, 0.461803458321704, 
3, 6, static_var/D_Rpd2016, static_var/D_Vill, 9999004.87597847, 0.342611691828476, 0.750699329525199, 1.56877201836584, 0.519064377450517, 
3, 6, static_var/D_Rpd2016, static_var/Elev, 11772049.332112, 0.371749014642873, 0.776660460133598, 1.47948730316775, 0.549003444630834, 
3, 6, static_var/D_Rpd2016, static_var/OC000, 7876472.27582623, 0.318923121593397, 0.710101098198639, 1.45316831289325, 0.497924972597816, 
3, 6, static_var/D_Rpd2016, static_var/PDn05, 6113617.74253043, 0.267900133313035, 0.664211542986237, 1.4796044103795, 0.351595297932159, 
3, 6, static_var/D_Rpd2016, static_var/PDn15, 5966418.07772318, 0.29258746633013, 0.659679632783888, 1.40150503789135, 0.364562115715379, 
3, 6, static_var/D_Rpd2016, static_var/PH000, 7728369.68606621, 0.301208853849401, 0.706751812342279, 1.58289107290726, 0.464831286549605, 
3, 6, static_var/D_Rpd2016, static_var/S_Txn, 9107013.19531743, 0.326972909860302, 0.73515050891668, 1.63667578421751, 0.471397334186549, 
