Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
3, 6, static_var/Acc15, static_var/Cy000, 7766789.07352163, 0.316694767135008, 0.707628326437766, 1.60628224501749, 0.47817459593099, 
3, 6, static_var/Acc15, static_var/D_ComF, 9249436.12359908, 0.238488868626637, 0.73776543606636, 1.58285252843537, 0.502509671766524, 
3, 6, static_var/Acc15, static_var/D_KBA, 3342851.0523591, 0.143373536438111, 0.549106222500211, 1.38668956166865, 0.191412425597194, 
3, 6, static_var/Acc15, static_var/D_OPC, 7631351.62074426, 0.330902165629955, 0.704513981411536, 1.51561406351447, 0.441111699181048, 
3, 6, static_var/Acc15, static_var/D_PA, 5409479.62848609, 0.186888629357418, 0.64129679201498, 1.62717246795442, 0.314098967543786, 
3, 6, static_var/Acc15, static_var/D_ResF, 5430732.81468651, 0.182742559285804, 0.642036854394489, 1.67737821557665, 0.267406225293623, 
3, 6, static_var/Acc15, static_var/D_River, 7983520.27531012, 0.221568338422325, 0.712473097149999, 1.67768886154307, 0.423422006068866, 
3, 6, static_var/Acc15, static_var/D_Road, 11770833.4925858, 0.355904203247273, 0.776644544389562, 1.56321394594468, 0.494361714767639, 
3, 6, static_var/Acc15, static_var/D_Rpd2007, 10301962.9046596, 0.347763325555024, 0.755563838040566, 1.5364387262863, 0.450059939874996, 
3, 6, static_var/Acc15, static_var/D_Town, 10455935.6553176, 0.253566534730034, 0.757962496988689, 1.64229828298912, 0.508707169508114, 
3, 6, static_var/Acc15, static_var/D_Vill, 10638245.4151416, 0.255767575696951, 0.760741141305424, 1.5113201207214, 0.534623807632732, 
3, 6, static_var/Acc15, static_var/Elev, 9722211.78057008, 0.280119072175519, 0.746078321324212, 1.55935470556102, 0.495195863637958, 
3, 6, static_var/Acc15, static_var/Irrig, 1541856.0894058, 0.141104885963974, 0.407486555449703, 1.13490827919876, 0.0581022510186613, 
3, 6, static_var/Acc15, static_var/OC000, 7962475.35369609, 0.320659552740118, 0.712009952876927, 1.45585563278701, 0.520556431579801, 
3, 6, static_var/Acc15, static_var/PDn15, 7328304.16116248, 0.324265407232298, 0.697289875020448, 1.42773295176414, 0.365644956988146, 
3, 6, static_var/Acc15, static_var/PH000, 8174291.63834276, 0.265276981075792, 0.716602303191785, 1.58418273658179, 0.48794488524711, 
3, 6, static_var/Acc15, static_var/Sd000, 7676824.79804678, 0.314855255260192, 0.705567261519458, 1.49684400885881, 0.503125194971238, 
3, 6, static_var/Acc15, static_var/Slope, 5359860.0998201, 0.372059036299804, 0.639556268993638, 1.46364596777135, 0.343191449019073, 
3, 6, static_var/Acc15, static_var/WC000, 8621423.99548226, 0.304592363516371, 0.725817103786997, 1.54707885305784, 0.499893459928902, 
3, 6, static_var/BD000, static_var/Bio05, 4706801.49085998, 0.348656744678907, 0.614845545154319, 1.18256733036811, 0.37240686925095, 
3, 6, static_var/BD000, static_var/Bio07, 9514982.38875622, 0.286205843663114, 0.742502054658487, 1.44024906159189, 0.558767733713377, 
3, 6, static_var/BD000, static_var/Bio12, 8359048.80623673, 0.268258154741227, 0.72048629537871, 1.65690922771506, 0.490718099832858, 
3, 6, static_var/BD000, static_var/Bio14, 6804579.22644894, 0.282634014255537, 0.683898794734696, 1.3627882461234, 0.457892938648747, 
3, 6, static_var/BD000, static_var/Bio15, 7519380.8356673, 0.311609846590734, 0.701886829267926, 1.44384686916876, 0.492982937031323, 
3, 6, static_var/BD000, static_var/Bio18, 8095268.00080829, 0.263991605915423, 0.714906808079051, 1.46645479512335, 0.533947211283999, 
3, 6, static_var/BD000, static_var/Cy000, 7907715.42335857, 0.319555022543031, 0.710797565708542, 1.37364274086616, 0.573249823321662, 
3, 6, static_var/BD000, static_var/D_ComF, 7635062.85267023, 0.256378032706369, 0.704600236029331, 1.41210289786886, 0.53559406353441, 
3, 6, static_var/BD000, static_var/D_KBA, 2542789.07769708, 0.147955008428145, 0.497184249566247, 1.2179923511386, 0.192904211876569, 
3, 6, static_var/BD000, static_var/D_OPC, 6741757.67659279, 0.31101794419219, 0.682209024758006, 1.33219875765905, 0.485312613651674, 
3, 6, static_var/BD000, static_var/D_PA, 6192139.96770765, 0.230884556551699, 0.66657756222167, 1.42718786766131, 0.364151768666345, 
3, 6, static_var/BD000, static_var/D_ResF, 4584508.55218046, 0.198664787026785, 0.609807672907212, 1.4941365841368, 0.293218104282726, 
3, 6, static_var/BD000, static_var/D_River, 8392513.68941314, 0.26879459501258, 0.721178082464173, 1.47828457782838, 0.478212694856133, 
3, 6, static_var/BD000, static_var/D_Road, 6717342.74570392, 0.268861280723567, 0.681547212736854, 1.46492011062743, 0.450673040351359, 
3, 6, static_var/BD000, static_var/D_Rpd2007, 6293771.08928344, 0.271818656091592, 0.669588429383677, 1.4279908415532, 0.410817419653175, 
3, 6, static_var/BD000, static_var/D_Town, 7733520.05938312, 0.258025786540464, 0.706869630634934, 1.48857142630733, 0.524030928616199, 
3, 6, static_var/BD000, static_var/D_Vill, 7823787.17718952, 0.259527280860899, 0.708918754922904, 1.35768403114435, 0.553552196228825, 
3, 6, static_var/BD000, static_var/Elev, 8526445.02915936, 0.270930875650514, 0.723911735089103, 1.38072492724282, 0.536640974444363, 
3, 6, static_var/BD000, static_var/Irrig, 701612.287419727, 0.0951850462092594, 0.288227618972722, 0.958174938089595, 0.0513526208652912, 
3, 6, static_var/BD000, static_var/OC000, 11810638.6926564, 0.390532178360773, 0.777164410763763, 1.19052618398157, 0.664335860494864, 
3, 6, static_var/BD000, static_var/PDn15, 5791334.93683905, 0.288262546312745, 0.654118515032454, 1.24088736701756, 0.410862815969151, 
3, 6, static_var/BD000, static_var/PH000, 8197300.12324751, 0.265650061257881, 0.71709205544034, 1.355499528811, 0.58060200073583, 
3, 6, static_var/BD000, static_var/Sd000, 7960313.2042024, 0.320616013455459, 0.71196228214959, 1.26160854697998, 0.609429536010593, 
3, 6, static_var/BD000, static_var/Slope, 5219751.47221736, 0.36716395768219, 0.63454326583801, 1.2741899342386, 0.388515232254966, 
3, 6, static_var/BD000, static_var/WC000, 8072313.86128138, 0.294732839813327, 0.714410378965314, 1.32720578299412, 0.585962303081642, 
3, 6, static_var/Bio05, static_var/Bio07, 6702192.15103684, 0.416048123155768, 0.681135078393132, 1.39568706147936, 0.378374448773197, 
3, 6, static_var/Bio05, static_var/Bio12, 5913175.7036252, 0.390791871390714, 0.658008545048004, 1.61589410163982, 0.315314737033453, 
3, 6, static_var/Bio05, static_var/Bio14, 3953899.02846478, 0.319556692172136, 0.581380832343059, 1.29386429363917, 0.263437488741392, 
3, 6, static_var/Bio05, static_var/Bio15, 5136442.02917624, 0.364222126155411, 0.631491483191966, 1.36586757647396, 0.33316224490047, 
3, 6, static_var/Bio05, static_var/Bio18, 6311332.18271999, 0.403734301802296, 0.670102915253551, 1.39582844155565, 0.380010368716188, 
3, 6, static_var/Bio05, static_var/Cy000, 4812731.86879827, 0.352558315961998, 0.619097788000223, 1.37954742931191, 0.326058363713731, 
3, 6, static_var/Bio05, static_var/D_ComF, 5205492.86195754, 0.366662130351072, 0.634024768635765, 1.36391238576559, 0.348049540380172, 
3, 6, static_var/Bio05, static_var/D_KBA, 2537364.35227127, 0.255992090440184, 0.496784633841415, 0.961839601017785, 0.203375284474034, 
3, 6, static_var/Bio05, static_var/D_OPC, 4404137.96354765, 0.33726058373363, 0.602112145081929, 1.26333648470934, 0.294803428433824, 
3, 6, static_var/Bio05, static_var/D_PA, 3967302.99909773, 0.320097892698185, 0.582032091218887, 1.27320454938692, 0.264913656042005, 
3, 6, static_var/Bio05, static_var/D_ResF, 4027239.69457815, 0.322506794882232, 0.584917321481079, 1.30278650593679, 0.23174840200697, 
3, 6, static_var/Bio05, static_var/D_River, 4507203.40086697, 0.341184040795793, 0.606549118603588, 1.43260941901103, 0.279699990047169, 
3, 6, static_var/Bio05, static_var/D_Road, 4066407.89509081, 0.32407132121578, 0.586779401785718, 1.40162342871859, 0.262897014190589, 
3, 6, static_var/Bio05, static_var/D_Rpd2007, 3194750.83604533, 0.28724575944642, 0.540426474722411, 1.3627294831096, 0.206753682998888, 
3, 6, static_var/Bio05, static_var/D_Town, 5225472.40915326, 0.367365111570592, 0.634750861521154, 1.43981741676413, 0.344832285960275, 
3, 6, static_var/Bio05, static_var/D_Vill, 5224066.7446307, 0.367315697202275, 0.634699877425752, 1.30482552521205, 0.368941729445768, 
3, 6, static_var/Bio05, static_var/Elev, 5942398.20736269, 0.391756314453178, 0.6589278691312, 1.31838435199309, 0.36202150697279, 
3, 6, static_var/Bio05, static_var/Irrig, 671922.076445327, 0.131733000812339, 0.282560325737439, 0.680711916187121, 0.0720016030049941, 
3, 6, static_var/Bio05, static_var/OC000, 4855760.68664433, 0.354130854285541, 0.620796432525042, 1.23035464849623, 0.365390562392357, 
3, 6, static_var/Bio05, static_var/PDn15, 3786007.65094236, 0.312698554324174, 0.573030620041685, 1.10986377914278, 0.271805082284064, 
3, 6, static_var/Bio05, static_var/PH000, 4939701.87687793, 0.35717865640644, 0.624063911303396, 1.35511775180904, 0.339999586179085, 
3, 6, static_var/Bio05, static_var/Sd000, 4538089.37399359, 0.342351040483629, 0.607858037642843, 1.27203966002902, 0.345020410321127, 
3, 6, static_var/Bio05, static_var/Slope, 1993165.96086127, 0.22688556223794, 0.452436542480607, 1.20717084174937, 0.148644234199936, 
3, 6, static_var/Bio05, static_var/WC000, 4804409.14383342, 0.352253342026811, 0.618767347267457, 1.32573246182556, 0.342724064843069, 
3, 6, static_var/Bio07, static_var/Bio12, 10756778.2151863, 0.304309569458233, 0.762513052901575, 1.85930869239296, 0.490710936272313, 
3, 6, static_var/Bio07, static_var/Bio14, 12944556.8162915, 0.389822930867992, 0.791005575043577, 1.50753740970756, 0.518850189531256, 
3, 6, static_var/Bio07, static_var/Bio15, 10487919.485779, 0.36801439305623, 0.758454733724003, 1.62615638761665, 0.511091137091253, 
3, 6, static_var/Bio07, static_var/Bio18, 10121290.6037448, 0.295183752710572, 0.752686488814508, 1.67872826171277, 0.520124813596447, 
3, 6, static_var/Bio07, static_var/Cy000, 7920545.40402527, 0.319814150679982, 0.711082568136608, 1.6605583771583, 0.486100139863615, 
3, 6, static_var/Bio07, static_var/D_ComF, 12115995.8431455, 0.32296395905879, 0.781072009298758, 1.59023481165483, 0.552201214033971, 
3, 6, static_var/Bio07, static_var/D_KBA, 8300215.45052934, 0.267312449288258, 0.719261465551471, 1.4123752777322, 0.252232998138146, 
3, 6, static_var/Bio07, static_var/D_OPC, 11529121.6953153, 0.406721367341277, 0.773433905437227, 1.49843253630857, 0.521698831819054, 
3, 6, static_var/Bio07, static_var/D_PA, 8199625.07515155, 0.265687730967384, 0.717141446515867, 1.64032788343116, 0.370334148993209, 
3, 6, static_var/Bio07, static_var/D_ResF, 13065246.6975094, 0.335377026311172, 0.792376653985294, 1.69082216451598, 0.325104181284473, 
3, 6, static_var/Bio07, static_var/D_River, 15463797.5980071, 0.364865315447288, 0.81628543963123, 1.69672628135673, 0.465210448484791, 
3, 6, static_var/Bio07, static_var/D_Road, 8197584.62959535, 0.297010951693243, 0.717098100424692, 1.69166775319436, 0.433086195043945, 
3, 6, static_var/Bio07, static_var/D_Rpd2007, 8148434.95467745, 0.30928644798147, 0.71604983106938, 1.65361179072718, 0.398697494497411, 
3, 6, static_var/Bio07, static_var/D_Town, 11286368.4781378, 0.311710631457373, 0.77011335505987, 1.68864496145814, 0.522149264968863, 
3, 6, static_var/Bio07, static_var/D_Vill, 11846023.233391, 0.319345493894347, 0.77762447827087, 1.56951836500299, 0.53689416708609, 
3, 6, static_var/Bio07, static_var/Elev, 10067834.9328355, 0.294403213157225, 0.751821829448839, 1.61610982716619, 0.500308979755138, 
3, 6, static_var/Bio07, static_var/Irrig, 1737069.26406925, 0.149771334639767, 0.42803787429709, 1.21200288115125, 0.0633058062264399, 
3, 6, static_var/Bio07, static_var/OC000, 9653718.66730084, 0.353075392908737, 0.744907617457811, 1.49222288875968, 0.544788660370951, 
3, 6, static_var/Bio07, static_var/PDn15, 10495116.2218226, 0.388054302836658, 0.758565210908555, 1.40161542879097, 0.468101752583259, 
3, 6, static_var/Bio07, static_var/PH000, 8298906.31091548, 0.267291367720036, 0.719234085071357, 1.64025424851888, 0.493907423917263, 
3, 6, static_var/Bio07, static_var/Sd000, 8730934.65535504, 0.335776656936528, 0.72798065144265, 1.53607353435467, 0.524930914883332, 
3, 6, static_var/Bio07, static_var/Slope, 5410813.17063017, 0.373823327564868, 0.641343323072732, 1.53140808690202, 0.344048527401201, 
3, 6, static_var/Bio07, static_var/WC000, 8980723.7466087, 0.310874555716198, 0.732786551926643, 1.5979891020208, 0.510297709793568, 
3, 6, static_var/Bio12, static_var/Bio14, 8731192.94182168, 0.320155216187568, 0.727985712731314, 1.76167157243614, 0.421880703678703, 
3, 6, static_var/Bio12, static_var/Bio15, 16148841.1368118, 0.456657729525749, 0.822124692073139, 1.73854083918417, 0.539869649969033, 
3, 6, static_var/Bio12, static_var/Bio18, 16588574.0790563, 0.305183284108335, 0.825679293751027, 1.80371177647118, 0.536977424147627, 
3, 6, static_var/Bio12, static_var/Cy000, 7794373.49959197, 0.31725665316829, 0.708254309495518, 1.86340363928245, 0.441148812052975, 
3, 6, static_var/Bio12, static_var/D_ComF, 9058500.91882278, 0.21631084505382, 0.734247530956314, 1.83195711566967, 0.469384684262095, 
3, 6, static_var/Bio12, static_var/D_KBA, 3715218.41104718, 0.130898084515, 0.56939883146183, 1.65031831021751, 0.179657878386311, 
3, 6, static_var/Bio12, static_var/D_OPC, 7699058.35536698, 0.332366836090229, 0.706079423564469, 1.75548150385946, 0.421490078065756, 
3, 6, static_var/Bio12, static_var/D_PA, 6086813.25036361, 0.198244032336153, 0.66339577311393, 1.86889655951026, 0.30874847687575, 
3, 6, static_var/Bio12, static_var/D_ResF, 6142692.77877255, 0.168314105651173, 0.665091729648959, 1.9077428743286, 0.278216638447379, 
3, 6, static_var/Bio12, static_var/D_River, 8313282.07213094, 0.195806621710654, 0.719534450526224, 1.9213694440179, 0.404185972294919, 
3, 6, static_var/Bio12, static_var/D_Road, 7118836.15220277, 0.276779555520217, 0.69207811252466, 1.9047238562527, 0.383241489745797, 
3, 6, static_var/Bio12, static_var/D_Rpd2007, 6707114.94274804, 0.2806025826348, 0.6812691128611, 1.87536821590519, 0.342086776125724, 
3, 6, static_var/Bio12, static_var/D_Town, 9347187.72800715, 0.207625933853573, 0.739529718077427, 1.90652649367138, 0.46387950577923, 
3, 6, static_var/Bio12, static_var/D_Vill, 9707110.01130169, 0.211585592541939, 0.745821144869385, 1.77113685119927, 0.487792061499616, 
3, 6, static_var/Bio12, static_var/Elev, 7663394.31437284, 0.248697103286325, 0.705256986144737, 1.86024699375685, 0.418323668513933, 
3, 6, static_var/Bio12, static_var/Irrig, 1642113.7734861, 0.145620243810064, 0.418274152881647, 1.40949249495994, 0.0540077686249563, 
3, 6, static_var/Bio12, static_var/OC000, 8348690.28376838, 0.328344168119966, 0.720271445446819, 1.70957000496974, 0.4789340982765, 
3, 6, static_var/Bio12, static_var/PDn15, 8775249.39728726, 0.354836765106456, 0.728846199682755, 1.60766207286386, 0.413671667802119, 
3, 6, static_var/Bio12, static_var/PH000, 8111335.23622277, 0.264253457203662, 0.71525323465226, 1.84232901358499, 0.448662309162296, 
3, 6, static_var/Bio12, static_var/Sd000, 7944531.62565637, 0.320298039967721, 0.711613837523365, 1.7488736000941, 0.465701386080836, 
3, 6, static_var/Bio12, static_var/Slope, 5060223.98323321, 0.361509737756438, 0.628651469295651, 1.73980592044639, 0.299784603444893, 
3, 6, static_var/Bio12, static_var/WC000, 8152198.653979, 0.296187609058879, 0.71613038722356, 1.81133106467193, 0.453420716351496, 
3, 6, static_var/Bio14, static_var/Bio15, 11549798.3745954, 0.386195610549912, 0.77371222510478, 1.44101005197035, 0.524432819751472, 
3, 6, static_var/Bio14, static_var/Bio18, 7037404.90483511, 0.28742865261416, 0.690001256954966, 1.6022450127008, 0.4272781614631, 
3, 6, static_var/Bio14, static_var/Cy000, 6481767.97454348, 0.289312282935931, 0.675010310113006, 1.56403293108165, 0.406121950948932, 
3, 6, static_var/Bio14, static_var/D_ComF, 7358027.86654534, 0.29390332778511, 0.698014618858127, 1.53065378504469, 0.442529056262362, 
3, 6, static_var/Bio14, static_var/D_KBA, 2284517.9605652, 0.163764995550944, 0.477288615354939, 1.29080048715238, 0.136036878848823, 
3, 6, static_var/Bio14, static_var/D_OPC, 6828091.14296376, 0.313003022989892, 0.684526405243682, 1.43959776591215, 0.396917320729036, 
3, 6, static_var/Bio14, static_var/D_PA, 5590940.83502642, 0.256192397298444, 0.64751305662686, 1.52413289825246, 0.289303642294502, 
3, 6, static_var/Bio14, static_var/D_ResF, 4731515.48950945, 0.235680647382015, 0.615846707365046, 1.56309765118366, 0.251391346096892, 
3, 6, static_var/Bio14, static_var/D_River, 7421755.90391729, 0.295173335339886, 0.699556400265243, 1.59423468951734, 0.389517496711589, 
3, 6, static_var/Bio14, static_var/D_Road, 6072185.48847813, 0.266990804610625, 0.662948830613412, 1.57415912652542, 0.36708555406164, 
3, 6, static_var/Bio14, static_var/D_Rpd2007, 5932474.56289577, 0.263901422826434, 0.658616261003391, 1.52363055091783, 0.338583561223594, 
3, 6, static_var/Bio14, static_var/D_Town, 7246246.50622777, 0.291662330292501, 0.695270196469622, 1.61279402330059, 0.429661912088535, 
3, 6, static_var/Bio14, static_var/D_Vill, 7140460.46518273, 0.289525552349265, 0.692624771534825, 1.48358358489771, 0.449968234665771, 
3, 6, static_var/Bio14, static_var/Elev, 7399193.60290767, 0.294724327119116, 0.699012419581507, 1.53354306850604, 0.405928499369627, 
3, 6, static_var/Bio14, static_var/Irrig, 588260.407192946, 0.087157535516297, 0.265708837000869, 1.00190451657263, 0.0362924507948352, 
3, 6, static_var/Bio14, static_var/OC000, 6817488.38637359, 0.296710103688651, 0.68424370490406, 1.4145854579471, 0.445227386981095, 
3, 6, static_var/Bio14, static_var/PDn15, 7453059.47153896, 0.327013867967928, 0.700307763210726, 1.32255789470025, 0.345466294339281, 
3, 6, static_var/Bio14, static_var/PH000, 6633347.70089047, 0.279055232662479, 0.679248211575645, 1.54163166305753, 0.416370168628972, 
3, 6, static_var/Bio14, static_var/Sd000, 6920065.24090233, 0.298933940106435, 0.686956730947825, 1.44560604274881, 0.438461461767919, 
3, 6, static_var/Bio14, static_var/Slope, 4680383.82627635, 0.347676922450109, 0.61376914619608, 1.36921231616944, 0.307924322515271, 
3, 6, static_var/Bio14, static_var/WC000, 6943756.8776385, 0.285509814972125, 0.687576451118552, 1.50737655274132, 0.425043223409579, 
3, 6, static_var/Bio15, static_var/Bio18, 8951951.88106571, 0.340000066106404, 0.732241902866126, 1.66406680025504, 0.477713407470851, 
3, 6, static_var/Bio15, static_var/Cy000, 7272855.2359659, 0.306459157645043, 0.695928176689214, 1.64479060246765, 0.441901196313668, 
3, 6, static_var/Bio15, static_var/D_ComF, 9672493.95120892, 0.353418570025875, 0.745229629365321, 1.59256582250182, 0.493523178460226, 
3, 6, static_var/Bio15, static_var/D_KBA, 4757251.56213489, 0.247855288919963, 0.616883349805767, 1.36285544020004, 0.222828130299595, 
3, 6, static_var/Bio15, static_var/D_OPC, 8529893.05089682, 0.349840971363641, 0.723981382932894, 1.49967976500625, 0.457726866300821, 
3, 6, static_var/Bio15, static_var/D_PA, 6380433.90741086, 0.287041862346198, 0.672111179367297, 1.58793078279933, 0.354999701070601, 
3, 6, static_var/Bio15, static_var/D_ResF, 7418163.64657447, 0.309505475663311, 0.699469927016249, 1.59594249985334, 0.35176507736254, 
3, 6, static_var/Bio15, static_var/D_River, 7455050.06740528, 0.31027402114833, 0.700355410569356, 1.70302181615623, 0.399829964786801, 
3, 6, static_var/Bio15, static_var/D_Road, 6605023.24392108, 0.292050064899086, 0.678465109848532, 1.68035608449693, 0.381756075800941, 
3, 6, static_var/Bio15, static_var/D_Rpd2007, 6064663.68240164, 0.279848828310428, 0.662718520086323, 1.64938987069889, 0.33635524973639, 
3, 6, static_var/Bio15, static_var/D_Town, 9869585.39709862, 0.357001126503372, 0.748560321066491, 1.6656240659065, 0.487721700287466, 
3, 6, static_var/Bio15, static_var/D_Vill, 9291511.21599401, 0.346388376012286, 0.73852783258725, 1.54325367761231, 0.503867615362614, 
3, 6, static_var/Bio15, static_var/Elev, 7211492.31978721, 0.305163582432213, 0.69440632435572, 1.63877399006235, 0.418772193751497, 
3, 6, static_var/Bio15, static_var/Irrig, 1385217.73738098, 0.133745492375851, 0.389533324934061, 1.13289146253358, 0.0620253826892219, 
3, 6, static_var/Bio15, static_var/OC000, 7589913.9576837, 0.313067913075324, 0.703547349791733, 1.49464676692479, 0.481356574999571, 
3, 6, static_var/Bio15, static_var/PDn15, 9164514.67934668, 0.362621552407705, 0.736212675349661, 1.35338734375907, 0.451002410599651, 
3, 6, static_var/Bio15, static_var/PH000, 7624256.07322871, 0.313775383555108, 0.704348924802079, 1.62347241065346, 0.45065466281318, 
3, 6, static_var/Bio15, static_var/Sd000, 7840755.46124646, 0.318199202284413, 0.709300640221726, 1.52285204241609, 0.477333475506131, 
3, 6, static_var/Bio15, static_var/Slope, 4578051.35621977, 0.343855091913831, 0.609537718480561, 1.50756223309037, 0.29375445387107, 
3, 6, static_var/Bio15, static_var/WC000, 7875227.52015433, 0.318897920143049, 0.710073278397157, 1.58881741910676, 0.459634862504578, 
3, 6, static_var/Bio18, static_var/Cy000, 7809237.89982169, 0.317559024080959, 0.708590483450814, 1.66769381399561, 0.480919441136207, 
3, 6, static_var/Bio18, static_var/D_ComF, 8338407.17358652, 0.216370357737649, 0.720057822386513, 1.65044368625031, 0.498692451442696, 
3, 6, static_var/Bio18, static_var/D_KBA, 4389224.9769958, 0.156982100143195, 0.601461157048675, 1.46577096357232, 0.188301813607743, 
3, 6, static_var/Bio18, static_var/D_OPC, 7317313.16525903, 0.324022149241805, 0.697020969044598, 1.57248475684445, 0.450103916135376, 
3, 6, static_var/Bio18, static_var/D_PA, 5761984.59278409, 0.192881768980032, 0.653167442796747, 1.6840584830889, 0.328476062122077, 
3, 6, static_var/Bio18, static_var/D_ResF, 5732933.7595471, 0.179409186029903, 0.652220622005074, 1.73189362271562, 0.286043387234593, 
3, 6, static_var/Bio18, static_var/D_River, 8200990.50355093, 0.214580062983685, 0.717170445259202, 1.7225101814751, 0.443234181969764, 
3, 6, static_var/Bio18, static_var/D_Road, 7086636.11782599, 0.276152879196553, 0.69126034096433, 1.70918618417657, 0.418260905181992, 
3, 6, static_var/Bio18, static_var/D_Rpd2007, 6485367.43386228, 0.275925019919264, 0.675112302694573, 1.68083168208606, 0.373844728041815, 
